root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-0.183642,1.48489,0.782096,0.001016,0.002886,-0.076883,-0.997035,0.166657,-0.041793,0.018217,0.404976,-0.289018,-0.014516,-0.280424,0.050824,-0.096326,0.277954,-0.088701,-0.031537,-0.004554,-0.004624,0.051532,0.006326,0.836112,-1.396008,0.158467,-0.222127,-0.307308,0.603865,0.169405,-0.801844,1.211564,0.016725,-0.099493,-0.133634,-0.928073
-0.169921,1.484057,0.781413,0.001362,0.004157,-0.083633,-0.996487,0.135983,-0.033375,0.005943,0.49573,-0.247136,-0.046185,-0.258498,0.050359,-0.107242,0.288627,-0.111716,-0.040512,-0.006701,-1.4e-05,0.052625,0.003642,0.837388,-1.398578,0.160463,-0.223221,-0.312462,0.605388,0.169307,-0.79722,1.208161,0.017467,-0.099475,-0.13359,-0.927274
-0.156939,1.483134,0.781697,0.001778,0.005551,-0.091423,-0.995795,0.089933,-0.025285,-0.008722,0.608609,-0.195627,-0.086293,-0.239583,0.049845,-0.119783,0.298542,-0.136704,-0.047363,-0.009666,0.003807,0.054593,-0.000299,0.839989,-1.402264,0.162483,-0.219356,-0.315586,0.604032,0.170217,-0.793468,1.206532,0.016409,-0.101057,-0.132614,-0.925424
-0.144417,1.482145,0.7817,0.002312,0.007558,-0.100271,-0.994929,0.03406,-0.019409,-0.02952,0.734363,-0.136764,-0.144745,-0.218122,0.049767,-0.133972,0.304062,-0.159823,-0.053304,-0.013849,0.006839,0.057527,-0.00469,0.843159,-1.408144,0.164225,-0.214169,-0.318603,0.6003,0.172313,-0.78954,1.204907,0.013395,-0.100947,-0.129605,-0.924701
-0.131939,1.481377,0.783222,0.003068,0.010256,-0.110757,-0.99379,-0.026487,-0.012346,-0.045571,0.863884,-0.075804,-0.209687,-0.193041,0.049838,-0.151007,0.305098,-0.179853,-0.058972,-0.019864,0.009072,0.061368,-0.008412,0.845826,-1.416603,0.166312,-0.210455,-0.323456,0.602024,0.174957,-0.785936,1.204365,0.009447,-0.100092,-0.125076,-0.923915
-0.119761,1.480904,0.783809,0.00329,0.013334,-0.121902,-0.992447,-0.08728,-0.003583,-0.043371,0.980642,-0.007236,-0.245764,-0.16466,0.049359,-0.169243,0.299362,-0.195953,-0.06381,-0.027833,0.010276,0.065849,-0.011588,0.846228,-1.423931,0.168197,-0.205867,-0.327151,0.612964,0.17552,-0.784104,1.204254,0.006058,-0.104065,-0.12179,-0.924403
-0.107836,1.480977,0.784404,0.001975,0.016909,-0.131266,-0.991201,-0.141509,0.008709,-0.023184,1.072793,0.079539,-0.247654,-0.133513,0.04729,-0.185081,0.28916,-0.20842,-0.067499,-0.035973,0.010096,0.070465,-0.013044,0.843235,-1.42731,0.169516,-0.197342,-0.328854,0.63055,0.173115,-0.786134,1.209265,0.005021,-0.105825,-0.118675,-0.923943
-0.096322,1.481751,0.784904,-0.000196,0.021054,-0.136704,-0.990388,-0.18462,0.027585,0.002398,1.136704,0.149369,-0.247708,-0.104048,0.044857,-0.194542,0.282919,-0.220278,-0.069128,-0.041155,0.008981,0.074932,-0.011088,0.839532,-1.425267,0.169545,-0.184599,-0.328137,0.648674,0.167617,-0.791494,1.222055,0.006023,-0.101275,-0.117641,-0.920972
-0.085398,1.483111,0.784922,-0.001548,0.024944,-0.13871,-0.990018,-0.219437,0.038122,0.009621,1.172399,0.150418,-0.247094,-0.082495,0.043937,-0.197903,0.289188,-0.235515,-0.069528,-0.041429,0.007967,0.079013,-0.008848,0.839326,-1.421816,0.163542,-0.169126,-0.326593,0.663694,0.161361,-0.799752,1.239731,0.003097,-0.094139,-0.114672,-0.920458
-0.075017,1.484828,0.784358,-0.001934,0.027895,-0.13895,-0.989905,-0.249984,0.038895,0.004255,1.181086,0.057652,-0.23368,-0.069148,0.044327,-0.197464,0.306517,-0.255626,-0.069603,-0.038555,0.007753,0.082656,-0.006896,0.844128,-1.419058,0.158365,-0.155006,-0.323104,0.666975,0.155377,-0.80413,1.25637,0.004039,-0.084538,-0.116462,-0.925091
-0.065056,1.486777,0.783444,-0.001526,0.02994,-0.139195,-0.989811,-0.280865,0.052335,0.019609,1.16714,-0.052481,-0.191835,-0.058854,0.045525,-0.197455,0.325243,-0.277101,-0.069275,-0.035782,0.009036,0.085488,-0.00778,0.842424,-1.415699,0.163591,-0.14349,-0.321779,0.663106,0.153241,-0.80805,1.268158,0.007655,-0.076856,-0.124134,-0.931261
-0.05522,1.488898,0.782537,-0.000685,0.030579,-0.138818,-0.989845,-0.313048,0.078084,0.053283,1.128574,-0.127908,-0.146983,-0.047467,0.048105,-0.19704,0.335762,-0.295532,-0.068198,-0.032931,0.011853,0.086993,-0.007243,0.843629,-1.413161,0.165623,-0.134918,-0.32259,0.657764,0.151371,-0.806847,1.277386,0.013907,-0.065324,-0.128076,-0.939909
-0.045446,1.491324,0.781489,0.001781,0.029812,-0.138346,-0.989934,-0.343257,0.110206,0.097163,1.063956,-0.18772,-0.105516,-0.037104,0.053368,-0.196963,0.342223,-0.312855,-0.065234,-0.029754,0.016202,0.087177,-0.006066,0.847695,-1.411506,0.165794,-0.132275,-0.321884,0.652273,0.148794,-0.80357,1.285525,0.020105,-0.056975,-0.13109,-0.950513
-0.035619,1.494095,0.780362,0.005048,0.027938,-0.137562,-0.990086,-0.368913,0.140438,0.14826,0.975268,-0.228047,-0.0668,-0.0267,0.059921,-0.196349,0.344352,-0.328658,-0.06091,-0.026493,0.021767,0.086125,-0.004269,0.851724,-1.410153,0.164729,-0.13442,-0.319224,0.647705,0.147133,-0.800355,1.291089,0.024659,-0.050927,-0.133616,-0.957977
-0.02565,1.497237,0.779118,0.008793,0.025325,-0.136408,-0.99029,-0.388778,0.166403,0.203705,0.866891,-0.245722,-0.030202,-0.016659,0.067332,-0.194391,0.34472,-0.342713,-0.059113,-0.023588,0.028022,0.084192,-0.002575,0.85527,-1.409538,0.163395,-0.136539,-0.318759,0.64454,0.146526,-0.79794,1.293914,0.02784,-0.046137,-0.13526,-0.961443
-0.015454,1.500788,0.777719,0.012816,0.022354,-0.134452,-0.990585,-0.39874,0.190361,0.268377,0.739926,-0.239401,0.014189,-0.005923,0.075625,-0.189768,0.342689,-0.354988,-0.058578,-0.02132,0.034219,0.081692,-0.000539,0.857924,-1.409092,0.162524,-0.140525,-0.320464,0.643733,0.145801,-0.796459,1.29553,0.029829,-0.042181,-0.135943,-0.961666
-0.005068,1.504782,0.776087,0.017159,0.019172,-0.131868,-0.990933,-0.400056,0.213204,0.347669,0.603051,-0.217517,0.062947,0.005359,0.08395,-0.184771,0.338772,-0.365788,-0.057556,-0.019409,0.040194,0.078812,0.002357,0.859257,-1.408204,0.162909,-0.148683,-0.320978,0.641142,0.144855,-0.795897,1.296411,0.030621,-0.039457,-0.136038,-0.959926
0.005549,1.509273,0.774294,0.021395,0.015789,-0.128574,-0.991343,-0.393317,0.226684,0.427743,0.458859,-0.187895,0.080724,0.017403,0.091177,-0.178681,0.333265,-0.375594,-0.055242,-0.017586,0.045503,0.075418,0.005077,0.859525,-1.406244,0.163031,-0.15761,-0.319348,0.638858,0.144123,-0.79519,1.295296,0.030777,-0.038012,-0.135846,-0.958894
0.016562,1.514163,0.772562,0.024176,0.012716,-0.123772,-0.991935,-0.386266,0.220661,0.468952,0.320523,-0.153106,0.092752,0.033866,0.095741,-0.169162,0.322329,-0.383493,-0.051528,-0.014455,0.04862,0.071857,0.005634,0.857908,-1.405193,0.162297,-0.161877,-0.320882,0.634589,0.144363,-0.793982,1.291941,0.030636,-0.035833,-0.135768,-0.959479
0.028072,1.51942,0.770607,0.026941,0.011067,-0.117681,-0.992624,-0.382958,0.208014,0.46313,0.213897,-0.135921,0.088778,0.054317,0.100392,-0.156756,0.311365,-0.392045,-0.046476,-0.010629,0.049239,0.068767,0.006429,0.85735,-1.405087,0.16143,-0.16915,-0.321417,0.628087,0.145769,-0.791433,1.288045,0.030962,-0.03411,-0.135601,-0.96279
0.039997,1.52509,0.768344,0.030146,0.01053,-0.111134,-0.993292,-0.386049,0.206437,0.449514,0.165806,-0.13302,0.074254,0.075492,0.105103,-0.14267,0.305058,-0.40253,-0.039856,-0.008479,0.048669,0.066092,0.005837,0.856537,-1.404368,0.160801,-0.174599,-0.317945,0.622818,0.146912,-0.789446,1.28409,0.031386,-0.031373,-0.134646,-0.964776
0.052095,1.531115,0.766117,0.031669,0.009392,-0.104284,-0.993999,-0.383115,0.208078,0.44196,0.15895,-0.101815,0.081281,0.096898,0.105643,-0.127327,0.295537,-0.408737,-0.032899,-0.007653,0.046883,0.062653,0.00409,0.849018,-1.401945,0.160085,-0.176836,-0.31837,0.622656,0.146803,-0.790465,1.279806,0.0305,-0.027705,-0.132496,-0.963606
0.063938,1.537531,0.766248,0.031111,0.00817,-0.09685,-0.994779,-0.373905,0.211277,0.447299,0.168226,-0.043353,0.093161,0.12023,0.10038,-0.111578,0.280696,-0.40945,-0.025289,-0.007933,0.04313,0.058462,0.005185,0.836222,-1.396838,0.161284,-0.185138,-0.318675,0.625116,0.145799,-0.793047,1.275982,0.028404,-0.02066,-0.133099,-0.961182
0.076169,1.544751,0.767799,0.030024,0.007343,-0.088005,-0.99564,-0.359158,0.214491,0.458901,0.171922,0.020343,0.099298,0.142689,0.091212,-0.094796,0.269512,-0.402994,-0.016082,-0.008065,0.03706,0.053666,0.007768,0.823977,-1.387089,0.163078,-0.191271,-0.32112,0.629696,0.141774,-0.795259,1.27477,0.0304,-0.011908,-0.131924,-0.955503
0.088938,1.552822,0.77232,0.027761,0.006695,-0.078728,-0.996487,-0.339397,0.214943,0.474414,0.176716,0.064607,0.087875,0.162233,0.076922,-0.078212,0.270097,-0.390239,-0.003975,-0.007576,0.029021,0.048249,0.012077,0.813985,-1.374591,0.164561,-0.191668,-0.323006,0.637,0.136948,-0.795078,1.272809,0.036846,-0.002312,-0.129531,-0.949322
0.101675,1.561482,0.775767,0.023565,0.005974,-0.070498,-0.997216,-0.318936,0.207483,0.489632,0.186479,0.056457,0.10261,0.174509,0.056058,-0.063219,0.280489,-0.371954,0.01183,-0.00635,0.019446,0.042895,0.016181,0.8069,-1.365579,0.164045,-0.188271,-0.320249,0.63929,0.135532,-0.793262,1.267889,0.045016,0.00847,-0.131777,-0.946326
0.114252,1.57042,0.778862,0.019223,0.00478,-0.064409,-0.997727,-0.294957,0.194919,0.507408,0.189422,0.030836,0.101702,0.178817,0.033321,-0.050343,0.301497,-0.344326,0.030889,-0.005209,0.009137,0.037744,0.018825,0.804797,-1.360119,0.159896,-0.183662,-0.317839,0.638463,0.136763,-0.791107,1.261227,0.054618,0.015799,-0.134088,-0.939407
0.12648,1.579294,0.781343,0.015034,0.003308,-0.06033,-0.99806,-0.270776,0.178893,0.522322,0.187479,0.008365,0.100028,0.176284,0.011028,-0.037303,0.332131,-0.310714,0.0534,-0.004175,-0.000749,0.033112,0.020077,0.805559,-1.359018,0.15544,-0.182412,-0.30867,0.63139,0.140852,-0.78982,1.253111,0.062493,0.019866,-0.134779,-0.928953
0.138327,1.587941,0.782025,0.011622,0.001548,-0.057445,-0.99828,-0.248635,0.16283,0.53292,0.188392,-0.011576,0.101289,0.166386,-0.008501,-0.022746,0.373286,-0.275368,0.078955,-0.003241,-0.00951,0.029748,0.018026,0.806449,-1.35935,0.150906,-0.178895,-0.304016,0.625006,0.146488,-0.790104,1.243203,0.066529,0.019739,-0.133975,-0.922011
0.149582,1.596235,0.783813,0.00955,-0.000346,-0.055668,-0.998404,-0.231943,0.14914,0.539761,0.189575,-0.032733,0.103168,0.148369,-0.024003,-0.00902,0.425518,-0.23289,0.103384,-0.002533,-0.01688,0.027861,0.01553,0.806891,-1.360662,0.148148,-0.177865,-0.300027,0.619447,0.150608,-0.79061,1.234999,0.067182,0.014951,-0.134403,-0.920277
0.160378,1.604314,0.785456,0.008501,-0.001378,-0.055492,-0.998422,-0.217307,0.137142,0.542484,0.194239,-0.055235,0.106037,0.122335,-0.036018,0.002044,0.492368,-0.180713,0.120366,-0.002043,-0.022816,0.027619,0.012529,0.807095,-1.364512,0.146297,-0.178193,-0.295282,0.614894,0.152535,-0.792677,1.230772,0.065638,0.010141,-0.135276,-0.921495
0.170631,1.612172,0.786259,0.007745,-0.001822,-0.057556,-0.998311,-0.207463,0.126312,0.54006,0.207019,-0.080502,0.108787,0.082574,-0.045484,0.016029,0.582763,-0.118324,0.155451,-0.001788,-0.027579,0.029318,0.012032,0.812702,-1.369583,0.136164,-0.183291,-0.291992,0.615515,0.15066,-0.796108,1.230259,0.063159,0.003852,-0.134566,-0.918933
0.180317,1.619811,0.785679,0.006583,-0.00201,-0.060956,-0.998117,-0.202304,0.116015,0.534595,0.227536,-0.108545,0.111499,0.028054,-0.050397,0.040494,0.697111,-0.052266,0.211899,-0.001388,-0.032122,0.032557,0.013063,0.815561,-1.372549,0.133637,-0.189594,-0.292963,0.616537,0.147953,-0.79967,1.22793,0.068075,-0.005414,-0.139609,-0.909226
0.189601,1.627368,0.78428,0.005053,-0.001724,-0.063564,-0.997963,-0.195618,0.104952,0.530582,0.246799,-0.136543,0.1143,-0.036718,-0.048443,0.068621,0.826488,0.011219,0.245623,0.000917,-0.036422,0.036555,0.014178,0.815843,-1.373666,0.132987,-0.189203,-0.292556,0.619945,0.146817,-0.807838,1.226688,0.071994,-0.016471,-0.142454,-0.90136
0.199406,1.635187,0.785626,0.0032,-0.000413,-0.064684,-0.997901,-0.180711,0.091575,0.529817,0.257126,-0.160644,0.1171,-0.103732,-0.048788,0.082719,0.959629,0.075852,0.247444,0.00721,-0.039802,0.041009,0.018027,0.813031,-1.372191,0.132282,-0.188191,-0.290729,0.6251,0.146891,-0.81586,1.229144,0.075225,-0.027049,-0.143909,-0.902457
0.209151,1.64287,0.785648,0.001637,0.001553,-0.065206,-0.997869,-0.160862,0.076981,0.530218,0.258218,-0.180851,0.119778,-0.168526,-0.056544,0.08324,1.073035,0.132741,0.247696,0.016216,-0.042401,0.046001,0.019487,0.802993,-1.368322,0.135927,-0.18386,-0.288333,0.633934,0.149651,-0.826255,1.23087,0.069222,-0.034346,-0.150998,-0.912092
0.218899,1.650205,0.785277,0.000398,0.004141,-0.06841,-0.997649,-0.138784,0.060686,0.526151,0.254123,-0.197846,0.122558,-0.222576,-0.066547,0.082769,1.160073,0.182854,0.24772,0.024596,-0.044899,0.051252,0.024405,0.79924,-1.363973,0.137767,-0.180827,-0.28706,0.639383,0.150573,-0.828434,1.233468,0.067268,-0.040711,-0.156314,-0.929416
0.228484,1.656954,0.784356,-0.002201,0.007192,-0.075458,-0.997121,-0.121328,0.043018,0.515177,0.259205,-0.216647,0.125029,-0.261192,-0.06932,0.097874,1.213364,0.150764,0.247707,0.030244,-0.04752,0.057005,0.029432,0.797209,-1.361772,0.1395,-0.176267,-0.286166,0.641216,0.154207,-0.830173,1.234468,0.066794,-0.043331,-0.159308,-0.948578
0.237996,1.663304,0.783018,-0.005413,0.010262,-0.087743,-0.996076,-0.108866,0.024187,0.494903,0.273023,-0.23801,0.126998,-0.285077,-0.066323,0.133947,1.228517,0.041522,0.246784,0.031389,-0.050646,0.062819,0.033128,0.796994,-1.362379,0.141286,-0.17259,-0.288731,0.639267,0.158832,-0.832984,1.231183,0.065652,-0.049167,-0.160471,-0.96154
0.247538,1.669605,0.781655,-0.007767,0.013043,-0.10337,-0.994527,-0.097275,0.005368,0.467772,0.286994,-0.25909,0.128508,-0.305336,-0.081184,0.146508,1.211379,-0.057671,0.22536,0.029502,-0.054618,0.068358,0.038439,0.805844,-1.362784,0.137823,-0.169124,-0.292909,0.636217,0.158794,-0.827622,1.229514,0.070458,-0.059198,-0.16003,-0.970478
0.257029,1.675975,0.780323,-0.010279,0.015083,-0.120776,-0.992512,-0.085723,-0.015184,0.436886,0.298442,-0.278748,0.129459,-0.325443,-0.104074,0.128115,1.168285,-0.111173,0.156276,0.025497,-0.059531,0.073518,0.042113,0.809952,-1.363784,0.136232,-0.168322,-0.294022,0.637649,0.159853,-0.827281,1.227354,0.071236,-0.074091,-0.162166,-0.974344
0.266479,1.682468,0.779096,-0.012673,0.016076,-0.13988,-0.989957,-0.074209,-0.036972,0.402242,0.306538,-0.296601,0.130438,-0.341801,-0.124134,0.102221,1.099817,-0.171145,0.100932,0.01941,-0.064635,0.07793,0.044253,0.811507,-1.366044,0.135489,-0.168186,-0.295068,0.639446,0.160927,-0.829612,1.22707,0.0703,-0.089278,-0.163053,-0.974395
0.275934,1.689112,0.778007,-0.015035,0.01625,-0.159757,-0.986908,-0.061251,-0.059388,0.36571,0.310426,-0.312192,0.133406,-0.353867,-0.12516,0.086761,1.013593,-0.240573,0.053932,0.012531,-0.069248,0.081526,0.045041,0.811956,-1.368005,0.135302,-0.167516,-0.296841,0.640817,0.161146,-0.833268,1.228216,0.068941,-0.101145,-0.16208,-0.973227
0.285323,1.696043,0.777207,-0.01665,0.015755,-0.179826,-0.983431,-0.045182,-0.081488,0.327698,0.306306,-0.323192,0.138766,-0.364469,-0.113302,0.078736,0.919187,-0.283302,0.022801,0.00668,-0.072792,0.084427,0.044223,0.812302,-1.370015,0.136569,-0.167,-0.29799,0.641089,0.160965,-0.836326,1.229859,0.067227,-0.109669,-0.162275,-0.972114
0.29453,1.703315,0.776611,-0.017367,0.014612,-0.199591,-0.979616,-0.027392,-0.102149,0.288824,0.296569,-0.330534,0.145034,-0.376543,-0.08678,0.083836,0.822985,-0.295291,0.001818,0.00172,-0.074744,0.086726,0.043328,0.812238,-1.371631,0.138984,-0.167714,-0.298709,0.639952,0.160455,-0.838566,1.231769,0.065974,-0.117251,-0.164652,-0.971104
0.303514,1.710932,0.776004,-0.01703,0.012905,-0.21903,-0.975484,-0.010213,-0.119927,0.249526,0.286338,-0.337033,0.149956,-0.391969,-0.050205,0.102253,0.731166,-0.284025,-0.002075,-0.001931,-0.074947,0.088571,0.042505,0.812308,-1.372248,0.141195,-0.167857,-0.298983,0.640527,0.160332,-0.839166,1.232866,0.065786,-0.124426,-0.167288,-0.970055
0.312257,1.71889,0.775176,-0.016685,0.010354,-0.237083,-0.971291,0.004505,-0.136197,0.212181,0.279013,-0.344927,0.152103,-0.409795,-0.023269,0.101071,0.641419,-0.249124,0.013374,-0.002841,-0.074303,0.08978,0.04234,0.812139,-1.372022,0.142863,-0.168309,-0.2995,0.643442,0.161648,-0.839214,1.23266,0.066664,-0.128474,-0.166269,-0.968395
0.320736,1.727347,0.774354,-0.015444,0.007144,-0.253824,-0.967101,0.02022,-0.15062,0.176927,0.266712,-0.349397,0.15593,-0.430194,-0.004795,0.074834,0.555702,-0.179454,0.052284,-0.001651,-0.07277,0.089938,0.042692,0.812562,-1.371166,0.14405,-0.16961,-0.301073,0.643941,0.163206,-0.837093,1.232355,0.067101,-0.129539,-0.165491,-0.965177
0.329147,1.736262,0.773296,-0.013907,0.003471,-0.269211,-0.962974,0.037182,-0.163696,0.143995,0.251075,-0.351846,0.160964,-0.449099,0.010537,0.034877,0.471822,-0.10559,0.106042,0.000581,-0.070291,0.088949,0.043831,0.813037,-1.368219,0.145144,-0.170586,-0.302328,0.641998,0.164582,-0.834682,1.23102,0.067055,-0.129348,-0.167415,-0.96036
0.33778,1.745686,0.771719,-0.012804,-0.000472,-0.284292,-0.958652,0.054598,-0.176565,0.1117,0.237041,-0.355456,0.166632,-0.465053,0.030229,0.006627,0.391147,-0.057023,0.157701,0.002463,-0.067054,0.087198,0.04356,0.811622,-1.366351,0.144344,-0.171691,-0.29648,0.643145,0.166533,-0.83954,1.231807,0.059924,-0.130405,-0.167469,-0.959382
0.346763,1.755752,0.769709,-0.011875,-0.004386,-0.300507,-0.953696,0.072366,-0.189117,0.077105,0.226544,-0.360366,0.172745,-0.47411,0.057896,0.018099,0.311068,-0.035211,0.206952,0.003028,-0.063026,0.085084,0.041408,0.805069,-1.365205,0.151987,-0.172646,-0.293671,0.641884,0.169879,-0.84452,1.229447,0.056851,-0.13447,-0.168857,-0.957837
0.356112,1.766564,0.76729,-0.01139,-0.007558,-0.318017,-0.947987,0.091479,-0.201543,0.040122,0.220794,-0.367506,0.179273,-0.476553,0.091653,0.073383,0.240351,-0.026897,0.240597,0.002006,-0.058408,0.083255,0.039483,0.803459,-1.366699,0.156284,-0.173472,-0.295237,0.639665,0.173108,-0.846617,1.226867,0.055274,-0.136764,-0.168632,-0.95593
0.365902,1.778108,0.764342,-0.012967,-0.009749,-0.33443,-0.942281,0.112409,-0.216089,0.005421,0.221808,-0.378216,0.186283,-0.469153,0.138008,0.133122,0.191735,-0.039104,0.247462,0.003507,-0.053905,0.081776,0.038499,0.811295,-1.372647,0.150457,-0.174212,-0.297915,0.638164,0.175176,-0.846131,1.225591,0.052915,-0.136082,-0.165114,-0.957092
0.375965,1.790202,0.761408,-0.015705,-0.011107,-0.350557,-0.936344,0.133069,-0.230678,-0.026312,0.230591,-0.388451,0.193494,-0.456859,0.175986,0.192185,0.182325,-0.061311,0.24774,0.00644,-0.048625,0.080732,0.036834,0.816911,-1.378124,0.150462,-0.176308,-0.300828,0.634526,0.176712,-0.841605,1.218955,0.056314,-0.139547,-0.166749,-0.957565
0.386009,1.802595,0.759558,-0.016154,-0.011332,-0.367433,-0.92984,0.15582,-0.238402,-0.059153,0.236613,-0.3929,0.200109,-0.442958,0.192929,0.247972,0.202192,-0.054547,0.247692,0.007721,-0.041978,0.079002,0.033495,0.821274,-1.38411,0.15115,-0.184685,-0.301199,0.629357,0.179231,-0.832544,1.210901,0.057926,-0.143024,-0.167895,-0.957737
0.396003,1.815207,0.759656,-0.014076,-0.010288,-0.386242,-0.922233,0.183296,-0.237386,-0.094216,0.233931,-0.385934,0.205558,-0.430552,0.186306,0.286633,0.225114,-0.015339,0.246209,0.006132,-0.034047,0.076087,0.027536,0.827653,-1.389969,0.151332,-0.195184,-0.298756,0.625423,0.181903,-0.813137,1.201194,0.058067,-0.137655,-0.167635,-0.960444
0.406185,1.828273,0.763317,-0.010525,-0.009225,-0.405209,-0.914117,0.213078,-0.231318,-0.125634,0.228483,-0.363336,0.209573,-0.414365,0.163664,0.273173,0.227026,0.03637,0.211065,0.003997,-0.024804,0.071043,0.018826,0.834901,-1.393166,0.150298,-0.203868,-0.296465,0.623792,0.182299,-0.788333,1.187314,0.057345,-0.135373,-0.167956,-0.966378
0.415983,1.841378,0.767189,-0.007178,-0.008598,-0.422071,-0.906493,0.231559,-0.224522,-0.149487,0.237273,-0.330827,0.211795,-0.395512,0.151838,0.243909,0.23386,0.047506,0.145023,0.002008,-0.012775,0.064609,0.013605,0.839586,-1.392538,0.150794,-0.218198,-0.291784,0.616947,0.182739,-0.770303,1.179517,0.055537,-0.138038,-0.172442,-0.974617
0.425323,1.854887,0.771047,-0.004406,-0.008103,-0.436693,-0.899563,0.238123,-0.219823,-0.166368,0.266388,-0.292387,0.206447,-0.379996,0.14153,0.217482,0.251943,0.02795,0.110711,0.001404,0.001241,0.059649,0.011509,0.84005,-1.387051,0.156259,-0.229599,-0.284927,0.605481,0.187572,-0.762933,1.177197,0.049995,-0.135469,-0.170347,-0.981295
0.434015,1.868367,0.775029,-0.002752,-0.008687,-0.450199,-0.892882,0.231315,-0.22005,-0.181943,0.31231,-0.242467,0.193092,-0.363307,0.126762,0.191882,0.267139,-0.002477,0.093031,0.001887,0.015078,0.0561,0.007855,0.837025,-1.384387,0.159583,-0.231004,-0.285709,0.597271,0.198112,-0.765316,1.172818,0.034268,-0.128433,-0.149559,-0.983587
0.442293,1.881261,0.778786,-0.001319,-0.010546,-0.465317,-0.88508,0.210941,-0.222298,-0.198579,0.37366,-0.18968,0.166836,-0.346625,0.109556,0.165768,0.277525,-0.033648,0.077531,0.001892,0.025943,0.05318,0.004415,0.83853,-1.38704,0.161516,-0.230364,-0.289709,0.593343,0.207985,-0.764788,1.162898,0.018416,-0.123695,-0.132407,-0.984636
0.450521,1.893464,0.782007,-0.000799,-0.012331,-0.482427,-0.875849,0.180217,-0.225063,-0.214707,0.451712,-0.133709,0.10948,-0.32742,0.091012,0.13705,0.284234,-0.060302,0.056216,6.8e-05,0.033149,0.050737,-0.00103,0.842294,-1.400225,0.161285,-0.234332,-0.29201,0.584499,0.215506,-0.763331,1.157462,0.007151,-0.122007,-0.117346,-0.984118
0.458604,1.904916,0.784084,-0.000565,-0.013966,-0.500889,-0.865399,0.136638,-0.227033,-0.223822,0.550108,-0.082013,0.011013,-0.309751,0.072405,0.104471,0.293348,-0.085458,0.0346,-0.004456,0.037614,0.049376,-0.007428,0.847508,-1.414489,0.164778,-0.234148,-0.30022,0.58355,0.213699,-0.76057,1.161995,0.003548,-0.119486,-0.107183,-0.981767
0.466716,1.916068,0.785504,3.4e-05,-0.01496,-0.520507,-0.853726,0.082802,-0.223404,-0.215185,0.668782,-0.03742,-0.111763,-0.290672,0.054796,0.067498,0.304678,-0.109558,0.016076,-0.012371,0.040642,0.049169,-0.016246,0.85189,-1.433516,0.168299,-0.238806,-0.30688,0.587635,0.209061,-0.760337,1.169169,-0.004817,-0.120966,-0.099269,-0.980136
0.474625,1.926621,0.786556,0.00105,-0.014951,-0.540796,-0.841021,0.016625,-0.208879,-0.185143,0.795051,0.013676,-0.233447,-0.27074,0.039402,0.026496,0.310596,-0.134267,0.001098,-0.023651,0.043091,0.0501,-0.027748,0.855558,-1.454311,0.172041,-0.239198,-0.314138,0.595254,0.202877,-0.762359,1.180128,-0.014708,-0.125324,-0.090715,-0.979248
0.482266,1.937024,0.787547,0.000945,-0.014522,-0.563972,-0.825666,-0.05782,-0.183186,-0.094596,0.922107,0.080826,-0.247162,-0.244549,0.020807,-0.021452,0.307902,-0.156908,-0.009137,-0.041475,0.043712,0.052323,-0.035779,0.857295,-1.466977,0.175554,-0.238725,-0.319234,0.605252,0.196332,-0.76415,1.188044,-0.024568,-0.130111,-0.084528,-0.977874
0.489432,1.947554,0.788497,0.00043,-0.013613,-0.58584,-0.810312,-0.130177,-0.136287,-0.00625,1.027463,0.149828,-0.247732,-0.213928,0.004175,-0.069448,0.298935,-0.176317,-0.014386,-0.057971,0.043224,0.05516,-0.039408,0.857207,-1.471841,0.177755,-0.236493,-0.322908,0.617343,0.190499,-0.766451,1.195465,-0.030705,-0.135682,-0.082193,-0.977677
0.495906,1.958257,0.789033,-0.00042,-0.011727,-0.603687,-0.797135,-0.187181,-0.092532,0.050122,1.095654,0.163091,-0.247754,-0.184428,-0.007574,-0.111013,0.294483,-0.195101,-0.018766,-0.068523,0.042803,0.058136,-0.038317,0.857084,-1.4709,0.178879,-0.228258,-0.323723,0.63086,0.188331,-0.76978,1.204387,-0.029858,-0.134873,-0.084289,-0.977038
0.501559,1.969061,0.788701,-0.000585,-0.008759,-0.617793,-0.786292,-0.233352,-0.072458,0.068744,1.12957,0.099029,-0.247756,-0.163178,-0.014415,-0.145526,0.306471,-0.219412,-0.022844,-0.073812,0.042791,0.061323,-0.033036,0.861146,-1.464893,0.176806,-0.216414,-0.325241,0.639825,0.187402,-0.772415,1.21574,-0.023413,-0.127298,-0.087339,-0.976717
