root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-3.077087,1.244944,0.753951,0.009920000000000002,-0.011005,0.116215,-0.993114,0.321636,-0.112478,0.064954,0.253419,-0.4112,0.104936,-0.437971,0.071503,-0.299837,0.252433,0.037348,-0.18707,-0.131059,0.073017,0.03345,0.169503,0.34936,-0.1925,0.305802,0.670608,0.367953,0.097853,0.492796,0.031513,-0.034358,0.728913,-0.896213,0.438551,0.008282
-3.053268,1.236946,0.756841,0.022188,-0.006936,0.108027,-0.993876,0.327323,-0.07656,0.043674,0.32913,-0.35681,0.060805,-0.405214,0.084362,-0.319792,0.286904,-0.008321,-0.187772,-0.137939,0.09317,0.033259,0.193289,0.324655,-0.213466,0.350383,0.675384,0.382741,0.09252800000000001,0.491082,0.057443,-0.058346,0.765096,-0.916414,0.450377,0.024654
-3.029551,1.228553,0.758039,0.033755,-0.001029,0.097457,-0.994667,0.303593,-0.036737,0.018193,0.458463,-0.285636,-0.042317,-0.359888,0.096583,-0.341391,0.312904,-0.057152,-0.192734,-0.145667,0.109363,0.035651,0.220369,0.297554,-0.24067,0.407314,0.678843,0.399272,0.086581,0.482717,0.08334,-0.097861,0.781536,-0.91997,0.455886,0.037642
-3.007146,1.219966,0.759624,0.043204,0.004306,0.08045,-0.995813,0.242333,0.003725,-0.011114,0.637383,-0.197779,-0.159885,-0.313809,0.105238,-0.370905,0.324747,-0.103306,-0.196813,-0.154511,0.117491,0.039582,0.235451,0.286645,-0.292805,0.465049,0.68162,0.411325,0.044341,0.468969,0.107529,-0.135247,0.779032,-0.923049,0.453774,0.043666
-2.984911,1.211504,0.76169,0.051455,0.010153,0.060468,-0.996791,0.157585,0.038024,-0.038838,0.84571,-0.105407,-0.243646,-0.263994,0.113214,-0.404931,0.327731,-0.146252,-0.201245,-0.164111,0.119912,0.044358,0.241771,0.302041,-0.366599,0.510192,0.694288,0.412016,-0.03728,0.455495,0.129412,-0.165198,0.756253,-0.919547,0.430598,0.029547
-2.963259,1.203379,0.762161,0.056601,0.016136,0.038934,-0.997507,0.053252,0.078241,-0.014018,1.055845,-0.03084,-0.247634,-0.216796,0.116925,-0.439255,0.331067,-0.186816,-0.198951,-0.17559,0.117751,0.051356,0.24722,0.324927,-0.424558,0.532295,0.699612,0.398057,-0.124248,0.434711,0.136799,-0.174326,0.728321,-0.916335,0.392543,0.01309
-2.942193,1.196014,0.761673,0.062017,0.022371,0.025542,-0.997497,-0.04969,0.141267,-0.012023,1.233156,-0.023655,-0.247461,-0.171919,0.128399,-0.462118,0.334167,-0.224836,-0.194904,-0.177163,0.116445,0.060684,0.263081,0.331473,-0.426334,0.533808,0.682164,0.3929,-0.156737,0.40462,0.125932,-0.167248,0.698126,-0.918961,0.355947,0.00339
-2.92184,1.189718,0.760593,0.068269,0.028894,0.021063,-0.997026,-0.146023,0.195119,-0.051689,1.364732,-0.070071,-0.239558,-0.129844,0.14721,-0.470013,0.338684,-0.258776,-0.192063,-0.165487,0.118132,0.071609,0.295059,0.314934,-0.37994,0.527547,0.659893,0.400662,-0.122781,0.373072,0.098064,-0.150789,0.662427,-0.936252,0.333631,-0.008664
-2.902152,1.184569,0.759737,0.072362,0.03555,0.020688,-0.99653,-0.237881,0.243233,-0.058369,1.445597,-0.102299,-0.156622,-0.086064,0.164594,-0.46768,0.337074,-0.286023,-0.188594,-0.147427,0.120206,0.08206,0.332232,0.285775,-0.313486,0.514389,0.626156,0.406679,-0.042627,0.331466,0.054876,-0.146127,0.630091,-0.9515,0.318687,-0.02501
-2.88315,1.180667,0.759169,0.074997,0.040415,0.023083,-0.996097,-0.323875,0.256928,-0.069227,1.471334,-0.141288,-0.067336,-0.046279,0.17823,-0.458985,0.334324,-0.309285,-0.183353,-0.122482,0.120735,0.090545,0.362647,0.257085,-0.255313,0.513732,0.606482,0.403919,0.055343,0.295167,0.016218,-0.153066,0.594663,-0.95557,0.325122,-0.048335
-2.864553,1.177629,0.759023,0.075201,0.042801,0.025393,-0.995926,-0.401143,0.223776,-0.088652,1.443101,-0.177922,0.004925,-0.009651,0.185924,-0.449025,0.327548,-0.328999,-0.176463,-0.094932,0.117614,0.096102,0.383706,0.234481,-0.210413,0.523678,0.597484,0.393942,0.135862,0.266652,-0.020408,-0.165742,0.55319,-0.943827,0.328395,-0.073728
-2.846148,1.175201,0.758763,0.074136,0.04326,0.026514,-0.995957,-0.465079,0.168438,-0.111236,1.368972,-0.212407,0.00396,0.018048,0.186867,-0.440878,0.3321,-0.353278,-0.168451,-0.068393,0.110375,0.099368,0.394201,0.216634,-0.176482,0.540424,0.595101,0.393113,0.17858,0.246061,-0.056131,-0.177834,0.514018,-0.919385,0.326538,-0.094606
-2.827607,1.172713,0.758384,0.071123,0.041821,0.028196,-0.996191,-0.510656,0.113205,-0.123733,1.249053,-0.227241,-0.002541,0.040582,0.183564,-0.432046,0.3407,-0.379842,-0.160399,-0.04432,0.099872,0.100133,0.404273,0.204716,-0.140943,0.550367,0.588484,0.394255,0.188791,0.234205,-0.100188,-0.17717,0.476319,-0.895968,0.319846,-0.103961
-2.808809,1.169795,0.757469,0.067463,0.039178,0.030753,-0.996478,-0.536993,0.06989,-0.120621,1.086175,-0.239237,-0.005917,0.060834,0.179835,-0.42195,0.35042,-0.407448,-0.15252,-0.02306,0.087691,0.099299,0.423373,0.201061,-0.098989,0.553096,0.571951,0.379857,0.178,0.233072,-0.146508,-0.16991,0.433441,-0.875693,0.303492,-0.111539
-2.789714,1.166284,0.755518,0.064744,0.035021,0.033516,-0.996724,-0.548423,0.039215,-0.106024,0.893528,-0.247118,-0.030276,0.079962,0.179457,-0.411494,0.358233,-0.436035,-0.144749,-0.005465,0.075784,0.096532,0.438885,0.192995,-0.058511,0.556396,0.561607,0.36811,0.176647,0.236523,-0.200841,-0.156646,0.389701,-0.861805,0.291178,-0.10497
-2.770426,1.16214,0.753195,0.061366,0.029369,0.036071,-0.997031,-0.542066,0.019263,-0.074551,0.673082,-0.228838,-0.064539,0.104237,0.181468,-0.400846,0.349198,-0.45624,-0.135934,0.008052,0.064336,0.0915,0.45041,0.175905,-0.024617,0.551364,0.553975,0.363136,0.181444,0.236162,-0.25243,-0.138649,0.35464,-0.859433,0.292207,-0.093784
-2.751041,1.15775,0.750524,0.058962,0.02275,0.038525,-0.997257,-0.527532,0.008623,-0.025448,0.452031,-0.183291,-0.114466,0.132014,0.186996,-0.3898,0.32888,-0.470992,-0.125381,0.017363,0.053312,0.085189,0.467967,0.161043,0.004003,0.547078,0.550271,0.355922,0.191161,0.23714,-0.293917,-0.125092,0.321756,-0.849793,0.291489,-0.087055
-2.731761,1.153376,0.747861,0.055717,0.016194,0.042409,-0.997414,-0.513561,-0.004735,0.022953,0.274948,-0.122579,-0.143843,0.16136,0.191081,-0.376365,0.303213,-0.479984,-0.11427,0.023385,0.042701,0.078807,0.487564,0.146737,0.022079,0.55023,0.555255,0.353081,0.198571,0.240156,-0.325177,-0.115974,0.292936,-0.833807,0.293839,-0.084345
-2.712239,1.149407,0.74491,0.053948,0.01109,0.045959,-0.997424,-0.510343,-0.00861,0.062706,0.215184,-0.118656,-0.172396,0.185436,0.193947,-0.361889,0.296402,-0.49453,-0.104769,0.027233,0.032283,0.073859,0.506698,0.136712,0.03014,0.562151,0.568183,0.353903,0.193403,0.248701,-0.346445,-0.108725,0.272999,-0.822173,0.296939,-0.084886
-2.692278,1.145979,0.743129,0.051669,0.007459,0.05026,-0.997371,-0.516132,0.001082,0.09753,0.275555,-0.08975,-0.112178,0.206936,0.192007,-0.346158,0.301087,-0.506598,-0.09604,0.031632,0.021611,0.070148,0.517393,0.126555,0.034789,0.585231,0.580803,0.362412,0.17737,0.259826,-0.354287,-0.104729,0.262894,-0.811445,0.307864,-0.088068
-2.671412,1.143301,0.747037,0.04629,0.005542,0.058133,-0.9972200000000001,-0.507357,0.00831,0.138129,0.314158,-0.038301,-0.035554,0.236856,0.181748,-0.32924,0.300254,-0.498889,-0.086003,0.037376,0.009293,0.064987,0.523104,0.112136,0.037698,0.615014,0.593505,0.374137,0.153578,0.269691,-0.352877,-0.096042,0.266072,-0.807611,0.322845,-0.093926
-2.649784,1.14118,0.752137,0.036704,0.004688,0.072641,-0.996672,-0.470615,0.004854,0.176689,0.296915,-0.00066,0.044292,0.263342,0.156648,-0.304205,0.300524,-0.461899,-0.076936,0.045467,-0.006239,0.056606,0.525696,0.09050200000000001,0.045958,0.644114,0.606159,0.388315,0.126525,0.264321,-0.346888,-0.074952,0.294381,-0.80007,0.341779,-0.088953
-2.626844,1.139167,0.757683,0.025831,0.00654,0.087351,-0.995821,-0.428913,-0.006152,0.206686,0.28733,0.008762,0.117647,0.274775,0.121107,-0.274839,0.342879,-0.410118,-0.069503,0.052573,-0.025188,0.048081,0.529386,0.069,0.058911,0.671968,0.620203,0.400441,0.109023,0.2647,-0.335137,-0.044917,0.336091,-0.80351,0.369036,-0.080452
-2.602873,1.137074,0.762794,0.014643,0.010342,0.099076,-0.994918,-0.391553,-0.018928,0.233039,0.302173,-0.01731,0.150697,0.269631,0.077929,-0.252079,0.424648,-0.341659,-0.05994,0.057947,-0.045966,0.041743,0.527886,0.051581,0.071254,0.700475,0.635687,0.407097,0.100061,0.273207,-0.319054,-0.007437,0.38399,-0.812103,0.388345,-0.059021
-2.578629,1.134926,0.766971,0.004483,0.016855,0.108999,-0.993889,-0.353595,-0.029634,0.257881,0.331023,-0.066227,0.151569,0.243608,0.029686,-0.234535,0.547454,-0.245218,-0.050147,0.062787,-0.064526,0.038661,0.51816,0.039646,0.078974,0.729202,0.654501,0.406405,0.091844,0.28697,-0.306668,0.04252,0.440187,-0.836492,0.401616,-0.022246
-2.554589,1.133027,0.76957,-0.004235,0.024504,0.120466,-0.992406,-0.31116,-0.038787,0.283515,0.356667,-0.118822,0.148569,0.195742,-0.022966,-0.213624,0.704278,-0.139725,-0.011036,0.067924,-0.077933,0.037687,0.501048,0.03073,0.081878,0.751874,0.677484,0.408331,0.07767,0.298072,-0.300071,0.104607,0.495529,-0.868059,0.402817,0.033037
-2.530591,1.131178,0.773273,-0.010919,0.032298,0.134759,-0.990292,-0.261449,-0.04643,0.310411,0.369048,-0.166045,0.147772,0.126558,-0.074663,-0.182875,0.887096,-0.021526,0.04733,0.073274,-0.085991,0.037591,0.480021,0.021658,0.084445,0.759982,0.697555,0.40749,0.062084,0.300697,-0.303816,0.177716,0.546555,-0.906194,0.390104,0.109313
-2.50724,1.129306,0.773028,-0.015695,0.041011,0.149537,-0.987781,-0.205966,-0.055161,0.336419,0.370628,-0.206795,0.148024,0.042114,-0.123211,-0.148485,1.063967,0.086602,0.087155,0.078163,-0.090237,0.040359,0.453617,0.01339,0.088513,0.754315,0.709856,0.393065,0.061248,0.297614,-0.30692,0.239213,0.585639,-0.93606,0.368523,0.181858
-2.485535,1.127219,0.768433,-0.022135,0.049179,0.161182,-0.98545,-0.163906,-0.067083,0.359009,0.388009,-0.247144,0.148463,-0.043254,-0.182176,-0.124181,1.212349,0.104451,0.127194,0.081525,-0.09354,0.047734,0.410318,0.009612,0.091329,0.757845,0.723416,0.374901,0.066071,0.299481,-0.309751,0.269234,0.609521,-0.950783,0.352122,0.219533
-2.465702,1.124788,0.765116,-0.028358,0.056438,0.167287,-0.983883,-0.134642,-0.081107,0.372469,0.415703,-0.289894,0.148961,-0.126214,-0.235707,-0.104141,1.32028,0.023501,0.101461,0.080659,-0.097864,0.05786,0.367539,0.018969,0.082399,0.763481,0.746248,0.3389,0.079393,0.311578,-0.293215,0.26705,0.61189,-0.950944,0.355826,0.212793
-2.446738,1.121662,0.762663,-0.032078,0.062561,0.167406,-0.983378,-0.106993,-0.093459,0.373814,0.440092,-0.329147,0.147349,-0.203602,-0.278334,-0.095447,1.377198,-0.040582,0.052918,0.074104,-0.101121,0.068401,0.317275,0.037046,0.058469,0.74742,0.775075,0.319141,0.089527,0.326929,-0.261453,0.248923,0.604523,-0.944436,0.365788,0.171335
-2.42837,1.117816,0.761292,-0.035216,0.067005,0.162802,-0.983751,-0.075504,-0.107467,0.366518,0.448201,-0.358873,0.143223,-0.271067,-0.301527,-0.094171,1.377034,-0.107265,-0.000494,0.062262,-0.102581,0.077443,0.253067,0.055382,0.03769,0.719726,0.796887,0.316088,0.089901,0.352552,-0.229337,0.228768,0.595488,-0.934698,0.36859,0.112338
-2.410318,1.113447,0.76097,-0.037559,0.070204,0.157336,-0.98433,-0.039451,-0.12079,0.354683,0.442636,-0.381935,0.135351,-0.327281,-0.301068,-0.094026,1.323924,-0.173606,-0.04713,0.047035,-0.101689,0.084521,0.20436,0.075124,0.021737,0.67208,0.802477,0.297766,0.09988300000000001,0.371336,-0.208318,0.212441,0.583698,-0.922368,0.364817,0.069616
-2.392432,1.108783,0.76164,-0.038489,0.071065,0.151597,-0.985133,-0.001047,-0.131149,0.340277,0.42427,-0.398765,0.125732,-0.371431,-0.281411,-0.095492,1.222494,-0.216814,-0.068416,0.030033,-0.097702,0.088658,0.168374,0.098145,0.010432,0.612405,0.795429,0.277476,0.116485,0.386007,-0.195669,0.202428,0.57234,-0.9103850000000001,0.352251,0.051687
-2.374641,1.104232,0.762785,-0.037373,0.068148,0.145306,-0.986329,0.032856,-0.136851,0.323362,0.401227,-0.412335,0.118415,-0.404121,-0.255548,-0.108287,1.080327,-0.229227,-0.071403,0.012473,-0.090459,0.08974,0.144645,0.123674,0.005429,0.537378,0.769694,0.244942,0.136882,0.390795,-0.186624,0.19027,0.567471,-0.900656,0.345986,0.044767
-2.356932,1.100085,0.763285,-0.036199,0.062143,0.138513,-0.987746,0.059159,-0.141816,0.304957,0.380408,-0.426203,0.11452,-0.427794,-0.22885,-0.126014,0.91001,-0.230506,-0.052554,-0.004631,-0.080942,0.08812,0.126383,0.149268,-0.001194,0.456578,0.737559,0.216496,0.1565,0.396976,-0.177425,0.17269,0.555273,-0.887899,0.340002,0.042609
-2.339113,1.096337,0.762833,-0.034261,0.053357,0.131005,-0.989352,0.080505,-0.144438,0.28575,0.35871,-0.439325,0.111177,-0.4451,-0.195751,-0.139653,0.722047,-0.214312,-0.025255,-0.020747,-0.069995,0.084259,0.111789,0.179101,-0.012809,0.376407,0.707745,0.199982,0.168558,0.404278,-0.166284,0.149178,0.537938,-0.87208,0.333857,0.038339
-2.321025,1.092872,0.761482,-0.032378,0.043423,0.12328,-0.990893,0.099393,-0.146068,0.266297,0.337762,-0.452597,0.106371,-0.45474,-0.163211,-0.149725,0.529613,-0.193576,0.015035,-0.035049,-0.058213,0.078813,0.099719,0.207847,-0.025253,0.301279,0.673966,0.184091,0.184024,0.412387,-0.154445,0.120222,0.520733,-0.860295,0.336264,0.026492
-2.302522,1.089804,0.759427,-0.031391,0.032824,0.116956,-0.992098,0.119657,-0.150199,0.248559,0.311906,-0.463423,0.102459,-0.462711,-0.137924,-0.171703,0.348829,-0.174125,0.056328,-0.046077,-0.046651,0.072347,0.090931,0.235944,-0.040564,0.241154,0.645124,0.179125,0.192807,0.41673,-0.139935,0.088066,0.509333,-0.8501,0.342528,0.010073
-2.283452,1.086753,0.756467,-0.032247,0.023125,0.11287,-0.992817,0.141577,-0.15721,0.234401,0.288406,-0.475948,0.098319,-0.475125,-0.122197,-0.210593,0.217842,-0.163049,0.150726,-0.053293,-0.036219,0.065642,0.086134,0.261589,-0.055926,0.197908,0.631404,0.184433,0.202774,0.417996,-0.127892,0.058721,0.50657,-0.846928,0.352054,-0.002963
-2.263905,1.083464,0.752791,-0.034288,0.014839,0.111212,-0.993094,0.16225,-0.164941,0.2239,0.274438,-0.492365,0.093397,-0.501639,-0.116931,-0.266059,0.194485,-0.153939,0.241523,-0.058183,-0.027096,0.060099,0.08629,0.277844,-0.068807,0.172907,0.617767,0.196654,0.201378,0.415615,-0.119266,0.032539,0.510762,-0.847844,0.360835,-0.011475
-2.243644,1.079678,0.749253,-0.0348,0.008744,0.108829,-0.9934130000000002,0.186033,-0.168679,0.211346,0.265882,-0.507773,0.087284,-0.525476,-0.121007,-0.294436,0.244998,-0.129204,0.229484,-0.065564,-0.017588,0.055477,0.092336,0.289553,-0.081842,0.166052,0.612711,0.211637,0.201646,0.410103,-0.112406,0.011882,0.523202,-0.852497,0.371597,-0.016317
-2.222402,1.074734,0.746738,-0.033316,0.004543,0.10081,-0.994337,0.213034,-0.164262,0.191143,0.262483,-0.518937,0.078238,-0.533052,-0.111283,-0.285392,0.303353,-0.123151,0.175233,-0.076942,-0.007349,0.05071,0.100255,0.296889,-0.105382,0.181013,0.615832,0.232807,0.191628,0.407184,-0.102969,-0.007258,0.539238,-0.859152,0.383639,-0.018142
-2.200326,1.068701,0.746881,-0.026996,0.001277,0.08555,-0.995967,0.244707,-0.145633,0.159841,0.254132,-0.515535,0.065965,-0.522207,-0.082322,-0.246682,0.328286,-0.081079,0.116328,-0.091741,0.005383,0.044404,0.104096,0.300914,-0.139495,0.215495,0.625884,0.25725,0.174437,0.409789,-0.084915,-0.029001,0.553357,-0.86287,0.392587,-0.019543
-2.176932,1.061746,0.752105,-0.017101,-0.001605,0.069148,-0.997459,0.279656,-0.116043,0.128893,0.248731,-0.487241,0.050631,-0.483043,-0.054026,-0.251446,0.296339,0.020203,-0.047044,-0.104079,0.020832,0.037014,0.108574,0.305317,-0.1833,0.265151,0.645698,0.285089,0.146541,0.414964,-0.062243,-0.046989,0.569067,-0.867765,0.397425,-0.020739
-2.153246,1.054254,0.756819,-0.004518,-0.001136,0.057596,-0.998329,0.304211,-0.076974,0.104999,0.274908,-0.451492,0.031215,-0.440345,-0.031893,-0.278998,0.287932,0.042668,-0.124461,-0.112668,0.040929,0.033579,0.124268,0.304184,-0.222852,0.321495,0.661869,0.313826,0.116382,0.416653,-0.041444,-0.060972,0.591707,-0.873098,0.398497,-0.022749
-2.129023,1.046656,0.760698,0.008873,0.002548,0.048683,-0.9987720000000002,0.304753,-0.032536,0.085916,0.356379,-0.402584,-0.004072,-0.402041,-0.01193,-0.303504,0.312246,0.00176,-0.137058,-0.120616,0.062924,0.034444,0.155175,0.294549,-0.257081,0.383046,0.676335,0.340296,0.099172,0.414333,-0.027625,-0.070786,0.622142,-0.885089,0.399896,-0.021503
-2.104781,1.038879,0.763406,0.021081,0.008741,0.037482,-0.999037,0.280525,0.012852,0.05923,0.483853,-0.327207,-0.070347,-0.360001,0.002852,-0.331204,0.344378,-0.054605,-0.137702,-0.128051,0.081705,0.037993,0.19032,0.27784,-0.2924,0.452614,0.68056,0.368067,0.077052,0.410678,-0.016203,-0.082629,0.652806,-0.9012810000000001,0.405007,-0.011798
-2.080912,1.030732,0.763055,0.033718,0.014715,0.021473,-0.999092,0.223634,0.065353,0.026866,0.662359,-0.246108,-0.173979,-0.313872,0.018254,-0.366905,0.368595,-0.107049,-0.142409,-0.134831,0.094088,0.042786,0.215868,0.27439,-0.34022,0.521609,0.682916,0.388424,0.03548,0.405597,0.002496,-0.100413,0.670228,-0.910478,0.401049,-0.006508
-2.057044,1.0228,0.764433,0.04499,0.022206,0.004106,-0.998732,0.147342,0.112976,-0.006402,0.868998,-0.171172,-0.244339,-0.26249,0.035269,-0.402919,0.382428,-0.156732,-0.145118,-0.140668,0.101706,0.048544,0.235576,0.288292,-0.399875,0.580908,0.689071,0.395749,-0.024505,0.399594,0.020904,-0.115759,0.678162,-0.91372,0.387655,-0.014636
-2.032961,1.015287,0.76446,0.052629,0.032301,-0.012823,-0.998009,0.059401,0.16124,-0.009916,1.072369,-0.117395,-0.247562,-0.2024,0.050824,-0.434712,0.386364,-0.203206,-0.144656,-0.146657,0.105462,0.055855,0.255114,0.306568,-0.453251,0.626237,0.697704,0.395355,-0.100266,0.389231,0.028737,-0.118281,0.681829,-0.915227,0.362156,-0.028539
-2.009219,1.008858,0.763873,0.059716,0.042461,-0.025132,-0.996995,-0.030014,0.212972,-0.035998,1.243873,-0.112222,-0.245502,-0.1422,0.070525,-0.458519,0.384244,-0.242978,-0.142507,-0.144792,0.109082,0.064439,0.280543,0.314212,-0.463919,0.651295,0.699091,0.400981,-0.141087,0.364637,0.021236,-0.101977,0.681398,-0.932257,0.347924,-0.023132
-1.985985,1.003728,0.763078,0.065733,0.052624,-0.03167,-0.995945,-0.11929,0.244427,-0.078268,1.37168,-0.138512,-0.194569,-0.082636,0.093021,-0.470536,0.377504,-0.277199,-0.139852,-0.134727,0.113083,0.072048,0.311957,0.305965,-0.421963,0.667294,0.680971,0.420162,-0.117885,0.344776,0.004677,-0.093926,0.687365,-0.9530360000000001,0.317899,-0.025116
-1.963401,1.000222,0.762608,0.067902,0.062414,-0.034288,-0.995147,-0.201476,0.26555,-0.089482,1.44159,-0.157313,-0.109345,-0.024894,0.108608,-0.47138,0.369314,-0.307013,-0.134468,-0.120093,0.115363,0.07679,0.339259,0.281683,-0.362411,0.688123,0.658449,0.436936,-0.052761,0.324605,-0.018542,-0.084982,0.683795,-0.975079,0.299512,-0.021945
-1.941514,0.998209,0.762654,0.067025,0.069166,-0.033505,-0.994787,-0.273474,0.264464,-0.084039,1.446588,-0.189665,-0.023292,0.028091,0.117667,-0.464392,0.355199,-0.329992,-0.126492,-0.099694,0.114694,0.077714,0.359475,0.24442,-0.295793,0.705933,0.640158,0.448283,0.037189,0.294018,-0.041064,-0.08192,0.666491,-0.980506,0.298936,-0.023277
-1.920262,0.997329,0.76272,0.064703,0.072661,-0.031631,-0.9947530000000001,-0.337506,0.234901,-0.076113,1.398903,-0.224148,0.013592,0.071381,0.120208,-0.45458,0.346625,-0.353494,-0.116712,-0.076638,0.110621,0.07499,0.377705,0.215093,-0.232884,0.717057,0.624951,0.451216,0.102972,0.268348,-0.067869,-0.079461,0.640986,-0.977522,0.298466,-0.022068
-1.899241,0.996985,0.762668,0.060647,0.072932,-0.028835,-0.995074,-0.38861,0.19328,-0.062606,1.299058,-0.253059,0.003555,0.105712,0.116782,-0.443548,0.344212,-0.379698,-0.106216,-0.054546,0.103343,0.069054,0.393963,0.191195,-0.1778,0.720248,0.610821,0.445092,0.143779,0.244482,-0.100119,-0.071137,0.610781,-0.970969,0.29469,-0.020757
-1.878137,0.996703,0.76224,0.056101,0.070414,-0.024625,-0.995635,-0.424375,0.152985,-0.042246,1.148437,-0.274905,-0.015658,0.132211,0.110829,-0.431272,0.347829,-0.408536,-0.095836,-0.035437,0.094452,0.061422,0.408321,0.173405,-0.137762,0.718255,0.601161,0.434212,0.153359,0.219887,-0.136141,-0.057214,0.578048,-0.958214,0.288724,-0.017477
-1.856699,0.996155,0.761311,0.050993,0.065674,-0.020258,-0.996331,-0.438429,0.123358,-0.010224,0.943275,-0.290053,-0.061159,0.156052,0.103499,-0.419916,0.350062,-0.436092,-0.085086,-0.019195,0.084648,0.052426,0.421309,0.159885,-0.109138,0.709263,0.596698,0.417361,0.145603,0.196902,-0.175819,-0.038871,0.54591,-0.945892,0.283243,-0.017329
-1.834962,0.995044,0.759809,0.045413,0.060685,-0.01697,-0.996979,-0.430259,0.090585,0.019062,0.697571,-0.28651,-0.079239,0.18545,0.09697,-0.411573,0.341863,-0.457824,-0.073285,-0.004825,0.073089,0.04343,0.430442,0.148367,-0.088591,0.699772,0.601392,0.408964,0.126606,0.179595,-0.214169,-0.023104,0.514484,-0.9287010000000001,0.2815,-0.025859
-1.813595,0.993241,0.75829,0.038824,0.055348,-0.016173,-0.997581,-0.411805,0.056642,0.04374,0.448456,-0.238128,-0.126504,0.220954,0.091698,-0.409288,0.315947,-0.466728,-0.06102,0.007982,0.058229,0.035423,0.432043,0.133647,-0.066516,0.687283,0.607855,0.401566,0.113145,0.169325,-0.249238,-0.01075,0.485978,-0.904646,0.28183,-0.036071
-1.792759,0.991103,0.756494,0.0354,0.051302,-0.018212,-0.997889,-0.392627,0.026811,0.063593,0.258536,-0.207943,-0.189487,0.252864,0.091522,-0.410909,0.301307,-0.474484,-0.049767,0.019345,0.041067,0.029417,0.430426,0.119111,-0.037541,0.674304,0.61171,0.397943,0.11274,0.167536,-0.279725,0.004104,0.466385,-0.886886,0.294813,-0.044476
-1.772473,0.9888,0.756779,0.034428,0.048783,-0.023411,-0.997941,-0.395248,0.001019,0.076102,0.212149,-0.199769,-0.24362,0.277855,0.09436000000000001,-0.415503,0.309412,-0.482358,-0.040595,0.028318,0.023281,0.027673,0.426329,0.110379,-0.010342,0.664832,0.616883,0.391608,0.119259,0.178171,-0.300653,0.01897,0.447384,-0.877281,0.305432,-0.042261
-1.752613,0.986644,0.756939,0.03302,0.047303,-0.027214,-0.997964,-0.406847,-0.0013,0.068789,0.275055,-0.164218,-0.213679,0.296483,0.093346,-0.417151,0.327057,-0.479079,-0.032537,0.039564,0.005765,0.028794,0.416268,0.099735,0.011975,0.6613,0.62573,0.389914,0.124022,0.190017,-0.320607,0.033894,0.438636,-0.870454,0.313626,-0.032963
-1.732423,0.984797,0.75833,0.029778,0.045783,-0.025544,-0.998181,-0.408128,-0.016363,0.047297,0.317424,-0.133553,-0.161414,0.313164,0.085788,-0.413666,0.342962,-0.450574,-0.025479,0.052197,-0.010653,0.029257,0.407479,0.083259,0.033743,0.655687,0.634323,0.38427,0.130769,0.197886,-0.335374,0.052132,0.441936,-0.869596,0.330674,-0.018867
-1.711502,0.983381,0.760618,0.026375,0.043803,-0.018491,-0.9985210000000002,-0.388839,-0.034028,0.017477,0.324016,-0.081157,-0.128139,0.324241,0.073711,-0.401423,0.365245,-0.39824,-0.026149,0.064316,-0.027165,0.027604,0.406528,0.065974,0.058286,0.643879,0.637617,0.37361,0.137253,0.198297,-0.341752,0.07922,0.455673,-0.870966,0.341388,0.00115
-1.690332,0.9824560000000001,0.765269,0.022725,0.041267,-0.011537,-0.998823,-0.365099,-0.039001,0.018115,0.326946,-0.050727,-0.073758,0.322475,0.056355,-0.38422,0.406637,-0.325409,-0.028049,0.072469,-0.042775,0.025137,0.40329,0.048749,0.080607,0.631562,0.632559,0.361309,0.1382,0.186385,-0.349095,0.110939,0.486023,-0.873554,0.354473,0.026227
-1.668514,0.9817300000000002,0.770747,0.01951,0.03961,-0.005329,-0.999011,-0.333554,-0.042589,0.022527,0.324622,-0.057556,-0.032209,0.312162,0.034624,-0.372782,0.462438,-0.225521,-0.03785,0.078599,-0.057879,0.023251,0.396151,0.039444,0.095923,0.624996,0.631696,0.353192,0.139564,0.188399,-0.348487,0.140951,0.505277,-0.878387,0.359168,0.047885
-1.646604,0.981204,0.775528,0.01651,0.03875,0.000172,-0.999113,-0.300273,-0.044893,0.029682,0.324715,-0.081264,-0.006187,0.285337,0.004622,-0.367277,0.547648,-0.112763,-0.047409,0.082571,-0.071335,0.022796,0.373099,0.040605,0.10369,0.638759,0.648904,0.35054,0.132485,0.201569,-0.350513,0.16672,0.511815,-0.876265,0.348749,0.068458
