root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-1.597115,1.064589,0.779744,-0.025618,-0.060272,-0.339167,-0.938444,0.024469,-0.180736,0.04268,0.495864,-0.114607,0.090595,-0.330953,-0.077688,0.019953,0.872811,-0.333349,0.046748,-0.022772,-0.111924,0.060071,0.257544,0.056664,-0.188961,-0.211514,0.9291,0.008591,0.436277,0.8051,-0.248771,0.09036,0.092967,-0.995542,-0.079435,0.445225
-1.562063,1.087235,0.783527,-0.018831,-0.064468,-0.34712,-0.935413,0.072295,-0.155732,0.032218,0.469661,-0.040776,0.022272,-0.390321,-0.065574,-0.008664,0.717131,-0.275707,0.066452,-0.043022,-0.10025,0.054236,0.241123,0.165168,-0.282175,-0.216392,0.998625,0.031187,0.402255,0.80619,-0.233432,0.045053,0.079696,-0.932073,-0.078072,0.517858
-1.527549,1.110377,0.782498,-0.009506,-0.065692,-0.353219,-0.933183,0.117982,-0.122585,0.027294,0.463132,-0.001058,-0.066831,-0.434104,-0.044848,-0.025987,0.578743,-0.201665,0.06531,-0.064359,-0.083581,0.051034,0.244133,0.23531,-0.350997,-0.221654,0.969079,0.065281,0.372244,0.772474,-0.220369,-0.021234,0.070838,-0.936077,-0.077195,0.576219
-1.493127,1.134064,0.779514,-0.002743,-0.062579,-0.35696,-0.932017,0.156224,-0.093561,0.02095,0.511005,0.008446,-0.141983,-0.463949,-0.022804,-0.0238,0.52068,-0.19296,0.044442,-0.085132,-0.064514,0.052819,0.27084,0.278333,-0.399303,-0.20351,0.876025,0.094948,0.354759,0.725542,-0.20487,-0.098041,0.055979,-0.977752,-0.067826,0.59045
-1.459611,1.158047,0.767309,0.003782,-0.055614,-0.357442,-0.93227,0.164182,-0.069397,0.009368,0.627469,0.002272,-0.175456,-0.478099,-0.004265,-0.045169,0.608928,-0.26072,-0.033774,-0.100933,-0.047148,0.059833,0.308158,0.327094,-0.425576,-0.163155,0.819492,0.128471,0.319126,0.659877,-0.191508,-0.159184,0.046121,-1.038578,-0.045743,0.53403
-1.427923,1.181322,0.753403,0.006399,-0.045591,-0.35874,-0.932301,0.141281,-0.051028,-0.001647,0.809315,-0.018694,-0.182424,-0.471591,0.013427,-0.054532,0.757798,-0.396448,-0.054334,-0.111947,-0.031648,0.07252,0.350291,0.362825,-0.440209,-0.10176,0.812159,0.19406,0.250704,0.582064,-0.186713,-0.19293,0.050524,-1.106575,-0.011882,0.373132
-1.398361,1.204768,0.741528,0.012347,-0.035257,-0.358903,-0.932627,0.07674,-0.03559,-0.012753,1.025823,-0.067262,-0.142973,-0.444244,0.030943,-0.073169,0.85536,-0.488537,-0.062373,-0.114194,-0.01397,0.091933,0.405218,0.382884,-0.437887,-0.040496,0.823044,0.249165,0.23035,0.496083,-0.185653,-0.180743,0.089487,-1.18132,0.016112,0.131319
-1.371054,1.228978,0.734929,0.015415,-0.028655,-0.357888,-0.933198,-0.022093,-0.045148,-0.024469,1.218649,-0.128851,-0.094133,-0.400567,0.037767,-0.082119,0.903184,-0.546422,-0.05922,-0.108633,0.003826,0.112722,0.481847,0.38371,-0.430793,-0.008036,0.805706,0.301153,0.241571,0.397116,-0.179178,-0.140176,0.108412,-1.201278,0.063505,-0.06493
-1.344716,1.254275,0.736096,0.016191,-0.026545,-0.357245,-0.933493,-0.139304,-0.056491,-0.021518,1.343033,-0.175757,-0.058755,-0.337713,0.036458,-0.083543,0.894092,-0.567153,-0.048918,-0.096062,0.01642,0.127489,0.584485,0.383824,-0.416466,-0.044808,0.682441,0.288515,0.271291,0.328739,-0.145747,-0.100084,0.079523,-1.069871,0.051431,-0.169718
-1.317185,1.281481,0.748615,0.017176,-0.026748,-0.359255,-0.932698,-0.2527,-0.06154,-0.013782,1.370415,-0.211999,-0.019527,-0.245126,0.036343,-0.081456,0.817574,-0.53091,-0.03215,-0.077674,0.024092,0.13291,0.68264,0.425297,-0.421582,-0.107831,0.584086,0.24464,0.283656,0.301275,-0.143541,-0.04408,0.015676,-0.925748,-0.017168,-0.206025
-1.288373,1.310771,0.763762,0.01893,-0.028318,-0.363546,-0.930953,-0.341617,-0.058097,0.001025,1.299391,-0.226997,0.010859,-0.134858,0.034228,-0.082842,0.692934,-0.422676,-0.007721,-0.055813,0.028973,0.129872,0.756369,0.489652,-0.437164,-0.1632,0.58864,0.192154,0.301011,0.298843,-0.177191,0.01039,-0.058403,-0.888818,-0.088223,-0.229082
-1.258195,1.342046,0.778068,0.019737,-0.029501,-0.365886,-0.929983,-0.397128,-0.050508,0.028376,1.153452,-0.23388,0.022748,-0.035563,0.026414,-0.083777,0.586947,-0.268967,0.045208,-0.032496,0.032252,0.121237,0.812179,0.540149,-0.449463,-0.19662,0.64679,0.137944,0.28816,0.310384,-0.216705,0.057325,-0.120134,-0.919303,-0.140525,-0.241418
-1.226737,1.374564,0.787972,0.021155,-0.029615,-0.364466,-0.930505,-0.420106,-0.038597,0.066201,0.953398,-0.238666,0.023462,0.038552,0.020887,-0.072861,0.529524,-0.113205,0.114757,-0.009489,0.034598,0.11061,0.859342,0.567137,-0.444045,-0.210609,0.711306,0.094315,0.249502,0.324243,-0.247292,0.108714,-0.161381,-0.937977,-0.18753,-0.238937
-1.194152,1.407215,0.793168,0.023923,-0.02971,-0.359474,-0.932375,-0.426918,-0.032163,0.092144,0.725798,-0.247931,0.000134,0.090415,0.017671,-0.049174,0.529217,-0.02904,0.21646,0.011894,0.036746,0.100072,0.8987,0.561058,-0.416322,-0.220093,0.728333,0.05763,0.235334,0.336167,-0.270689,0.159996,-0.176011,-0.912428,-0.216498,-0.226561
-1.161046,1.44001,0.791498,0.027064,-0.027443,-0.353176,-0.934762,-0.428767,-0.029672,0.09564,0.51419,-0.254276,-0.06226,0.132366,0.011955,-0.071574,0.578458,-0.007648,0.249069,0.036102,0.039177,0.089868,0.926052,0.551433,-0.38618,-0.225805,0.715284,0.039726,0.221308,0.341006,-0.296578,0.200833,-0.169834,-0.876281,-0.232366,-0.225059
-1.128065,1.472468,0.78453,0.028631,-0.022269,-0.350745,-0.935768,-0.428669,-0.028753,0.088807,0.362014,-0.258869,-0.100866,0.174056,-0.02576,-0.13355,0.658843,-0.005701,0.250465,0.057498,0.040613,0.080679,0.932636,0.559081,-0.366367,-0.228879,0.694964,0.026284,0.198951,0.356883,-0.320085,0.220009,-0.151631,-0.868008,-0.220518,-0.206211
-1.096312,1.503926,0.773302,0.019791,-0.018231,-0.353294,-0.935125,-0.432064,-0.04108,0.11065,0.322915,-0.139506,-0.087487,0.218173,-0.095508,-0.182393,0.739928,-0.025551,0.250399,0.068384,0.035085,0.075156,0.902982,0.572609,-0.369509,-0.224072,0.691539,0.015602,0.157326,0.37679,-0.336382,0.220549,-0.134825,-0.878066,-0.185841,-0.168862
-1.066021,1.534341,0.757392,0.003692,-0.011579,-0.359958,-0.932889,-0.461724,-0.08027,0.122806,0.510609,-0.148809,0.120303,0.250017,-0.172956,-0.194608,0.852548,-0.076305,0.247626,0.072015,0.018565,0.078553,0.844496,0.588743,-0.385848,-0.21104,0.702561,0.007097,0.122016,0.40081,-0.338262,0.203601,-0.116088,-0.90286,-0.144078,-0.128606
-1.038005,1.562689,0.744324,-0.018402,-0.003033,-0.372601,-0.927804,-0.462895,-0.128079,0.129522,0.690056,-0.257062,0.141606,0.249235,-0.230243,-0.160275,0.994795,-0.117788,0.19517,0.069925,-0.008986,0.091709,0.747628,0.594093,-0.412732,-0.164874,0.743571,0.009207,0.114274,0.425525,-0.316271,0.163178,-0.078219,-0.934119,-0.103981,-0.098133
-1.010367,1.589243,0.735632,-0.036627,-0.000136,-0.374247,-0.926606,-0.427124,-0.156383,0.148399,0.780498,-0.351313,0.146012,0.179542,-0.239002,-0.069467,1.140172,-0.163632,0.076167,0.064892,-0.039077,0.105684,0.617203,0.561193,-0.415269,-0.08461,0.858974,0.069929,0.14302,0.419283,-0.274486,0.12725,0.022305,-0.986639,-0.039969,-0.103159
-0.984221,1.613939,0.732661,-0.048736,0.001504,-0.371181,-0.927279,-0.373094,-0.173211,0.161546,0.810118,-0.406597,0.145306,0.079448,-0.213452,0.023052,1.248755,-0.234438,0.043832,0.057767,-0.064395,0.114049,0.52357,0.491087,-0.382617,0.01172,1.034231,0.099117,0.180262,0.409239,-0.26746,0.132439,0.160519,-1.127541,0.060367,-0.083974
-0.958641,1.637857,0.735903,-0.057139,0.00205,-0.372383,-0.926316,-0.301185,-0.193621,0.157068,0.785844,-0.424202,0.140847,-0.021165,-0.172839,0.093614,1.298421,-0.304837,0.04623,0.048276,-0.084438,0.118192,0.454616,0.344236,-0.287275,0.063447,1.135892,0.098255,0.204833,0.415617,-0.299809,0.189238,0.267607,-1.30288,0.118104,0.07575
-0.93282,1.661905,0.746504,-0.06309,0.000512,-0.376777,-0.924153,-0.216307,-0.216912,0.13828,0.721575,-0.40507,0.135142,-0.119599,-0.152376,0.120399,1.278755,-0.350356,0.025504,0.03884,-0.09769,0.117392,0.405416,0.182828,-0.182625,0.040086,1.100759,0.05627,0.263664,0.446878,-0.342331,0.219715,0.304591,-1.407928,0.030506,0.258461
-0.906666,1.685785,0.757992,-0.066362,-0.003502,-0.383468,-0.92116,-0.128029,-0.235175,0.112331,0.632892,-0.352834,0.13129,-0.210041,-0.154281,0.108469,1.192252,-0.374788,0.014381,0.028512,-0.10511,0.112107,0.362151,0.069739,-0.124689,0.004922,0.984609,-0.003603,0.312937,0.513713,-0.346599,0.178017,0.28821,-1.389412,-0.059146,0.365763
-0.880067,1.709776,0.769474,-0.066012,-0.007753,-0.393096,-0.917092,-0.043399,-0.243468,0.081883,0.54273,-0.277993,0.127321,-0.278388,-0.160757,0.068179,1.040324,-0.370107,-0.001817,0.015081,-0.10752,0.103916,0.322313,0.025237,-0.129764,-0.026699,0.862737,-0.059059,0.358618,0.596015,-0.3243,0.109982,0.271622,-1.284623,-0.090325,0.42214
-0.853076,1.733808,0.778786,-0.062718,-0.012861,-0.40471,-0.912201,0.030589,-0.241984,0.049454,0.466108,-0.200951,0.120583,-0.326285,-0.160673,0.020839,0.843161,-0.332796,0.015337,-0.001456,-0.105928,0.093821,0.284129,0.044706,-0.183552,-0.051102,0.795412,-0.099197,0.368869,0.667282,-0.31047,0.070652,0.263345,-1.186241,-0.079285,0.423618
-0.825963,1.758007,0.783853,-0.056862,-0.016915,-0.417628,-0.906679,0.100213,-0.231572,0.014995,0.401277,-0.139106,0.115561,-0.355371,-0.144895,-0.013408,0.62128,-0.271898,0.058463,-0.019603,-0.101512,0.082978,0.245993,0.110287,-0.257673,-0.077538,0.800223,-0.133249,0.343195,0.723416,-0.304703,0.065218,0.263925,-1.102142,-0.068424,0.388485
-0.79896,1.782195,0.783765,-0.052523,-0.01938,-0.429902,-0.901138,0.166245,-0.218855,-0.016767,0.357319,-0.104607,0.110613,-0.367386,-0.113201,0.000458,0.410013,-0.241554,0.106184,-0.038788,-0.095434,0.073371,0.211859,0.186986,-0.330055,-0.106762,0.836597,-0.16846,0.291394,0.762283,-0.317986,0.081134,0.27117,-1.05574,-0.062158,0.352079
-0.772465,1.805889,0.779803,-0.047537,-0.017342,-0.440519,-0.896316,0.226746,-0.197926,-0.044277,0.341841,-0.099902,0.096119,-0.379059,-0.083301,0.018366,0.28589,-0.181817,0.116199,-0.055429,-0.08925,0.066747,0.182449,0.259182,-0.393004,-0.133733,0.842486,-0.212557,0.242166,0.780498,-0.3348,0.108635,0.286623,-1.038512,-0.061815,0.34434
-0.746615,1.828706,0.772411,-0.043386,-0.009359,-0.447073,-0.893396,0.281694,-0.173451,-0.071447,0.362724,-0.125717,0.068504,-0.410577,-0.065574,-0.007985,0.343088,-0.080452,0.066912,-0.066035,-0.084331,0.065285,0.157193,0.323599,-0.448608,-0.147769,0.790351,-0.250964,0.193848,0.778052,-0.349133,0.140423,0.312318,-1.050389,-0.043465,0.361499
-0.721098,1.850308,0.761404,-0.041991,0.003445,-0.450052,-0.892008,0.307965,-0.149509,-0.095488,0.461254,-0.159876,-0.004062,-0.449591,-0.042068,-0.024578,0.534901,-0.101033,-0.035926,-0.075067,-0.079809,0.069906,0.134312,0.380434,-0.487743,-0.141696,0.710804,-0.275721,0.131331,0.747223,-0.354551,0.175357,0.354114,-1.073829,-0.032161,0.395907
-0.696859,1.869936,0.75316,-0.040795,0.01928,-0.45059,-0.89159,0.293163,-0.127885,-0.119276,0.632378,-0.144398,-0.132794,-0.446883,-0.015191,-0.038346,0.678859,-0.191353,-0.064803,-0.083543,-0.072746,0.078745,0.117255,0.415107,-0.493874,-0.103973,0.66693,-0.287039,0.066366,0.684303,-0.335713,0.184282,0.427735,-1.091688,-0.009991,0.412955
-0.674539,1.889603,0.752003,-0.037627,0.031275,-0.457048,-0.888095,0.236037,-0.115113,-0.137814,0.835574,-0.076425,-0.244263,-0.404868,-0.000908,-0.064558,0.732027,-0.259058,-0.071344,-0.09207,-0.065805,0.085401,0.09884,0.407546,-0.463517,-0.023451,0.722448,-0.277603,0.041362,0.599501,-0.275471,0.123695,0.528564,-1.100448,0.061528,0.354797
-0.654863,1.908097,0.753484,-0.038531,0.040084,-0.465323,-0.883393,0.149603,-0.102454,-0.100216,1.02518,-0.026387,-0.250274,-0.350409,0.001937,-0.086518,0.742735,-0.296878,-0.07064,-0.102211,-0.061672,0.089255,0.08249,0.361042,-0.413306,0.086874,0.914752,-0.21586,0.107193,0.521454,-0.190109,-0.00778,0.613623,-1.113277,0.212815,0.211558
-0.637666,1.926309,0.757926,-0.039497,0.045815,-0.462873,-0.884358,0.061335,-0.09251,-0.096394,1.155599,-0.057959,-0.25047,-0.296169,0.013851,-0.086807,0.72738,-0.307625,-0.068094,-0.102795,-0.057328,0.091127,0.08554,0.287855,-0.364901,0.225859,1.149637,-0.088256,0.170012,0.446223,-0.074116,-0.193238,0.628743,-1.073582,0.395758,-0.024754
-0.622223,1.944857,0.766341,-0.039576,0.050509,-0.452951,-0.889223,-0.026758,-0.066235,-0.077683,1.229815,-0.08629,-0.249931,-0.236218,0.032141,-0.070987,0.686884,-0.29754,-0.06256,-0.096667,-0.051907,0.092097,0.1129,0.178544,-0.280781,0.383286,1.235034,0.060707,0.169682,0.371523,0.028964,-0.34559,0.58802,-0.951641,0.468709,-0.25411
-0.60844,1.963518,0.773797,-0.037232,0.053851,-0.437496,-0.896834,-0.113739,-0.033968,-0.052829,1.254672,-0.099992,-0.236805,-0.175555,0.053665,-0.044174,0.632219,-0.278814,-0.0532,-0.08585,-0.044692,0.092253,0.139249,0.066684,-0.143636,0.515388,1.139604,0.186466,0.184645,0.313459,0.074703,-0.377467,0.560703,-0.809565,0.425959,-0.316647
-0.595942,1.982266,0.779761,-0.032342,0.055545,-0.418516,-0.905932,-0.195539,-0.004114,-0.023132,1.231558,-0.128564,-0.175512,-0.123738,0.075273,-0.009559,0.583535,-0.26147,-0.03969,-0.073158,-0.036619,0.091456,0.158157,-0.014553,0.017752,0.627465,0.926822,0.236705,0.189012,0.277534,0.054625,-0.291229,0.552178,-0.720723,0.335076,-0.223807
-0.58408,2.001147,0.783925,-0.026244,0.056569,-0.39489,-0.91661,-0.262606,0.029257,0.003365,1.159567,-0.169361,-0.137641,-0.080284,0.097474,0.035214,0.548146,-0.250375,-0.026045,-0.060368,-0.027834,0.089881,0.180532,-0.035067,0.127296,0.743382,0.752906,0.258113,0.119762,0.253127,-0.022191,-0.134046,0.538818,-0.722134,0.202761,-0.090127
-0.57248,2.020175,0.786126,-0.01843,0.056808,-0.367586,-0.92807,-0.31452,0.067028,0.022774,1.04764,-0.192177,-0.116658,-0.044664,0.120532,0.087148,0.525499,-0.250187,-0.016139,-0.047559,-0.017544,0.088516,0.204587,-0.003631,0.124624,0.851736,0.719662,0.245263,0.009369,0.21198,-0.112791,0.028823,0.507119,-0.790157,0.06883,-0.000248
-0.560706,2.039466,0.786657,-0.009695,0.055893,-0.337707,-0.93954,-0.348698,0.102814,0.0273,0.895984,-0.18831,-0.092797,-0.012717,0.142384,0.144957,0.509195,-0.259769,-0.010513,-0.033857,-0.005637,0.086556,0.241221,0.054512,0.050062,0.927359,0.798054,0.205159,-0.053415,0.160376,-0.187095,0.156193,0.455405,-0.894918,-0.026915,0.050053
-0.54842,2.059039,0.78586,-0.000958,0.05518,-0.306717,-0.950199,-0.358836,0.119396,-0.013123,0.706422,-0.152985,-0.058763,0.023935,0.160736,0.206339,0.489455,-0.274539,-0.010224,-0.017649,0.006982,0.08394,0.280143,0.104894,-0.056368,0.980582,0.925941,0.162365,-0.107788,0.114144,-0.225852,0.23764,0.394528,-0.983157,-0.079481,0.0776
-0.535503,2.078803,0.783832,0.006841,0.055058,-0.274106,-0.960098,-0.349077,0.108529,-0.131492,0.517153,-0.096036,-0.020799,0.067806,0.172338,0.269111,0.463523,-0.294601,-0.01629,0.001503,0.018345,0.081462,0.32031,0.135611,-0.130727,1.008244,1.025983,0.127411,-0.163164,0.083035,-0.236134,0.281821,0.334345,-1.047408,-0.092695,0.098665
-0.522067,2.098625,0.780825,0.012932,0.056725,-0.242652,-0.968367,-0.319073,0.090047,-0.29185,0.366245,-0.025104,-0.03901,0.12076,0.173965,0.327504,0.430692,-0.316076,-0.023635,0.019792,0.027509,0.080091,0.362402,0.145726,-0.148889,1.013451,1.068694,0.106242,-0.197534,0.070172,-0.21866,0.294746,0.2847,-1.065487,-0.089679,0.097283
-0.508769,2.118439,0.776525,0.018562,0.062257,-0.217478,-0.973901,-0.287046,0.083002,-0.398673,0.289504,0.040723,-0.132327,0.181655,0.167334,0.373464,0.395782,-0.3381,-0.028522,0.031269,0.035453,0.080532,0.403755,0.144314,-0.135647,1.008259,1.073719,0.092121,-0.199106,0.075143,-0.182736,0.283342,0.254968,-1.038855,-0.077296,0.066794
-0.496646,2.13769,0.769962,0.018917,0.066515,-0.199681,-0.977418,-0.269951,0.080342,-0.393426,0.31286,0.04149,-0.224981,0.238334,0.143839,0.407745,0.361007,-0.366105,-0.030629,0.034562,0.041852,0.080641,0.429282,0.132338,-0.122515,1.004712,1.066426,0.078934,-0.191049,0.087569,-0.149088,0.259097,0.241223,-0.98831,-0.055999,0.029475
-0.486378,2.155767,0.76771,0.017521,0.067284,-0.183633,-0.980533,-0.259588,0.075333,-0.346869,0.364821,-0.053332,-0.208644,0.26464,0.120671,0.435268,0.368246,-0.397846,-0.032747,0.035456,0.043531,0.077115,0.428633,0.120382,-0.125752,1.004857,1.072528,0.072205,-0.178334,0.093979,-0.12763,0.239162,0.242646,-0.947108,-0.029339,-0.016419
-0.477236,2.172429,0.768606,0.011896,0.065268,-0.169788,-0.983245,-0.238243,0.063019,-0.302377,0.376416,-0.093158,-0.18715,0.267753,0.093309,0.442205,0.40052,-0.397036,-0.031763,0.036018,0.03799,0.070836,0.405152,0.114371,-0.148295,1.008411,1.100823,0.07176,-0.171537,0.104074,-0.115087,0.220472,0.25891,-0.937768,0.000764,-0.066462
-0.469457,2.187975,0.771096,0.005448,0.062767,-0.160786,-0.984976,-0.212227,0.045345,-0.266411,0.364907,-0.105965,-0.167004,0.247653,0.06878,0.423499,0.467093,-0.369577,-0.025961,0.036187,0.026472,0.063591,0.364162,0.116994,-0.173615,1.011464,1.138324,0.074892,-0.162323,0.12112,-0.103664,0.203512,0.302685,-0.957643,0.032253,-0.126344
-0.462913,2.202058,0.773858,0.00029,0.058637,-0.152841,-0.98651,-0.187729,0.029107,-0.236843,0.342154,-0.112261,-0.149583,0.196652,0.049175,0.380415,0.570498,-0.320879,-0.007192,0.038273,0.013563,0.057182,0.312266,0.128485,-0.18937,1.007489,1.172591,0.087969,-0.170029,0.142045,-0.085163,0.188277,0.373976,-0.964168,0.069164,-0.178016
-0.457593,2.214444,0.776009,-0.004191,0.054355,-0.140014,-0.988648,-0.163491,0.018602,-0.20368,0.316146,-0.119643,-0.13526,0.119202,0.027589,0.326162,0.703078,-0.263361,0.040668,0.042336,0.002713,0.053579,0.261374,0.140285,-0.177991,0.978573,1.175616,0.084471,-0.163597,0.155336,-0.076725,0.189821,0.460786,-0.948701,0.110285,-0.182821
-0.453366,2.225858,0.779336,-0.007949,0.049731,-0.123864,-0.99102,-0.140546,0.011906,-0.166613,0.287838,-0.125002,-0.123778,0.025232,-0.004207,0.253871,0.850449,-0.225339,0.078356,0.047232,-0.00726,0.053003,0.209214,0.152612,-0.142224,0.940378,1.149939,0.073824,-0.138599,0.154761,-0.092895,0.220143,0.545193,-0.922391,0.129222,-0.139901
-0.450056,2.235943,0.780329,-0.012227,0.04587,-0.107124,-0.993112,-0.121824,0.004989,-0.128045,0.264052,-0.129655,-0.115797,-0.073133,-0.048114,0.171309,0.990234,-0.234823,0.06999,0.049873,-0.018794,0.054964,0.169349,0.168652,-0.098166,0.879653,1.102631,0.05466,-0.079929,0.134953,-0.128728,0.286022,0.626791,-0.922591,0.126645,-0.077255
-0.44727,2.244936,0.780228,-0.016911,0.042394,-0.0942,-0.994506,-0.112114,-0.006043,-0.096268,0.253112,-0.135553,-0.10688,-0.159644,-0.082461,0.10275,1.107973,-0.286009,0.025898,0.048002,-0.03266,0.057606,0.136306,0.188101,-0.047177,0.822226,1.040213,0.03416,0.005267,0.109948,-0.178604,0.375706,0.702447,-0.960091,0.10961,-0.016702
-0.444624,2.253016,0.779453,-0.022023,0.039571,-0.084161,-0.995423,-0.110229,-0.020126,-0.070253,0.257434,-0.146567,-0.096161,-0.232573,-0.092705,0.058277,1.196509,-0.325601,0.011652,0.042603,-0.047204,0.059535,0.090181,0.197528,0.000726,0.778319,0.973868,0.038272,0.096525,0.095496,-0.205495,0.426842,0.762297,-0.969834,0.093075,0.001161
-0.441885,2.260346,0.778429,-0.02729,0.036875,-0.074822,-0.996141,-0.110591,-0.034625,-0.046545,0.266158,-0.15939,-0.084585,-0.290045,-0.093721,0.026065,1.248201,-0.359317,0.023214,0.036928,-0.060492,0.059967,0.048791,0.212976,0.053158,0.749761,0.903278,0.04527,0.174438,0.093155,-0.186319,0.375663,0.818358,-0.881001,0.101308,-0.046878
-0.438946,2.26707,0.77757,-0.031566,0.034925,-0.065516,-0.99674,-0.108456,-0.046628,-0.024474,0.272584,-0.171041,-0.073041,-0.328827,-0.095303,-0.004529,1.253201,-0.396156,0.033599,0.032133,-0.072055,0.059112,0.005313,0.226624,0.096508,0.732967,0.845544,0.063923,0.226618,0.092715,-0.176107,0.328904,0.853712,-0.832485,0.148672,-0.08594
-0.43579,2.27318,0.776906,-0.035367,0.033702,-0.055914,-0.99724,-0.103534,-0.05685,-0.003137,0.276221,-0.18149,-0.062001,-0.349111,-0.096231,-0.029925,1.215172,-0.436149,0.024796,0.027373,-0.081612,0.057378,-0.033271,0.237763,0.135781,0.719882,0.802662,0.095449,0.263577,0.092302,-0.166066,0.299502,0.868693,-0.825702,0.234551,-0.103113
-0.432442,2.278656,0.776518,-0.038244,0.033196,-0.046864,-0.997617,-0.096458,-0.064775,0.016222,0.277606,-0.190904,-0.05216,-0.351056,-0.085749,-0.038154,1.134423,-0.472809,0.012223,0.02147,-0.088985,0.054936,-0.064447,0.246819,0.169132,0.706256,0.767711,0.119111,0.29391,0.091267,-0.153851,0.289303,0.870866,-0.839369,0.312431,-0.102882
-0.428938,2.283521,0.776528,-0.039997,0.03284,-0.038309,-0.997925,-0.087075,-0.070136,0.03333,0.274339,-0.198151,-0.044015,-0.333349,-0.072269,-0.035872,1.008843,-0.484816,-0.00221,0.014751,-0.093996,0.051369,-0.088358,0.250976,0.198721,0.697875,0.727536,0.137374,0.318063,0.092163,-0.144061,0.292794,0.865239,-0.850289,0.338768,-0.091776
-0.425317,2.287763,0.776887,-0.041049,0.031994,-0.031719,-0.998141,-0.075519,-0.074493,0.046288,0.263795,-0.201798,-0.037639,-0.296818,-0.057905,-0.02606,0.840586,-0.438935,-0.018363,0.007914,-0.097073,0.046596,-0.105227,0.255624,0.207992,0.696161,0.695562,0.14306,0.336315,0.095469,-0.141791,0.304729,0.860252,-0.854813,0.323923,-0.07673
-0.421866,2.29183,0.777286,-0.037593,0.030072,-0.026929,-0.998477,-0.056433,-0.072293,0.053325,0.230658,-0.194093,-0.031904,-0.240674,-0.048395,-0.037218,0.655791,-0.339068,-0.044614,0.002586,-0.097242,0.039781,-0.116394,0.265742,0.189503,0.704887,0.68009,0.140257,0.337496,0.099304,-0.140207,0.323327,0.859461,-0.857123,0.290839,-0.057747
-0.419102,2.294925,0.777505,-0.038476,0.028222,-0.021805,-0.998623,-0.048032,-0.076384,0.063276,0.21775,-0.193652,-0.026539,-0.193898,-0.055162,-0.057805,0.562602,-0.362078,-0.079268,-0.000508,-0.095208,0.033586,-0.12262,0.274534,0.145422,0.723799,0.687902,0.139993,0.324793,0.102227,-0.148912,0.349403,0.862963,-0.868416,0.254807,-0.026414
-0.416514,2.29767,0.779214,-0.036536,0.026369,-0.016673,-0.998845,-0.038532,-0.074621,0.072074,0.20143,-0.190715,-0.021639,-0.164268,-0.053787,-0.057392,0.502266,-0.359267,-0.06051,-0.002806,-0.091144,0.027809,-0.123124,0.282798,0.088571,0.745656,0.710635,0.137832,0.296709,0.101505,-0.153874,0.374493,0.867384,-0.885903,0.226713,0.009887
-0.414446,2.299847,0.781145,-0.032024,0.02385,-0.009745,-0.999155,-0.034597,-0.065336,0.082631,0.192708,-0.190723,-0.018422,-0.144621,-0.045165,-0.051689,0.452897,-0.337145,-0.03827,-0.004149,-0.083766,0.022707,-0.116069,0.282904,0.036445,0.763053,0.735235,0.136037,0.269118,0.097356,-0.149608,0.379465,0.872676,-0.894539,0.213728,0.041366
-0.412543,2.301429,0.782856,-0.026493,0.021055,-0.002258,-0.999425,-0.033115,-0.052633,0.093815,0.187313,-0.191999,-0.016149,-0.130325,-0.032446,-0.043731,0.412561,-0.313685,-0.022648,-0.005577,-0.074703,0.018608,-0.097331,0.2696,-0.008136,0.77565,0.756448,0.131308,0.242352,0.092204,-0.141144,0.363695,0.875705,-0.898978,0.217505,0.066045
-0.4106,2.302486,0.784452,-0.020525,0.01847,0.003887,-0.999611,-0.029766,-0.039036,0.102727,0.178267,-0.190808,-0.01469,-0.110525,-0.01804,-0.03945,0.364268,-0.292148,-0.018478,-0.007756,-0.065714,0.015428,-0.071011,0.241456,-0.040495,0.784688,0.766502,0.124997,0.217439,0.089447,-0.13281,0.335066,0.87019,-0.910287,0.22844,0.08196
-0.408681,2.303201,0.785761,-0.015071,0.016471,0.008694,-0.999713,-0.024631,-0.026686,0.109609,0.167389,-0.188333,-0.013893,-0.089254,-0.003745,-0.034561,0.316743,-0.273351,-0.024358,-0.011027,-0.057421,0.013295,-0.041149,0.207055,-0.064742,0.79545,0.767151,0.107398,0.170672,0.090685,-0.124234,0.289977,0.852915,-0.923418,0.232115,0.088083
-0.406819,2.303987,0.786693,-0.010639,0.015029,0.012849,-0.999748,-0.017551,-0.017322,0.11584,0.155049,-0.185872,-0.012801,-0.071859,0.007291,-0.029247,0.279404,-0.25871,-0.026243,-0.013786,-0.050273,0.011723,-0.011466,0.166729,-0.072614,0.81348,0.752215,0.088325,0.094403,0.097064,-0.114172,0.218921,0.827417,-0.929253,0.220032,0.083472
