root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-1.933241,-0.025846,0.763509,-0.027938,0.01126,0.542901,-0.839256,0.254311,-0.190335,-0.114545,0.172978,-0.343934,0.136723,-0.462718,0.046352,0.181583,0.278584,-0.032593,0.185422,-0.001323,-0.055804,0.003135,0.017309,1.008839,-1.362165,-0.471729,0.866685,-0.255617,0.98563,0.041774,-1.127228,1.388288,-0.402179,-0.714579,-0.244159,-0.980977
-1.926348,-0.042728,0.765932,-0.024747,0.012419,0.527646,-0.849013,0.2915,-0.180332,-0.139642,0.162049,-0.317045,0.137201,-0.444282,0.037125,0.152259,0.30563,0.013158,0.125367,0.001387,-0.047832,-0.002825,0.013972,1.013647,-1.353794,-0.481262,0.860714,-0.258714,0.985634,0.042146,-1.101504,1.375441,-0.400996,-0.713745,-0.240576,-0.981686
-1.919003,-0.059943,0.767929,-0.022184,0.012629,0.513586,-0.857658,0.313671,-0.170268,-0.160267,0.173513,-0.28018,0.134901,-0.42093,0.028879,0.124662,0.329787,0.017688,0.066512,0.003818,-0.036177,-0.011828,0.013198,1.015684,-1.333121,-0.489318,0.855329,-0.26268,0.985638,0.037128,-1.074589,1.359219,-0.399012,-0.717541,-0.236389,-0.981175
-1.911423,-0.076564,0.772158,-0.019409,0.012245,0.500485,-0.865441,0.322135,-0.160984,-0.182545,0.202947,-0.231588,0.126627,-0.388558,0.018587,0.096889,0.334897,-0.010354,0.052739,0.006486,-0.021572,-0.022136,0.021637,1.021995,-1.306603,-0.498582,0.854031,-0.264012,0.985639,0.034269,-1.046375,1.342509,-0.390782,-0.713491,-0.239296,-0.982704
-1.90372,-0.092363,0.777123,-0.018131,0.010679,0.4866,-0.873371,0.313404,-0.155185,-0.206773,0.250765,-0.173948,0.107547,-0.345748,0.004034,0.067474,0.312792,-0.035381,0.051759,0.008441,-0.006714,-0.033077,0.028304,1.042227,-1.285893,-0.498129,0.867878,-0.264438,0.985634,0.034284,-1.02466,1.325166,-0.379759,-0.709256,-0.243045,-0.983313
-1.896466,-0.107025,0.781955,-0.018452,0.008318,0.470785,-0.882016,0.285721,-0.153561,-0.231545,0.320763,-0.114178,0.072125,-0.30174,-0.012801,0.034343,0.278991,-0.051622,0.050719,0.008577,0.005808,-0.042633,0.033826,1.074684,-1.277376,-0.488503,0.874474,-0.269683,0.985626,0.046678,-1.003808,1.301838,-0.361092,-0.71671,-0.247253,-0.982422
-1.889887,-0.120475,0.785623,-0.020229,0.005657,0.452781,-0.891374,0.239252,-0.156085,-0.250142,0.417861,-0.062885,0.017433,-0.266601,-0.030476,-0.001408,0.254827,-0.067858,0.046229,0.006443,0.015425,-0.049626,0.030495,1.114687,-1.289821,-0.471574,0.881537,-0.278282,0.985651,0.059175,-0.992884,1.281847,-0.347955,-0.728422,-0.24858,-0.982798
-1.883976,-0.132532,0.788006,-0.022317,0.003263,0.434325,-0.900474,0.174929,-0.158826,-0.248909,0.542312,-0.018098,-0.063867,-0.245011,-0.046838,-0.036889,0.252303,-0.088952,0.037196,0.002591,0.023187,-0.052274,0.0254,1.146654,-1.305164,-0.465446,0.884103,-0.284755,0.985644,0.064894,-0.984817,1.275362,-0.339339,-0.732346,-0.259642,-0.981834
-1.878483,-0.143653,0.791831,-0.024475,0.001555,0.416503,-0.908804,0.101775,-0.157529,-0.224707,0.682499,0.02122,-0.159557,-0.233105,-0.062056,-0.070352,0.268321,-0.114579,0.025925,-0.001771,0.029934,-0.04993,0.020984,1.159482,-1.320946,-0.465645,0.889872,-0.286715,0.985637,0.055123,-0.980154,1.285582,-0.337273,-0.729587,-0.267293,-0.981276
-1.873371,-0.153725,0.793473,-0.026761,0.000529,0.397615,-0.917162,0.016501,-0.145227,-0.17191,0.820877,0.078059,-0.243022,-0.220423,-0.078195,-0.105042,0.281199,-0.13863,0.016902,-0.006764,0.035259,-0.043643,0.023439,1.153837,-1.325517,-0.474577,0.883975,-0.284769,0.985596,0.046223,-0.970006,1.294726,-0.339708,-0.726668,-0.264176,-0.983455
-1.868349,-0.162996,0.794514,-0.029738,-0.000155,0.37733,-0.925601,-0.071189,-0.119488,-0.087217,0.942649,0.132908,-0.247524,-0.204714,-0.096498,-0.142196,0.287611,-0.160204,0.012999,-0.012479,0.038561,-0.035478,0.030363,1.134602,-1.321198,-0.485391,0.875299,-0.280858,0.985611,0.042063,-0.960409,1.301057,-0.345327,-0.717695,-0.251751,-0.984615
-1.863124,-0.171592,0.795069,-0.031505,-0.001642,0.360311,-0.932298,-0.146813,-0.101766,-0.060527,1.023367,0.12534,-0.24763,-0.189761,-0.109825,-0.175468,0.292646,-0.180684,0.012339,-0.011514,0.041116,-0.027957,0.038151,1.115696,-1.31242,-0.494823,0.869438,-0.276189,0.985621,0.042716,-0.953867,1.300638,-0.354262,-0.709207,-0.237888,-0.985169
-1.85755,-0.179732,0.795248,-0.032206,-0.003421,0.345793,-0.937752,-0.208013,-0.08922,-0.056283,1.058846,0.051429,-0.24614,-0.174537,-0.11911,-0.205079,0.296652,-0.200138,0.013535,-0.00674,0.043338,-0.022791,0.048262,1.10641,-1.303425,-0.498148,0.866874,-0.272717,0.985624,0.044008,-0.959169,1.307962,-0.35455,-0.704898,-0.228698,-0.984945
-1.851541,-0.187637,0.794989,-0.031699,-0.005382,0.332778,-0.942457,-0.259204,-0.064847,-0.030068,1.058163,-0.03292,-0.227157,-0.159662,-0.124953,-0.232575,0.302653,-0.220483,0.016238,-0.001935,0.04559,-0.01964,0.059287,1.110172,-1.292899,-0.495348,0.873542,-0.271539,0.985622,0.043776,-0.970211,1.322353,-0.348394,-0.697061,-0.227617,-0.983811
-1.845115,-0.19547,0.794303,-0.030287,-0.008135,0.322046,-0.946204,-0.302227,-0.032301,0.008526,1.02442,-0.109268,-0.190278,-0.147028,-0.126557,-0.256371,0.310688,-0.241365,0.018365,0.00333,0.047622,-0.017876,0.077048,1.124845,-1.274732,-0.491106,0.882412,-0.271727,0.985658,0.044302,-0.974576,1.333463,-0.333898,-0.689307,-0.237848,-0.980962
-1.83824,-0.203157,0.793259,-0.028293,-0.011784,0.31299,-0.949262,-0.337033,-0.000324,0.046526,0.958119,-0.17808,-0.150845,-0.137242,-0.125445,-0.276859,0.321196,-0.263028,0.020645,0.009647,0.049756,-0.016866,0.096033,1.134609,-1.252903,-0.489859,0.894902,-0.271322,0.985658,0.039262,-0.979777,1.344196,-0.322972,-0.678791,-0.250464,-0.977996
-1.830917,-0.210689,0.792133,-0.026744,-0.016231,0.305109,-0.951804,-0.365601,0.03102,0.085707,0.865209,-0.219472,-0.123861,-0.127843,-0.123365,-0.294867,0.328167,-0.282624,0.023381,0.016843,0.051728,-0.016313,0.117003,1.134744,-1.228135,-0.48828,0.903185,-0.277781,0.98566,0.027364,-0.988391,1.349876,-0.313461,-0.663213,-0.266943,-0.976349
-1.823096,-0.217991,0.790878,-0.024956,-0.021449,0.298451,-0.953858,-0.388784,0.056876,0.12022,0.751007,-0.233456,-0.098787,-0.118264,-0.119345,-0.310662,0.331363,-0.299848,0.026623,0.025046,0.052708,-0.016244,0.135461,1.125566,-1.202535,-0.489476,0.905841,-0.283692,0.985662,0.014084,-0.992577,1.358646,-0.307289,-0.657942,-0.275203,-0.974883
-1.81474,-0.225097,0.789471,-0.023134,-0.027176,0.29268,-0.955544,-0.407355,0.082072,0.160828,0.626662,-0.22763,-0.072324,-0.107718,-0.113959,-0.324568,0.330286,-0.31463,0.030223,0.033161,0.052947,-0.016987,0.151823,1.109267,-1.175762,-0.49439,0.906225,-0.290104,0.985666,0.002858,-0.996783,1.367776,-0.304167,-0.655016,-0.276809,-0.970124
-1.805744,-0.232081,0.788005,-0.0216,-0.033348,0.28829,-0.956718,-0.421994,0.103899,0.208812,0.498529,-0.18965,-0.042514,-0.09493,-0.107127,-0.335828,0.321842,-0.325427,0.033915,0.040819,0.05254,-0.018521,0.165991,1.09253,-1.151747,-0.497869,0.907349,-0.298406,0.985668,-0.008433,-1.004133,1.377766,-0.306114,-0.659386,-0.277053,-0.962754
-1.795922,-0.238973,0.786295,-0.01976,-0.039434,0.28589,-0.957247,-0.430738,0.117709,0.254259,0.369516,-0.134435,-0.019406,-0.079597,-0.098434,-0.34321,0.308628,-0.333848,0.038151,0.048037,0.051255,-0.020145,0.176191,1.083518,-1.135589,-0.495347,0.913048,-0.306135,0.985667,-0.017843,-1.012632,1.387941,-0.30895,-0.661486,-0.276146,-0.95269
-1.785206,-0.245815,0.784141,-0.017444,-0.045018,0.285673,-0.95711,-0.435965,0.126943,0.298588,0.255569,-0.09994,-0.025052,-0.062804,-0.088371,-0.345855,0.294823,-0.342064,0.04303,0.054523,0.049309,-0.021576,0.186776,1.07929,-1.123867,-0.489514,0.916867,-0.310409,0.985666,-0.026594,-1.020415,1.398422,-0.310707,-0.661502,-0.278385,-0.94133
-1.773316,-0.252581,0.781376,-0.013807,-0.049917,0.288204,-0.956167,-0.446698,0.134868,0.324765,0.182663,-0.090397,-0.040259,-0.045619,-0.0771,-0.342816,0.286298,-0.354075,0.04967,0.06091,0.046603,-0.022356,0.195559,1.077214,-1.112864,-0.487529,0.923104,-0.313384,0.985665,-0.037237,-1.026466,1.407026,-0.312585,-0.662747,-0.281189,-0.932287
-1.760233,-0.259242,0.778427,-0.009975,-0.053498,0.292388,-0.95475,-0.456467,0.140459,0.334355,0.149208,-0.088358,-0.055177,-0.025782,-0.067391,-0.335329,0.279843,-0.367077,0.058892,0.067078,0.043266,-0.022958,0.201468,1.075126,-1.105314,-0.487704,0.928186,-0.315628,0.985665,-0.04706,-1.032121,1.413545,-0.314453,-0.666398,-0.28233,-0.926953
-1.745989,-0.265788,0.77587,-0.007544,-0.05488,0.297747,-0.953036,-0.456576,0.137966,0.322799,0.147405,-0.081754,-0.050725,0.000207,-0.062523,-0.325584,0.26904,-0.377973,0.070859,0.072948,0.038538,-0.023423,0.203329,1.065832,-1.102105,-0.487188,0.931594,-0.319586,0.985666,-0.053315,-1.03797,1.417471,-0.316293,-0.67289,-0.280949,-0.925545
-1.730355,-0.272152,0.774174,-0.007385,-0.053293,0.305535,-0.95066,-0.444898,0.122311,0.282622,0.157853,-0.040714,-0.004543,0.032719,-0.065229,-0.310088,0.253597,-0.380786,0.084591,0.07894,0.031282,-0.02402,0.201468,1.047266,-1.10301,-0.48468,0.931879,-0.324532,0.985666,-0.057407,-1.046129,1.421003,-0.321085,-0.67751,-0.278772,-0.926466
-1.713103,-0.278255,0.773168,-0.0084,-0.048461,0.315155,-0.947765,-0.418638,0.10682,0.262727,0.160777,0.022596,0.056187,0.071341,-0.07583,-0.290208,0.237689,-0.372582,0.10188,0.082485,0.021976,-0.024832,0.200762,1.019079,-1.100358,-0.482887,0.930918,-0.322449,0.985669,-0.062493,-1.056669,1.424671,-0.327876,-0.680294,-0.278959,-0.930417
-1.694955,-0.283793,0.773442,-0.010516,-0.042235,0.323812,-0.94512,-0.380311,0.09838,0.279091,0.166624,0.041241,0.058978,0.105874,-0.095625,-0.271289,0.23528,-0.353637,0.127289,0.082321,0.010299,-0.026595,0.198224,0.986446,-1.094739,-0.479677,0.930481,-0.318173,0.98567,-0.066651,-1.068361,1.423735,-0.333829,-0.683525,-0.277765,-0.943891
-1.676046,-0.289382,0.777795,-0.013898,-0.035241,0.330749,-0.942958,-0.337678,0.084937,0.298469,0.171054,0.012939,0.056083,0.130645,-0.123891,-0.252574,0.259186,-0.321627,0.154029,0.078952,-0.00459,-0.029189,0.191228,0.955719,-1.089771,-0.476159,0.930808,-0.321093,0.985672,-0.069018,-1.083118,1.416373,-0.340059,-0.691929,-0.270782,-0.959504
-1.657351,-0.294637,0.780871,-0.016533,-0.02898,0.336094,-0.941237,-0.293899,0.06895,0.314406,0.168254,-0.019426,0.054273,0.137973,-0.153401,-0.235034,0.306977,-0.281029,0.173858,0.073534,-0.020214,-0.032656,0.182164,0.936998,-1.088563,-0.469853,0.932165,-0.325678,0.985672,-0.065466,-1.100353,1.406418,-0.344336,-0.696927,-0.264871,-0.965896
-1.639412,-0.299603,0.783067,-0.018572,-0.02404,0.340882,-0.939615,-0.257388,0.054839,0.328574,0.170906,-0.051081,0.054849,0.125844,-0.181453,-0.210728,0.379918,-0.235531,0.19256,0.066691,-0.034036,-0.036029,0.173084,0.935974,-1.095247,-0.457143,0.929412,-0.326191,0.98567,-0.058999,-1.121396,1.394223,-0.347871,-0.699784,-0.258183,-0.955033
-1.622302,-0.304287,0.783932,-0.021183,-0.019135,0.344469,-0.938364,-0.229134,0.039804,0.339854,0.183999,-0.084539,0.059468,0.096579,-0.208793,-0.173823,0.479205,-0.191276,0.214279,0.058247,-0.046376,-0.038636,0.161767,0.944757,-1.109759,-0.44378,0.925953,-0.325659,0.985666,-0.051273,-1.143824,1.38125,-0.354618,-0.699725,-0.261601,-0.937162
-1.60608,-0.308854,0.783436,-0.023746,-0.01385,0.346954,-0.937479,-0.205124,0.024954,0.348082,0.203338,-0.119207,0.065541,0.052287,-0.231188,-0.124877,0.600879,-0.145523,0.240437,0.048863,-0.058363,-0.03899,0.148008,0.952552,-1.125782,-0.436093,0.92429,-0.325052,0.985628,-0.044352,-1.166529,1.36974,-0.36299,-0.701702,-0.263857,-0.911541
-1.590639,-0.313344,0.782352,-0.025476,-0.008388,0.34875,-0.936832,-0.178505,0.010216,0.353767,0.216578,-0.150287,0.070823,-6.9e-05,-0.245046,-0.073018,0.730535,-0.097044,0.241399,0.039144,-0.069577,-0.037107,0.136661,0.953753,-1.140942,-0.433081,0.91897,-0.321921,0.985628,-0.035544,-1.175378,1.361143,-0.373226,-0.69696,-0.268477,-0.909119
-1.575233,-0.318151,0.783838,-0.025674,-0.003756,0.350035,-0.936377,-0.146475,-0.003664,0.356876,0.217888,-0.174695,0.074177,-0.057573,-0.254958,-0.030118,0.860875,-0.048898,0.204267,0.02974,-0.0792,-0.033525,0.124418,0.945785,-1.158364,-0.435582,0.907236,-0.312933,0.985663,-0.02065,-1.171547,1.364576,-0.38338,-0.700555,-0.26207,-0.918619
-1.560604,-0.32288,0.783633,-0.025713,9.3e-05,0.350285,-0.93629,-0.116382,-0.017249,0.357387,0.216852,-0.197172,0.076168,-0.118025,-0.262285,-0.002814,0.975304,-0.020353,0.139373,0.021695,-0.087116,-0.029091,0.116131,0.936213,-1.170257,-0.441151,0.899695,-0.305333,0.985633,-0.011401,-1.16359,1.363074,-0.386819,-0.701265,-0.256274,-0.931853
-1.546988,-0.327631,0.782532,-0.027565,0.003552,0.349685,-0.936455,-0.094637,-0.031426,0.356264,0.225274,-0.221725,0.077312,-0.174862,-0.263029,0.02249,1.062559,-0.054755,0.142449,0.014873,-0.093487,-0.024615,0.113147,0.926975,-1.175428,-0.446687,0.894399,-0.297038,0.985636,-0.001792,-1.16025,1.35707,-0.388462,-0.70169,-0.250047,-0.946203
-1.533862,-0.332406,0.781419,-0.028448,0.005446,0.346905,-0.937453,-0.07568,-0.043865,0.350216,0.231989,-0.244017,0.078312,-0.226968,-0.245296,0.050753,1.114676,-0.103025,0.146842,0.008767,-0.097844,-0.020966,0.109229,0.929377,-1.185404,-0.447085,0.891704,-0.29341,0.985636,0.013745,-1.159104,1.345789,-0.38954,-0.702782,-0.242822,-0.954111
-1.521024,-0.33731,0.780461,-0.028579,0.005658,0.342129,-0.939201,-0.059642,-0.05431,0.339658,0.237958,-0.264092,0.079286,-0.274518,-0.225161,0.066705,1.130453,-0.134836,0.138678,0.003468,-0.100062,-0.018137,0.10517,0.939017,-1.196443,-0.445059,0.888688,-0.290918,0.985635,0.03455,-1.159231,1.328259,-0.38973,-0.705273,-0.239031,-0.952217
-1.508428,-0.342373,0.779459,-0.028807,0.004905,0.335662,-0.941529,-0.04705,-0.063841,0.325605,0.246653,-0.284937,0.080181,-0.319326,-0.212668,0.063866,1.114913,-0.17196,0.115509,-0.001589,-0.101093,-0.015853,0.101361,0.953913,-1.209413,-0.440505,0.884667,-0.288174,0.985633,0.059072,-1.160125,1.304552,-0.389905,-0.711889,-0.2356,-0.94484
-1.495898,-0.34756,0.77844,-0.028969,0.003149,0.32762,-0.94436,-0.034883,-0.073179,0.30816,0.252542,-0.305233,0.081062,-0.360362,-0.204433,0.047233,1.068034,-0.222712,0.091345,-0.00679,-0.101013,-0.013631,0.098405,0.967703,-1.221187,-0.438637,0.880149,-0.289397,0.985666,0.08623,-1.158334,1.278181,-0.390967,-0.719858,-0.233998,-0.938654
-1.483361,-0.352829,0.777358,-0.02965,0.000575,0.318343,-0.947511,-0.022995,-0.083247,0.288401,0.255553,-0.324584,0.082294,-0.397764,-0.194903,0.027902,0.99691,-0.26641,0.077235,-0.012077,-0.099746,-0.011481,0.101515,0.979431,-1.229525,-0.435812,0.880215,-0.291925,0.98567,0.120135,-1.149251,1.253831,-0.389922,-0.732145,-0.233443,-0.931686
-1.470653,-0.358072,0.776421,-0.029513,-0.003239,0.308121,-0.950884,-0.008884,-0.092176,0.265944,0.250704,-0.340148,0.083796,-0.432058,-0.180693,0.008212,0.906754,-0.28528,0.068441,-0.016978,-0.09694,-0.009646,0.104969,0.988935,-1.234761,-0.434734,0.878553,-0.289234,0.985669,0.145684,-1.140174,1.232358,-0.388843,-0.739791,-0.237117,-0.923668
-1.457799,-0.363334,0.775427,-0.029333,-0.007985,0.296827,-0.954447,0.005116,-0.100473,0.240878,0.242915,-0.353423,0.085368,-0.462301,-0.161552,-0.005499,0.80283,-0.280946,0.064548,-0.020972,-0.09268,-0.00807,0.106873,0.994875,-1.239064,-0.435479,0.876343,-0.288499,0.985669,0.162981,-1.130964,1.214714,-0.387926,-0.747015,-0.247372,-0.920701
-1.444696,-0.3686,0.774393,-0.028944,-0.013746,0.283978,-0.958295,0.019539,-0.10801,0.212453,0.230731,-0.363148,0.087219,-0.489243,-0.139999,-0.013881,0.689124,-0.24258,0.077583,-0.023976,-0.087103,-0.006361,0.105669,0.99742,-1.241899,-0.436837,0.876515,-0.292217,0.985669,0.177112,-1.121281,1.199113,-0.38497,-0.752058,-0.254969,-0.917981
-1.43125,-0.373967,0.773256,-0.028301,-0.019962,0.269294,-0.962435,0.035694,-0.114569,0.180161,0.21425,-0.369594,0.089099,-0.509351,-0.114093,-0.006474,0.567085,-0.17169,0.110398,-0.026099,-0.080204,-0.004664,0.102535,1.000481,-1.246334,-0.436172,0.879182,-0.293914,0.985669,0.190605,-1.110371,1.185368,-0.381171,-0.754666,-0.259433,-0.912375
-1.417261,-0.379464,0.771902,-0.026954,-0.02607,0.253161,-0.966697,0.055529,-0.119384,0.145201,0.192867,-0.371063,0.091163,-0.519568,-0.091094,0.007377,0.442041,-0.089555,0.135926,-0.027021,-0.07216,-0.00307,0.099923,1.002567,-1.251214,-0.437077,0.878457,-0.294244,0.985669,0.200916,-1.097847,1.176059,-0.37811,-0.758716,-0.265747,-0.906745
-1.402561,-0.385431,0.769756,-0.02708,-0.030733,0.235758,-0.970948,0.07668,-0.125831,0.107866,0.176773,-0.373853,0.093112,-0.51864,-0.074231,0.030211,0.323397,-0.060636,0.17552,-0.026987,-0.06322,-0.001245,0.097458,1.003957,-1.255982,-0.438403,0.879176,-0.293901,0.985669,0.208578,-1.089332,1.168999,-0.37496,-0.75828,-0.268154,-0.899491
-1.387076,-0.391876,0.767141,-0.027538,-0.03405,0.217361,-0.975108,0.101641,-0.131685,0.068085,0.162257,-0.379567,0.094528,-0.510503,-0.058709,0.065036,0.224521,-0.058437,0.205418,-0.026557,-0.053682,0.000715,0.096594,1.007088,-1.258073,-0.439946,0.884102,-0.28955,0.98567,0.211369,-1.081738,1.164338,-0.374083,-0.761644,-0.270862,-0.895363
-1.370998,-0.398812,0.764663,-0.027746,-0.036339,0.198398,-0.979055,0.129778,-0.134546,0.027482,0.147899,-0.382844,0.094205,-0.504309,-0.045294,0.105516,0.178022,-0.046578,0.241972,-0.025455,-0.043772,0.002376,0.097733,1.011929,-1.258245,-0.443338,0.891559,-0.283696,0.98567,0.208965,-1.070868,1.163678,-0.373374,-0.765875,-0.276409,-0.89738
-1.354419,-0.406233,0.762922,-0.025715,-0.037066,0.178765,-0.982857,0.160791,-0.12953,-0.011362,0.136667,-0.380733,0.090477,-0.499636,-0.031015,0.145927,0.199404,0.009365,0.218356,-0.024093,-0.033267,0.003758,0.103445,1.019914,-1.254958,-0.451118,0.894935,-0.277767,0.985669,0.202965,-1.05188,1.168302,-0.368024,-0.766299,-0.279527,-0.904435
-1.33816,-0.413991,0.764135,-0.022686,-0.036835,0.160519,-0.986084,0.190044,-0.118852,-0.043824,0.130772,-0.367594,0.087203,-0.49228,-0.032101,0.1355,0.243846,0.043981,0.164282,-0.019487,-0.021435,0.004853,0.112056,1.023939,-1.242512,-0.464431,0.893281,-0.271289,0.98567,0.193594,-1.023958,1.175004,-0.359964,-0.765029,-0.281024,-0.92222
-1.320941,-0.421983,0.76947,-0.019382,-0.035042,0.143304,-0.988868,0.214977,-0.106871,-0.068108,0.143861,-0.337731,0.082291,-0.473548,-0.042217,0.100677,0.282804,0.017205,0.133054,-0.013209,-0.00635,0.005855,0.121557,1.020626,-1.222728,-0.47993,0.894671,-0.27111,0.985644,0.181762,-0.992941,1.184631,-0.35023,-0.762092,-0.276001,-0.938575
-1.303634,-0.429667,0.77393,-0.017184,-0.033013,0.125205,-0.991433,0.223023,-0.096051,-0.090115,0.178641,-0.293071,0.069419,-0.442543,-0.057651,0.065616,0.306358,-0.026624,0.12615,-0.0068,0.010473,0.005905,0.126984,1.01816,-1.202199,-0.490951,0.904013,-0.276618,0.985646,0.16814,-0.964954,1.192487,-0.345802,-0.769166,-0.26413,-0.963049
-1.286441,-0.437205,0.777106,-0.016565,-0.030746,0.103752,-0.99399,0.218678,-0.088258,-0.121155,0.229265,-0.236153,0.045265,-0.40063,-0.077101,0.027707,0.316655,-0.063025,0.110741,-0.002106,0.023919,0.003565,0.125362,1.033877,-1.202164,-0.482052,0.911143,-0.287035,0.985641,0.161407,-0.949222,1.194685,-0.3421,-0.780779,-0.25001,-0.977862
-1.269926,-0.444492,0.781431,-0.016533,-0.030097,0.079268,-0.996262,0.200247,-0.082259,-0.164076,0.293022,-0.181318,0.003613,-0.357064,-0.09812,-0.016997,0.311551,-0.092837,0.095802,-0.000452,0.032826,-0.001175,0.109899,1.067403,-1.222274,-0.462495,0.922129,-0.295801,0.985664,0.158414,-0.946701,1.189177,-0.337389,-0.795254,-0.238874,-0.979298
-1.253929,-0.451586,0.785132,-0.016787,-0.029072,0.051863,-0.99809,0.171102,-0.079427,-0.21621,0.374403,-0.132391,-0.06611,-0.310156,-0.118999,-0.067417,0.30094,-0.118578,0.083576,-0.001867,0.038386,-0.006469,0.085578,1.104238,-1.257137,-0.445062,0.925328,-0.301465,0.985657,0.160483,-0.951798,1.177993,-0.334905,-0.806657,-0.232876,-0.972813
-1.238455,-0.458229,0.787434,-0.016543,-0.027331,0.023958,-0.999202,0.129635,-0.080962,-0.265196,0.480232,-0.089019,-0.153749,-0.266242,-0.136605,-0.119917,0.297142,-0.145177,0.07433,-0.006323,0.041994,-0.00947,0.054094,1.142581,-1.30475,-0.430686,0.925317,-0.305607,0.985643,0.161586,-0.957988,1.168661,-0.336224,-0.813539,-0.233566,-0.962645
-1.223502,-0.464209,0.788713,-0.016678,-0.02567,-0.003033,-0.999527,0.076957,-0.084053,-0.288119,0.600499,-0.046122,-0.240791,-0.227562,-0.152046,-0.171452,0.300158,-0.172662,0.066976,-0.013788,0.043684,-0.008661,0.021261,1.161976,-1.35043,-0.426031,0.926165,-0.299419,0.985636,0.143618,-0.966563,1.176833,-0.342492,-0.816359,-0.23586,-0.952475
-1.208581,-0.469573,0.791795,-0.018448,-0.023115,-0.031691,-0.99906,0.015796,-0.09467,-0.244438,0.738255,-0.010237,-0.247467,-0.188941,-0.169542,-0.224656,0.307808,-0.200283,0.062648,-0.027809,0.042238,-0.004075,-0.006377,1.163699,-1.383677,-0.434008,0.919499,-0.290977,0.985641,0.121457,-0.968925,1.191969,-0.347122,-0.819184,-0.241359,-0.948368
-1.193952,-0.473876,0.792929,-0.021522,-0.019058,-0.057326,-0.997942,-0.056271,-0.083075,-0.177892,0.867774,0.001828,-0.247736,-0.148464,-0.186624,-0.273404,0.31377,-0.226542,0.063389,-0.042454,0.03953,0.003785,-0.017021,1.1414,-1.392034,-0.454406,0.904619,-0.275067,0.985658,0.092707,-0.970511,1.216874,-0.352171,-0.814649,-0.241768,-0.950039
-1.179355,-0.477052,0.793136,-0.023399,-0.014611,-0.076765,-0.996668,-0.120221,-0.054454,-0.147367,0.960546,-0.04125,-0.247712,-0.108124,-0.196429,-0.313248,0.316354,-0.249555,0.066165,-0.048822,0.037904,0.012611,-0.011218,1.110413,-1.382176,-0.478233,0.888282,-0.256754,0.985635,0.059356,-0.972058,1.244304,-0.36128,-0.81643,-0.243148,-0.965411
-1.164737,-0.479209,0.792736,-0.023712,-0.010277,-0.091729,-0.995449,-0.179807,-0.015875,-0.114381,1.017902,-0.080474,-0.247334,-0.069391,-0.199644,-0.345764,0.317685,-0.269328,0.07018,-0.049093,0.038336,0.021652,0.00367,1.085364,-1.368254,-0.492776,0.882148,-0.242982,0.985641,0.035554,-0.98634,1.267008,-0.36811,-0.818809,-0.23459,-0.977594
-1.150052,-0.48048,0.791862,-0.023427,-0.00677,-0.102804,-0.994403,-0.232985,0.021161,-0.074527,1.036383,-0.091826,-0.239018,-0.034184,-0.199431,-0.371642,0.319278,-0.286862,0.075476,-0.044248,0.039428,0.030411,0.021477,1.076805,-1.349628,-0.498416,0.881671,-0.234098,0.985642,0.021375,-0.992467,1.282715,-0.371487,-0.823772,-0.223518,-0.977619
-1.135464,-0.48088,0.790198,-0.021582,-0.004808,-0.112672,-0.993386,-0.283054,0.047631,-0.027167,1.022204,-0.119164,-0.182238,-0.006996,-0.197249,-0.393426,0.329434,-0.307227,0.082303,-0.037505,0.040629,0.039602,0.040898,1.079503,-1.329613,-0.498181,0.891283,-0.230525,0.985641,0.022145,-1.008518,1.292973,-0.372703,-0.823847,-0.215052,-0.974518
-1.120836,-0.480439,0.78783,-0.018221,-0.00421,-0.121615,-0.992401,-0.330595,0.068054,0.014326,0.976688,-0.169441,-0.142123,0.016332,-0.191961,-0.4115,0.340872,-0.329053,0.090374,-0.030437,0.041536,0.04927,0.065451,1.087216,-1.309515,-0.495134,0.898928,-0.228565,0.985639,0.035749,-1.025948,1.29527,-0.373619,-0.818592,-0.206555,-0.968102
-1.105976,-0.479146,0.785086,-0.014367,-0.004502,-0.128772,-0.99156,-0.371353,0.084105,0.053847,0.899439,-0.2082,-0.105735,0.040144,-0.184499,-0.4275,0.34647,-0.34923,0.09975,-0.0234,0.042008,0.058783,0.093718,1.093922,-1.284011,-0.495791,0.900869,-0.22933,0.985669,0.062347,-1.031045,1.282869,-0.368286,-0.816893,-0.203178,-0.95941
