root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
0.426828,-0.479539,0.764159,-0.011162,0.009371,-0.981844,-0.189129,-0.35157,0.015229,0.251084,0.317873,-0.058686,0.142928,0.193576,0.066712,-0.082043,0.650774,-0.133636,0.008028,0.045763,-0.019766,-0.007223,0.517036,0.143611,0.227547,0.689863,0.666373,0.217562,0.01502,0.350116,-0.446679,-0.10102,0.205633,-0.791973,0.054461,-0.148308
0.401968,-0.475509,0.768003,-0.016614,-0.000533,-0.977624,-0.209702,-0.310021,0.009917,0.295484,0.340812,-0.108046,0.142226,0.112587,0.026676,-0.031064,0.847367,-0.019163,0.107647,0.044433,-0.033462,-0.005331,0.49614,0.145433,0.229713,0.69634,0.686393,0.217919,0.012266,0.323505,-0.464018,-0.115058,0.14924,-0.742445,0.059906,-0.159526
0.377485,-0.471324,0.770389,-0.023159,-0.007068,-0.97281,-0.230336,-0.25359,0.003135,0.338324,0.337248,-0.149645,0.137404,0.014834,-0.010389,0.004722,1.036289,0.111296,0.202235,0.043861,-0.043877,-0.002138,0.469124,0.146969,0.254105,0.687182,0.686866,0.216832,0.016234,0.277913,-0.469615,-0.134807,0.082702,-0.637106,0.074422,-0.172063
0.354411,-0.466597,0.771763,-0.029714,-0.012797,-0.967714,-0.249966,-0.198455,-0.0062,0.377512,0.328737,-0.185087,0.13455,-0.082451,-0.059621,0.007345,1.187205,0.152834,0.245644,0.043622,-0.052065,0.00259,0.438172,0.144131,0.293709,0.663941,0.664315,0.209875,0.024552,0.218798,-0.477188,-0.149115,0.004418,-0.515073,0.103884,-0.200226
0.333099,-0.461,0.77195,-0.035237,-0.019095,-0.963936,-0.263101,-0.157428,-0.018015,0.405919,0.334722,-0.220788,0.129949,-0.169027,-0.083216,0.04362,1.278752,0.041301,0.245975,0.038134,-0.06094,0.00759,0.407075,0.149644,0.324054,0.629558,0.641898,0.204667,0.030829,0.158661,-0.474841,-0.140911,-0.101891,-0.35931,0.138562,-0.249298
0.31252,-0.454584,0.772158,-0.039213,-0.022808,-0.961706,-0.270304,-0.118755,-0.029405,0.42122,0.336933,-0.250061,0.123905,-0.246586,-0.110632,0.051585,1.312274,-0.052672,0.225848,0.029334,-0.068284,0.011316,0.381475,0.169615,0.327882,0.585291,0.632416,0.187344,0.025307,0.114561,-0.485124,-0.081456,-0.245841,-0.207998,0.151424,-0.28426
0.292302,-0.44751,0.772541,-0.041768,-0.024615,-0.96113,-0.271805,-0.079833,-0.042119,0.423705,0.331557,-0.274268,0.116957,-0.311857,-0.150933,0.019618,1.285787,-0.108354,0.156386,0.016255,-0.073624,0.013465,0.363403,0.196883,0.316108,0.532661,0.628304,0.173463,0.015653,0.090578,-0.530515,0.042883,-0.425229,-0.101186,0.130152,-0.259617
0.272574,-0.43973,0.772748,-0.041539,-0.025807,-0.962281,-0.267626,-0.047432,-0.053942,0.414531,0.32712,-0.299502,0.107877,-0.363586,-0.176641,-0.028151,1.206174,-0.166498,0.079935,0.0006,-0.076884,0.013477,0.350314,0.223349,0.298937,0.476275,0.619044,0.16643,0.003922,0.065199,-0.594835,0.238545,-0.621454,0.008852,0.067625,-0.160113
0.253152,-0.431396,0.772591,-0.040194,-0.026426,-0.963843,-0.262092,-0.017204,-0.062531,0.401439,0.325739,-0.328157,0.098166,-0.40768,-0.176587,-0.06911,1.090066,-0.202967,0.02121,-0.014067,-0.077847,0.011903,0.343366,0.24646,0.281558,0.417354,0.596725,0.16234,-0.012358,0.020962,-0.675323,0.48029,-0.782743,0.095576,0.005126,-0.024214
0.233973,-0.422999,0.772077,-0.036817,-0.025409,-0.965657,-0.255939,0.010614,-0.066569,0.386119,0.32329,-0.356249,0.091001,-0.44408,-0.152482,-0.095355,0.944673,-0.210818,0.017077,-0.024408,-0.076291,0.010155,0.341482,0.270866,0.260288,0.360772,0.585092,0.165785,-0.021175,-0.032967,-0.733716,0.704165,-0.864759,0.187703,0.013659,0.068955
0.215097,-0.414931,0.770798,-0.032862,-0.023505,-0.967694,-0.24887,0.036376,-0.069024,0.368549,0.320452,-0.382616,0.086656,-0.47586,-0.11781,-0.104078,0.78397,-0.190423,0.05262,-0.031107,-0.072835,0.009228,0.336057,0.29067,0.236554,0.311242,0.575758,0.174384,-0.029743,-0.072212,-0.748974,0.726938,-0.834318,0.21427,0.027623,-0.00174
0.196354,-0.407158,0.76893,-0.028353,-0.021881,-0.9698540000000001,-0.241041,0.062611,-0.072904,0.349087,0.310757,-0.404733,0.083029,-0.502568,-0.084042,-0.098771,0.617523,-0.167211,0.096584,-0.035958,-0.067794,0.009144,0.324548,0.310456,0.209797,0.274241,0.565843,0.189161,-0.047347,-0.112205,-0.779838,0.641802,-0.758514,0.096925,0.051704,-0.095875
0.177514,-0.399508,0.766984,-0.022927,-0.020812,-0.972299,-0.231682,0.08917,-0.077878,0.32693,0.294473,-0.419353,0.078808,-0.524517,-0.065165,-0.107192,0.459273,-0.149735,0.138216,-0.038556,-0.06299,0.008652,0.326545,0.32441,0.191417,0.248928,0.564387,0.192432,-0.049969,-0.090955,-0.762777,0.570073,-0.675317,0.157167,0.077204,-0.1632
0.158533,-0.391913,0.764982,-0.016692,-0.019898,-0.97478,-0.221651,0.116202,-0.08269,0.302351,0.272722,-0.427461,0.073932,-0.543954,-0.058456,-0.139498,0.321804,-0.131049,0.16292,-0.03901,-0.059149,0.008109,0.332858,0.332586,0.181102,0.234157,0.568469,0.20608,-0.054588,-0.082531,-0.783344,0.465369,-0.598502,0.119093,0.095213,-0.209384
0.139304,-0.384019,0.762251,-0.011486,-0.02035,-0.976831,-0.212733,0.142492,-0.087748,0.279586,0.257795,-0.437164,0.068176,-0.567522,-0.062111,-0.191662,0.239628,-0.121251,0.225115,-0.038337,-0.056264,0.008685,0.349996,0.328434,0.184067,0.229318,0.567011,0.216255,-0.043494,-0.063102,-0.795972,0.382402,-0.549462,0.070284,0.124724,-0.265466
0.119824,-0.37563,0.758804,-0.007688,-0.021741,-0.978125,-0.206734,0.168288,-0.09169,0.262775,0.251817,-0.448981,0.061273,-0.592626,-0.070643,-0.253447,0.228687,-0.115858,0.244935,-0.038258,-0.053245,0.010649,0.381937,0.314371,0.195854,0.24056,0.56489,0.219772,-0.027028,-0.045404,-0.773514,0.35794,-0.552534,0.113836,0.137639,-0.28696
0.09986,-0.366601,0.755276,-0.005591,-0.022808,-0.97916,-0.20173,0.195269,-0.09258,0.249439,0.253551,-0.456227,0.053202,-0.60718,-0.088078,-0.29806,0.264995,-0.113946,0.216837,-0.041108,-0.048523,0.013321,0.419969,0.298365,0.202625,0.269193,0.571254,0.231521,-0.011478,-0.057563,-0.776825,0.387114,-0.598797,0.073452,0.101577,-0.255059
0.079039,-0.356674,0.752381,-0.004785,-0.024095,-0.980975,-0.192574,0.224019,-0.091507,0.230607,0.259562,-0.457082,0.044005,-0.60629,-0.101641,-0.318959,0.314217,-0.12975,0.151887,-0.044539,-0.042181,0.015104,0.454348,0.291212,0.185856,0.319558,0.599418,0.232765,-0.00038,-0.059721,-0.757473,0.48208,-0.670778,0.089705,0.062236,-0.185636
0.056884,-0.345624,0.75335,-0.004177,-0.024947,-0.983914,-0.176843,0.252903,-0.086117,0.201054,0.274749,-0.451422,0.033147,-0.583897,-0.110895,-0.310521,0.353307,-0.157587,0.116369,-0.047684,-0.034773,0.014467,0.478306,0.293513,0.147662,0.386532,0.65007,0.227909,0.004214,-0.061301,-0.748276,0.602971,-0.746507,0.107183,0.021895,-0.103105
0.034215,-0.333565,0.753938,-0.002786,-0.025647,-0.9876410000000002,-0.154598,0.276628,-0.074241,0.16163,0.289259,-0.433303,0.020259,-0.539191,-0.121035,-0.306422,0.371317,-0.17044,0.089142,-0.049647,-0.0278,0.010342,0.488635,0.298936,0.103729,0.455921,0.703352,0.228168,-0.005066,-0.062857,-0.751353,0.700629,-0.795851,0.079904,-0.015744,-0.021301
0.011118,-0.32085,0.756127,-0.00087,-0.020817,-0.990935,-0.132716,0.305489,-0.049112,0.118092,0.285855,-0.385035,0.004307,-0.474584,-0.121672,-0.347937,0.332226,-0.110083,0.049254,-0.048019,-0.019382,0.001871,0.495581,0.305282,0.080053,0.512909,0.733292,0.228123,-0.025369,-0.034779,-0.71847,0.73457,-0.798271,0.102433,-0.018745,-0.021966
-0.012615,-0.307571,0.758454,0.000678,-0.010758,-0.993528,-0.113077,0.325226,-0.010733,0.071075,0.301861,-0.31678,-0.020263,-0.404178,-0.097368,-0.392391,0.26916,-0.005558,-0.096022,-0.045054,-0.005695,-0.008491,0.501501,0.301921,0.100677,0.549303,0.725971,0.240614,-0.036856,-0.012851,-0.673792,0.66172,-0.753107,0.056204,-0.016806,-0.066954
-0.035463,-0.293983,0.763237,-0.001506,-0.000509,-0.994985,-0.100008,0.321479,0.02892,0.022998,0.374518,-0.238352,-0.076393,-0.359375,-0.076627,-0.420293,0.27349,-0.009592,-0.161474,-0.040353,0.013606,-0.014578,0.51709,0.281597,0.158618,0.570494,0.695655,0.259747,-0.031977,0.014578,-0.606924,0.559207,-0.681703,0.040273,0.01034,-0.140595
-0.058025,-0.280969,0.766163,-0.004879,0.010769,-0.996148,-0.086884,0.281251,0.064614,-0.042559,0.509748,-0.155305,-0.177685,-0.328249,-0.065896,-0.450358,0.319724,-0.053784,-0.163821,-0.03596,0.033068,-0.014721,0.531773,0.264301,0.21531,0.582418,0.662908,0.268035,-0.028493,0.030908,-0.535176,0.46275,-0.622543,0.055452,0.022492,-0.195039
-0.080229,-0.267583,0.769285,-0.009115,0.021146,-0.997823,-0.061798,0.20398,0.094714,-0.104557,0.701572,-0.071524,-0.244471,-0.28733,-0.063482,-0.498515,0.360203,-0.109932,-0.160405,-0.037155,0.046249,-0.010988,0.530935,0.278963,0.216807,0.59505,0.661864,0.265709,-0.053006,0.039436,-0.497719,0.373463,-0.597896,-0.003797,0.012258,-0.212568
-0.101984,-0.254188,0.770798,-0.014695,0.028427,-0.998913,-0.033888,0.099047,0.120068,-0.136478,0.912453,0.013388,-0.247555,-0.232371,-0.057674,-0.551287,0.370775,-0.158275,-0.155562,-0.043973,0.054051,-0.005413,0.523465,0.319646,0.178841,0.600323,0.699368,0.257699,-0.073165,0.050907,-0.459412,0.358487,-0.616782,-0.013006,-0.020412,-0.190882
-0.123628,-0.241715,0.772068,-0.021779,0.032911,-0.999161,-0.010959,-0.012422,0.167597,-0.131137,1.102847,0.055313,-0.247514,-0.170402,-0.045586,-0.595397,0.362181,-0.195406,-0.149597,-0.050134,0.061915,0.000832,0.513047,0.344949,0.155479,0.594163,0.727434,0.254464,-0.07755,0.053953,-0.457791,0.428635,-0.665526,-0.007756,-0.051843,-0.144205
-0.145063,-0.230686,0.772917,-0.029001,0.037385,-0.9988800000000002,-0.000223,-0.109571,0.201007,-0.164484,1.247713,0.015888,-0.24347,-0.110595,-0.022326,-0.620395,0.345107,-0.22267,-0.142155,-0.043723,0.073805,0.007159,0.504804,0.336059,0.171912,0.574146,0.714528,0.256024,-0.075494,0.043158,-0.494333,0.589237,-0.7309,0.012369,-0.089166,-0.043473
-0.165668,-0.22116,0.773673,-0.036391,0.040585,-0.998507,0.003406,-0.197859,0.214852,-0.176996,1.346342,-0.040146,-0.157762,-0.054332,0.003306,-0.628699,0.323846,-0.238503,-0.13314,-0.029575,0.084652,0.014004,0.505346,0.303791,0.210645,0.542681,0.671114,0.26097,-0.066964,0.045975,-0.516115,0.748226,-0.765274,0.1358,-0.074994,0.012784
-0.1852,-0.212999,0.774444,-0.042381,0.041718,-0.99823,-0.001112,-0.274698,0.227581,-0.155074,1.390568,-0.077634,-0.066031,-0.006505,0.02674,-0.61908,0.303315,-0.24481,-0.124283,-0.011675,0.093005,0.020726,0.510083,0.26897,0.229791,0.505109,0.631701,0.260585,-0.063306,0.032241,-0.526896,0.716687,-0.736442,0.099339,-0.068417,-0.028307
-0.203597,-0.206201,0.77464,-0.045921,0.042959,-0.997963,-0.010747,-0.342256,0.227815,-0.124605,1.382452,-0.120026,-0.040255,0.026243,0.044369,-0.59923,0.299792,-0.252345,-0.116711,0.007852,0.098872,0.027191,0.523721,0.248432,0.222133,0.47161,0.614445,0.252629,-0.065663,0.028252,-0.521251,0.639456,-0.667173,0.051559,-0.0363,-0.090628
-0.221372,-0.199982,0.774396,-0.047338,0.042259,-0.997709,-0.023454,-0.397985,0.201255,-0.0948,1.323289,-0.172401,-0.014076,0.050412,0.055502,-0.573458,0.304356,-0.264903,-0.11175,0.025737,0.101702,0.03131,0.54344,0.235377,0.200081,0.449679,0.618867,0.244494,-0.069049,0.029407,-0.499859,0.570488,-0.589913,0.079903,0.002115,-0.138208
-0.23902,-0.193891,0.773124,-0.046238,0.042626,-0.997371,-0.036013,-0.446457,0.168384,-0.069356,1.219492,-0.210191,-0.009627,0.066634,0.065885,-0.547917,0.31853,-0.285728,-0.108572,0.03939,0.101173,0.033789,0.556544,0.224813,0.179744,0.441396,0.629051,0.252063,-0.076493,0.007054,-0.514216,0.50332,-0.531722,0.010132,0.021524,-0.166652
-0.256857,-0.187456,0.770867,-0.042511,0.044034,-0.99697,-0.048003,-0.48258,0.144322,-0.04328,1.069804,-0.231879,-0.037311,0.08017,0.079498,-0.523688,0.330713,-0.311388,-0.105988,0.047965,0.098897,0.034789,0.565747,0.217433,0.168198,0.446046,0.634653,0.262756,-0.081029,-0.002957,-0.513042,0.495353,-0.522688,0.018358,0.030858,-0.172471
-0.275099,-0.180632,0.767718,-0.037309,0.04607,-0.996354,-0.061349,-0.503898,0.125111,-0.019568,0.881852,-0.24567,-0.076782,0.096552,0.097059,-0.497159,0.334394,-0.340788,-0.10198,0.051167,0.09666,0.034221,0.573683,0.212679,0.159183,0.460244,0.643962,0.273236,-0.082554,-0.025838,-0.536869,0.551565,-0.565413,0.0275,0.004309,-0.125947
-0.293447,-0.173497,0.764382,-0.031101,0.046469,-0.995643,-0.074617,-0.507515,0.102529,-0.00369,0.659414,-0.250431,-0.123969,0.117385,0.113377,-0.46989,0.325434,-0.365901,-0.09602,0.051464,0.094039,0.032471,0.580534,0.210134,0.144437,0.482691,0.661073,0.281365,-0.087407,-0.052671,-0.584781,0.677082,-0.646471,0.042066,-0.045177,-0.024208
-0.311475,-0.166288,0.76109,-0.024629,0.047277,-0.994836,-0.086368,-0.501613,0.08332,0.010892,0.432537,-0.243648,-0.169898,0.141213,0.130254,-0.44577,0.308021,-0.381519,-0.09065,0.050698,0.090682,0.030608,0.587298,0.211087,0.129738,0.508607,0.68302,0.288092,-0.093334,-0.061485,-0.624427,0.824625,-0.719436,0.13275,-0.055249,0.066797
-0.328848,-0.159242,0.758126,-0.017746,0.04743,-0.993849,-0.098488,-0.500372,0.068503,0.04349,0.246086,-0.227409,-0.220579,0.163179,0.144488,-0.420702,0.28871,-0.390106,-0.086249,0.048257,0.08707,0.029805,0.586301,0.212914,0.117862,0.52995,0.703135,0.289826,-0.101869,-0.063731,-0.646379,0.8404,-0.725799,0.15098,-0.046601,0.046382
-0.345528,-0.152811,0.755241,-0.011648,0.049717,-0.992899,-0.107445,-0.529009,0.044425,0.099962,0.191356,-0.226842,-0.246397,0.176851,0.157279,-0.398592,0.289192,-0.403782,-0.083031,0.040828,0.083914,0.032267,0.578736,0.217689,0.119563,0.543476,0.714381,0.300552,-0.108534,-0.073059,-0.658433,0.758854,-0.679489,0.033667,-0.025802,-0.029474
-0.362096,-0.146455,0.755989,-0.007567,0.049281,-0.991987,-0.116082,-0.550929,0.074895,0.156713,0.232841,-0.195548,-0.244366,0.192613,0.164189,-0.375946,0.296426,-0.414345,-0.080892,0.037851,0.079381,0.036376,0.569656,0.217638,0.134787,0.551221,0.715644,0.310276,-0.099287,-0.039903,-0.635923,0.699159,-0.623683,0.02723,0.017676,-0.103475
-0.379367,-0.140622,0.755722,-0.00556,0.050558,-0.99032,-0.129148,-0.556618,0.101909,0.192258,0.305735,-0.176578,-0.17691,0.209837,0.168669,-0.350418,0.306945,-0.413914,-0.079246,0.042155,0.074095,0.040231,0.561914,0.215403,0.162291,0.553443,0.707361,0.317995,-0.088359,-0.015998,-0.62163,0.643984,-0.578795,0.008886,0.034972,-0.135651
-0.397909,-0.135259,0.756111,-0.003777,0.050733,-0.987411,-0.149772,-0.538673,0.108723,0.182224,0.357577,-0.182174,-0.125763,0.223741,0.164289,-0.317261,0.327512,-0.405821,-0.077119,0.051514,0.068039,0.040321,0.559227,0.205863,0.200354,0.547074,0.68664,0.325894,-0.075507,-0.005021,-0.629803,0.599611,-0.545059,-0.082839,0.035347,-0.147829
-0.417691,-0.130177,0.758075,-0.00171,0.049002,-0.983518,-0.174038,-0.502589,0.101897,0.156613,0.365127,-0.179386,-0.106682,0.234628,0.152312,-0.273422,0.350826,-0.381509,-0.074511,0.059639,0.060407,0.036351,0.565182,0.190415,0.234061,0.538446,0.666593,0.323912,-0.060987,0.008526,-0.635814,0.585027,-0.526104,-0.157208,0.030012,-0.143159
-0.43848,-0.125043,0.762061,0.000709,0.041242,-0.979733,-0.196016,-0.449328,0.085724,0.159422,0.300956,-0.087634,-0.030762,0.243058,0.128014,-0.227027,0.367355,-0.328944,-0.071066,0.062299,0.04927,0.029509,0.565362,0.166657,0.257449,0.542956,0.650124,0.321075,-0.052248,0.026947,-0.647724,0.587004,-0.523691,-0.203376,0.027623,-0.13377
-0.46012,-0.120058,0.76725,0.000944,0.033873,-0.976773,-0.211581,-0.395156,0.07811,0.193746,0.253605,-0.011841,0.023745,0.242856,0.099363,-0.189571,0.411036,-0.267723,-0.059869,0.059668,0.033371,0.022956,0.553689,0.152742,0.267583,0.568485,0.649346,0.327388,-0.050132,0.058544,-0.660947,0.588974,-0.529594,-0.233336,0.032518,-0.135049
-0.482429,-0.114336,0.771098,-0.001217,0.025355,-0.974983,-0.220825,-0.359279,0.067028,0.219273,0.258947,-0.027149,0.03782,0.227087,0.065301,-0.165775,0.49014,-0.188201,-0.053226,0.054789,0.012649,0.019233,0.524726,0.1505,0.261552,0.606656,0.675361,0.331181,-0.042467,0.104252,-0.663448,0.580601,-0.535205,-0.25536,0.040304,-0.143536
-0.505054,-0.10855,0.772028,-0.00647,0.017472,-0.973102,-0.229622,-0.32428,0.055582,0.241764,0.28962,-0.063253,0.061415,0.18908,0.026644,-0.14407,0.614955,-0.091949,-0.029584,0.050124,-0.0091,0.017243,0.489996,0.152607,0.252971,0.643658,0.713639,0.335018,-0.036854,0.155407,-0.653743,0.565842,-0.535265,-0.279639,0.047693,-0.15182
-0.527505,-0.103313,0.775422,-0.011418,0.010508,-0.9694990000000001,-0.244605,-0.284734,0.046676,0.272786,0.308415,-0.101775,0.086263,0.11949,-0.01451,-0.110693,0.783442,0.015164,0.023161,0.047768,-0.026905,0.01639,0.454052,0.144479,0.259171,0.657907,0.732605,0.323966,-0.021587,0.191913,-0.637447,0.552372,-0.52918,-0.290528,0.05429,-0.153826
-0.549415,-0.098007,0.777074,-0.018309,0.004992,-0.964711,-0.262628,-0.234828,0.038966,0.308364,0.313337,-0.140647,0.096675,0.035244,-0.052035,-0.071617,0.955499,0.120175,0.083376,0.046963,-0.040953,0.017606,0.421459,0.130407,0.268952,0.655452,0.735978,0.309892,-0.002719,0.213014,-0.624081,0.538334,-0.516772,-0.292521,0.06392,-0.157266
-0.570195,-0.09258,0.777591,-0.026019,0.000228,-0.9595570000000002,-0.280309,-0.183608,0.029975,0.343872,0.313636,-0.177856,0.099834,-0.052342,-0.095344,-0.045013,1.108765,0.162375,0.139675,0.046787,-0.053589,0.021952,0.384468,0.121057,0.271175,0.644405,0.725805,0.291045,0.007234,0.210861,-0.625403,0.522294,-0.492489,-0.29453,0.07941,-0.170206
-0.589245,-0.086972,0.77671,-0.033391,-0.006318,-0.955159,-0.294138,-0.146526,0.017442,0.374491,0.328995,-0.216785,0.099088,-0.131544,-0.130694,-0.024263,1.214938,0.065616,0.128378,0.044064,-0.066326,0.027904,0.349188,0.117576,0.254124,0.623938,0.724217,0.263348,0.017161,0.21316,-0.62174,0.493672,-0.461785,-0.288382,0.098006,-0.187521
-0.607405,-0.080796,0.775862,-0.039484,-0.010668,-0.952443,-0.301959,-0.111077,0.004898,0.393867,0.338545,-0.248912,0.096437,-0.204304,-0.155674,-0.021038,1.268403,-0.028069,0.092565,0.03733,-0.076928,0.033051,0.314242,0.121726,0.227736,0.595973,0.728688,0.242811,0.024375,0.216881,-0.608194,0.450413,-0.430528,-0.28067,0.117488,-0.214927
-0.624865,-0.074139,0.775432,-0.042698,-0.01291,-0.95164,-0.30396,-0.079339,-0.006893,0.400148,0.34082,-0.274163,0.09265,-0.266563,-0.185181,-0.049107,1.261354,-0.095439,0.056785,0.026109,-0.083528,0.036115,0.279269,0.128706,0.198309,0.555686,0.730213,0.221464,0.029597,0.219957,-0.590179,0.395628,-0.406789,-0.283833,0.135889,-0.240639
-0.641706,-0.067177,0.774999,-0.043959,-0.014687,-0.95206,-0.30238,-0.052895,-0.018415,0.397595,0.343529,-0.299332,0.088478,-0.318036,-0.204366,-0.094116,1.199785,-0.161948,0.011143,0.011157,-0.086685,0.037703,0.251497,0.135725,0.170557,0.506791,0.72112,0.207187,0.033307,0.22208,-0.563367,0.33984,-0.398733,-0.264834,0.141405,-0.246895
-0.658143,-0.060075,0.774539,-0.043868,-0.015828,-0.952841,-0.299866,-0.028514,-0.028487,0.391082,0.344977,-0.324533,0.083778,-0.360877,-0.207594,-0.139366,1.093924,-0.206788,-0.018178,-0.006025,-0.086936,0.037877,0.234954,0.1445,0.140081,0.449361,0.697099,0.187774,0.027275,0.211224,-0.531662,0.286986,-0.402858,-0.214384,0.153854,-0.231163
-0.674415,-0.05281,0.773858,-0.042386,-0.016443,-0.953514,-0.297899,-0.005119,-0.035609,0.385826,0.345841,-0.350201,0.079023,-0.390941,-0.192353,-0.179423,0.941228,-0.223753,-0.032719,-0.023908,-0.084864,0.037379,0.230682,0.160759,0.105838,0.38841,0.672436,0.175205,0.028132,0.174077,-0.49442,0.235421,-0.419493,-0.169096,0.169784,-0.2089
-0.690648,-0.045561,0.772386,-0.040541,-0.017637,-0.954086,-0.296251,0.01961,-0.044079,0.381663,0.342897,-0.375015,0.075564,-0.413921,-0.162559,-0.197003,0.7595,-0.22227,0.001947,-0.040178,-0.080919,0.036272,0.229031,0.185479,0.064147,0.334384,0.654327,0.168691,0.021438,0.112447,-0.459204,0.19691,-0.448301,-0.110588,0.194585,-0.173671
-0.706868,-0.038345,0.770503,-0.03795,-0.018049,-0.955079,-0.293358,0.047361,-0.052624,0.374437,0.330721,-0.395565,0.071885,-0.427513,-0.119416,-0.187746,0.557063,-0.206825,0.036707,-0.053264,-0.07534,0.034206,0.226557,0.21448,0.025614,0.289835,0.639574,0.163183,0.010152,0.035009,-0.425759,0.161436,-0.490765,-0.048748,0.224053,-0.146011
-0.723004,-0.031254,0.768751,-0.032988,-0.017879,-0.956833,-0.288206,0.074628,-0.061261,0.361682,0.307946,-0.409215,0.06798,-0.439456,-0.077936,-0.16417,0.359703,-0.182086,0.074357,-0.060377,-0.067052,0.031836,0.214554,0.239895,-0.005377,0.260741,0.633757,0.181326,0.001588,-0.04865,-0.413297,0.12175,-0.546921,-0.04309,0.218894,-0.146672
-0.738967,-0.024087,0.766615,-0.027342,-0.019187,-0.9591130000000002,-0.281045,0.097208,-0.071783,0.344567,0.288932,-0.422405,0.064534,-0.462042,-0.056685,-0.152673,0.220011,-0.166452,0.145617,-0.060553,-0.057996,0.029905,0.207248,0.257767,-0.027446,0.241351,0.626796,0.195932,-0.010865,-0.114814,-0.400632,0.079664,-0.609394,-0.029296,0.211491,-0.145798
-0.75455,-0.016466,0.764005,-0.021957,-0.021803,-0.961185,-0.274165,0.113339,-0.081333,0.32643,0.282307,-0.43843,0.060312,-0.502965,-0.063583,-0.184373,0.20394,-0.153516,0.239346,-0.055645,-0.050675,0.029941,0.209651,0.263409,-0.034075,0.229771,0.617665,0.215463,-0.008619,-0.172519,-0.404249,0.030698,-0.66288,-0.015625,0.211298,-0.14002
-0.770024,-0.008213,0.761595,-0.017087,-0.022619,-0.963917,-0.26469,0.128688,-0.085028,0.305794,0.280256,-0.452427,0.054936,-0.550588,-0.083204,-0.20737,0.274633,-0.125012,0.209449,-0.05296,-0.043944,0.031613,0.227347,0.260066,-0.033579,0.221871,0.624483,0.229557,-0.011237,-0.219641,-0.434102,-0.024128,-0.670066,-0.041231,0.216715,-0.145789
-0.786055,0.00143,0.759355,-0.01458,-0.022385,-0.967969,-0.249646,0.148588,-0.084107,0.277706,0.282222,-0.463329,0.046658,-0.572039,-0.104067,-0.229705,0.34706,-0.133236,0.134623,-0.054281,-0.037882,0.03242,0.247226,0.253136,-0.033004,0.23418,0.627943,0.240438,-0.006135,-0.245313,-0.482424,-0.08509,-0.640278,-0.071645,0.244127,-0.142685
-0.80291,0.012294,0.757396,-0.013234,-0.021052,-0.973285,-0.22825,0.170146,-0.078277,0.23894,0.288658,-0.470608,0.036585,-0.568691,-0.122571,-0.252337,0.402926,-0.148647,0.103731,-0.057136,-0.03237,0.031449,0.26846,0.258333,-0.045408,0.27133,0.648271,0.237667,-0.002376,-0.24564,-0.519406,-0.15272,-0.596893,-0.06434,0.276309,-0.142992
-0.82055,0.024424,0.75582,-0.01195,-0.02003,-0.97847,-0.205065,0.191518,-0.068855,0.196213,0.298197,-0.47334,0.023982,-0.539533,-0.133654,-0.277239,0.424312,-0.158839,0.112554,-0.058807,-0.027614,0.027652,0.283995,0.271929,-0.07053,0.321103,0.68662,0.231546,0.000563,-0.229577,-0.570921,-0.214329,-0.561326,-0.058865,0.295618,-0.147633
-0.838745,0.037703,0.755759,-0.009927,-0.019254,-0.983122,-0.181663,0.213583,-0.055866,0.151827,0.302992,-0.465719,0.010348,-0.492007,-0.138887,-0.311725,0.416238,-0.158997,0.124145,-0.058149,-0.023811,0.021634,0.298913,0.286837,-0.094585,0.373405,0.721981,0.227961,-0.006533,-0.194577,-0.617068,-0.26403,-0.569407,-0.045831,0.282069,-0.145847
-0.857453,0.051959,0.761576,-0.005919,-0.013975,-0.987439,-0.157271,0.242322,-0.03111,0.103056,0.290649,-0.43299,-0.004912,-0.432003,-0.12444,-0.34756,0.363569,-0.12004,0.043342,-0.05632,-0.018753,0.012845,0.316239,0.305096,-0.110735,0.417776,0.747106,0.225025,-0.015373,-0.138375,-0.644273,-0.309897,-0.611546,-0.053657,0.251647,-0.135897
-0.87644,0.066988,0.765924,-0.001791,-0.005038,-0.990237,-0.139292,0.265483,0.005403,0.064057,0.285889,-0.38549,-0.023546,-0.373031,-0.091631,-0.383436,0.299234,-0.054528,-0.091467,-0.055325,-0.010114,0.0029,0.345567,0.314721,-0.097028,0.455988,0.74439,0.22636,-0.017509,-0.088603,-0.640849,-0.343733,-0.657496,-0.060226,0.224099,-0.129717
