root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
4.659707,3.877516,0.74626,0.015081,0.056259,-0.01859,-0.998129,-0.4782,-0.062455,0.079875,0.502436,0.137143,0.110109,0.493776,0.129917,-0.116558,0.382772,-0.18504,-0.084849,0.177114,-0.055667,0.104594,0.40848,0.560471,-0.049123,0.848752,1.376973,0.190311,-0.366675,-0.13249,-0.343807,0.587574,0.394635,-0.762496,0.00075,0.056788
4.687881,3.876942,0.754172,0.006399,0.056967,-0.014449,-0.9982510000000001,-0.434782,-0.068723,0.096313,0.513923,0.082434,0.108223,0.421146,0.093035,-0.124474,0.577459,-0.056361,-0.043005,0.182535,-0.083443,0.11357,0.379702,0.483054,-0.013449,0.856128,1.415082,0.233126,-0.29522,-0.09374900000000001,-0.317033,0.593991,0.465233,-0.805822,0.062871,0.046676
4.715383,3.87695,0.76275,0.000894,0.056964,-0.004247,-0.998367,-0.367249,-0.069406,0.111016,0.471035,0.052785,0.102302,0.298235,0.040034,-0.140762,0.820264,0.059293,0.018512,0.184028,-0.106585,0.1192,0.34397,0.380087,0.046628,0.851536,1.411858,0.275982,-0.223243,-0.047024,-0.271251,0.574207,0.557246,-0.841752,0.131949,0.009003
4.742361,3.877456,0.770843,-0.005632,0.056889,0.006155,-0.998346,-0.29228,-0.076031,0.12661,0.406841,0.036154,0.092407,0.162853,-0.035846,-0.163441,1.044566,0.079932,0.02018,0.176196,-0.125007,0.120217,0.302083,0.263952,0.124352,0.820163,1.35841,0.298829,-0.144851,0.005341,-0.237551,0.533268,0.646025,-0.85371,0.173011,-0.009909
4.769438,3.878409,0.777537,-0.011184,0.056706,0.009711,-0.998281,-0.219062,-0.090151,0.131344,0.343299,0.020878,0.079472,0.027149,-0.099254,-0.169557,1.23519,0.004371,-0.032352,0.159036,-0.139811,0.119128,0.237669,0.157812,0.197504,0.801113,1.27559,0.301861,-0.07313,0.071822,-0.232243,0.479837,0.690953,-0.848715,0.164983,-0.032598
4.796613,3.879799,0.7823,-0.015606,0.057064,0.007123,-0.998223,-0.152008,-0.108333,0.123441,0.293171,0.000511,0.065245,-0.104668,-0.152754,-0.165592,1.392602,-0.040298,-0.057849,0.134498,-0.150166,0.117952,0.176748,0.062462,0.245135,0.791457,1.178911,0.273146,-0.007777,0.151331,-0.255047,0.431279,0.689504,-0.8356,0.121197,-0.03953
4.823779,3.881706,0.785111,-0.020025,0.058746,5e-06,-0.998072,-0.08947,-0.12952,0.107613,0.257612,-0.024003,0.059168,-0.228819,-0.203762,-0.155848,1.511777,-0.054203,-0.067341,0.10513,-0.15734,0.11699,0.104101,-0.005887,0.236897,0.783104,1.098554,0.226407,-0.004687,0.238865,-0.282495,0.392608,0.66241,-0.826566,0.06929,-0.046372
4.85112,3.884072,0.786039,-0.026695,0.060414,-0.008669,-0.997779,-0.029831,-0.155298,0.089902,0.230363,-0.051129,0.060406,-0.348435,-0.256344,-0.142131,1.587647,-0.063112,-0.093469,0.073869,-0.162652,0.116584,0.029461,-0.047391,0.177394,0.781722,1.054814,0.164073,-0.014682,0.328392,-0.324466,0.355281,0.61422,-0.820707,0.009065,-0.046004
4.878877,3.886715,0.785449,-0.033522,0.063734,-0.016497,-0.997267,0.032088,-0.180621,0.069745,0.208888,-0.080851,0.065672,-0.452292,-0.299118,-0.134397,1.611985,-0.083768,-0.118667,0.043769,-0.166991,0.116967,-0.047105,-0.062862,0.077982,0.778181,1.056015,0.104068,-0.019812,0.417423,-0.363556,0.319355,0.557168,-0.819959,-0.039218,-0.043296
4.907042,3.889387,0.783444,-0.04019,0.068648,-0.021791,-0.996593,0.092305,-0.203211,0.051105,0.200634,-0.116411,0.073637,-0.533272,-0.322032,-0.137904,1.580058,-0.098371,-0.133831,0.016767,-0.169882,0.117669,-0.124667,-0.065616,-0.032175,0.768973,1.073626,0.054817,-0.025728,0.49933,-0.392099,0.283876,0.504044,-0.824458,-0.070941,-0.046319
4.935409,3.891969,0.780384,-0.045593,0.072818,-0.024012,-0.996013,0.145086,-0.220805,0.037526,0.20468,-0.154758,0.084623,-0.590977,-0.316567,-0.152953,1.48987,-0.090283,-0.134611,-0.006866,-0.170907,0.116529,-0.199691,-0.059627,-0.136635,0.754837,1.090326,0.023884,-0.0309,0.564888,-0.406055,0.251678,0.460951,-0.833498,-0.099137,-0.040868
4.963905,3.894335,0.776515,-0.049367,0.074778,-0.022492,-0.995723,0.192359,-0.232972,0.030118,0.210351,-0.194397,0.091457,-0.622964,-0.284313,-0.175344,1.338165,-0.077147,-0.126712,-0.026209,-0.16887,0.111128,-0.26734,-0.049656,-0.225034,0.73455,1.089849,0.003257,-0.037793,0.61204,-0.405298,0.215616,0.431457,-0.846711,-0.115687,-0.041372
4.99263,3.896513,0.772171,-0.051345,0.073382,-0.01619,-0.99585,0.240335,-0.240579,0.029662,0.200644,-0.226929,0.095293,-0.631165,-0.217666,-0.184254,1.126519,-0.073928,-0.11089,-0.041252,-0.162334,0.100744,-0.323645,-0.028718,-0.306475,0.705277,1.085446,-0.011309,-0.036938,0.642606,-0.386519,0.17343,0.412299,-0.852449,-0.119598,-0.04339
5.021637,3.898483,0.767504,-0.050678,0.068728,-0.007755,-0.996317,0.287957,-0.243577,0.031147,0.177664,-0.250876,0.098057,-0.614404,-0.117829,-0.147919,0.864277,-0.039741,-0.072664,-0.054025,-0.150438,0.087323,-0.368884,0.001728,-0.383838,0.663004,1.077674,-0.015306,-0.048278,0.656013,-0.356243,0.130983,0.401805,-0.851238,-0.121065,-0.05377
5.051017,3.900181,0.762379,-0.047848,0.063867,0.000128,-0.996811,0.335326,-0.241693,0.037174,0.154961,-0.271152,0.098444,-0.567009,-0.027279,-0.090703,0.598649,0.011271,-0.035757,-0.0666,-0.13499,0.072644,-0.399496,0.041582,-0.458325,0.607133,1.068957,-0.019088,-0.053246,0.656398,-0.318244,0.090255,0.399025,-0.846727,-0.114013,-0.064906
5.080368,3.90172,0.757054,-0.046327,0.06014,0.006468,-0.997093,0.373771,-0.241756,0.046077,0.151432,-0.284868,0.095849,-0.519715,0.011407,-0.077821,0.428058,0.030015,-0.043563,-0.078577,-0.11908,0.060414,-0.419773,0.088132,-0.523382,0.538044,1.060742,-0.026975,-0.061233,0.640594,-0.279491,0.050606,0.407807,-0.846554,-0.09446,-0.074053
5.110103,3.903198,0.752449,-0.046897,0.0592,0.008735,-0.997106,0.406615,-0.244634,0.050457,0.173768,-0.2944,0.090771,-0.49564,0.009894,-0.113835,0.41227,0.010003,-0.067054,-0.089334,-0.105333,0.051031,-0.429315,0.129437,-0.576841,0.475959,1.046571,-0.030772,-0.060498,0.626165,-0.233349,0.006342,0.416894,-0.839289,-0.076748,-0.077687
5.140786,3.904711,0.753282,-0.047674,0.061302,0.005469,-0.9969650000000002,0.447732,-0.246484,0.044664,0.206922,-0.282005,0.07925,-0.470781,-0.007246,-0.145679,0.463562,-0.003629,-0.11289,-0.100215,-0.090677,0.042769,-0.430846,0.161945,-0.621838,0.43817,1.018608,-0.037896,-0.053642,0.611803,-0.179392,-0.048003,0.438875,-0.833381,-0.049665,-0.083229
5.170973,3.906372,0.751009,-0.043195,0.063163,-0.001592,-0.997067,0.480044,-0.234446,0.034519,0.239366,-0.226464,0.061503,-0.442986,-0.020724,-0.1768,0.508522,0.030882,-0.181849,-0.108757,-0.072769,0.035812,-0.42398,0.185614,-0.654139,0.432925,0.978421,-0.03524,-0.057955,0.59108,-0.112043,-0.110159,0.476366,-0.827716,-0.015595,-0.096828
5.199568,3.907709,0.752463,-0.040599,0.066745,-0.008372,-0.996909,0.471687,-0.22084,0.028523,0.345228,-0.151087,0.014265,-0.435098,-0.031574,-0.188749,0.595101,-0.028835,-0.205448,-0.114308,-0.051783,0.03485,-0.40956,0.199253,-0.67126,0.463155,0.9446310000000001,-0.015289,-0.070276,0.565687,-0.052306,-0.176033,0.522703,-0.832751,0.005281,-0.120068
5.226916,3.909142,0.757397,-0.034729,0.06919,-0.015645,-0.996876,0.408388,-0.201754,0.018613,0.534763,-0.05881,-0.064598,-0.393321,-0.033912,-0.205898,0.613916,-0.082284,-0.193751,-0.116968,-0.028951,0.036623,-0.379845,0.199995,-0.672283,0.52454,0.93956,0.034645,-0.083082,0.535686,0.004818,-0.240758,0.567154,-0.84754,0.020628,-0.137577
5.253105,3.910433,0.763731,-0.028726,0.069649,-0.030444,-0.996693,0.296375,-0.172697,0.013607,0.770736,0.037685,-0.184606,-0.329689,-0.035665,-0.231759,0.577824,-0.111064,-0.180491,-0.118555,-0.009033,0.039621,-0.343414,0.184476,-0.659026,0.608682,0.959124,0.110622,-0.088696,0.506483,0.064802,-0.304018,0.586461,-0.852324,0.016518,-0.152125
5.278664,3.911834,0.770492,-0.022276,0.068419,-0.047635,-0.99627,0.164329,-0.134747,0.009149,0.989938,0.071594,-0.203106,-0.261936,-0.033571,-0.262262,0.522749,-0.125761,-0.168801,-0.117333,0.007482,0.042592,-0.304124,0.16206,-0.630094,0.70496,0.99428,0.211223,-0.084052,0.477877,0.121912,-0.357655,0.581031,-0.837328,-0.00401,-0.166806
5.304239,3.91347,0.776221,-0.017984,0.067779,-0.057722,-0.995867,0.037427,-0.095829,0.009319,1.162831,0.023048,-0.147653,-0.199192,-0.02687,-0.281356,0.476127,-0.140062,-0.158619,-0.111412,0.020967,0.04605,-0.253444,0.144815,-0.577655,0.788244,1.017256,0.308503,-0.069412,0.446652,0.154274,-0.382277,0.567705,-0.821376,-0.033447,-0.165362
5.329592,3.915213,0.779737,-0.015532,0.067486,-0.058527,-0.995881,-0.081677,-0.03827,0.029219,1.290738,0.000878,-0.094982,-0.151608,-0.01769,-0.283446,0.456337,-0.163912,-0.149878,-0.09909200000000001,0.031178,0.052072,-0.187749,0.137643,-0.494658,0.84124,1.013804,0.392686,-0.053647,0.409269,0.156156,-0.374737,0.552699,-0.826146,-0.060616,-0.158149
5.354709,3.916724,0.780819,-0.011472,0.068291,-0.049035,-0.996394,-0.186035,0.04241,0.057814,1.370433,-0.002969,-0.065359,-0.113848,0.000997,-0.268395,0.455756,-0.196987,-0.143963,-0.078663,0.040091,0.061423,-0.106206,0.145785,-0.40448,0.870671,0.994555,0.441059,-0.028791,0.368762,0.141173,-0.338915,0.540026,-0.846298,-0.071856,-0.13943
5.37966,3.91783,0.78015,-0.005232,0.070512,-0.031104,-0.997012,-0.277438,0.117827,0.078851,1.401365,-0.007293,-0.019357,-0.07827,0.029006,-0.238944,0.46291,-0.234099,-0.141453,-0.052465,0.049183,0.074323,-0.017348,0.179193,-0.311458,0.858528,0.962918,0.451713,-0.0244,0.298603,0.099273,-0.279766,0.556486,-0.871042,-0.079002,-0.113365
5.404802,3.91852,0.778974,0.001044,0.073339,-0.008187,-0.997273,-0.350436,0.178896,0.104189,1.377457,-0.03283,0.037974,-0.03807,0.059275,-0.198688,0.46624,-0.269016,-0.140526,-0.026878,0.058732,0.088683,0.087484,0.207597,-0.230289,0.842465,0.925833,0.430054,-0.01662,0.2179,0.041461,-0.207319,0.597267,-0.9077400000000002,-0.09125,-0.093762
5.43011,3.918741,0.778182,0.005919,0.074467,0.015622,-0.997084,-0.403888,0.221497,0.144307,1.295116,-0.053297,0.073572,0.005635,0.085586,-0.153218,0.458699,-0.295379,-0.140491,-0.004922,0.066649,0.100745,0.193316,0.2328,-0.176894,0.841173,0.903454,0.386937,-0.01003,0.124521,-0.020862,-0.119594,0.648783,-0.958076,-0.08699,-0.061651
5.455435,3.91848,0.777855,0.009816,0.07348,0.037034,-0.99656,-0.437346,0.242162,0.196084,1.160238,-0.054332,0.076662,0.051438,0.105582,-0.110572,0.439753,-0.312146,-0.141161,0.012781,0.072455,0.106854,0.289872,0.254872,-0.165763,0.860147,0.918862,0.350193,-0.024287,0.029798,-0.07718,-0.025839,0.709648,-1.01828,-0.076006,-0.01494
5.480701,3.917549,0.777694,0.012827,0.071218,0.05402,-0.995914,-0.448814,0.239643,0.258085,0.975896,-0.051901,0.065748,0.100681,0.119087,-0.07627,0.407586,-0.319154,-0.140586,0.027365,0.075855,0.108358,0.369458,0.273199,-0.196265,0.88576,0.976497,0.320615,-0.070371,-0.055614,-0.122996,0.066581,0.762406,-1.091213,-0.05072,0.045873
5.506009,3.915865,0.776991,0.015678,0.067637,0.066449,-0.995371,-0.432466,0.225839,0.337645,0.755571,-0.045287,0.034754,0.149963,0.128719,-0.051396,0.36984,-0.317816,-0.139903,0.039707,0.077358,0.105918,0.430381,0.291463,-0.250033,0.9055780000000001,1.060159,0.278987,-0.13965,-0.119841,-0.154604,0.142824,0.790485,-1.156423,-0.029911,0.103718
5.531289,3.91351,0.775082,0.020004,0.064495,0.074377,-0.994941,-0.383364,0.225332,0.475855,0.540088,-0.004332,0.011084,0.19642,0.138728,-0.03654,0.340699,-0.313052,-0.138821,0.048598,0.077884,0.100164,0.475423,0.308023,-0.30425,0.918708,1.142318,0.220519,-0.220312,-0.161314,-0.167771,0.189267,0.798942,-1.19332,-0.016435,0.138992
5.556216,3.910702,0.771466,0.02877,0.063502,0.076723,-0.994612,-0.304787,0.258945,0.707122,0.402727,0.056698,0.032533,0.233225,0.155289,-0.034942,0.343722,-0.316462,-0.135407,0.051744,0.080163,0.09206,0.508597,0.323095,-0.34197,0.927176,1.20496,0.158958,-0.295875,-0.180089,-0.161774,0.197427,0.798168,-1.186289,0.003864,0.146893
5.579978,3.907581,0.76721,0.039303,0.067168,0.078632,-0.993862,-0.238417,0.284916,0.854838,0.361772,0.082812,0.203535,0.260526,0.174426,-0.03671,0.386317,-0.322448,-0.136439,0.058141,0.08206,0.084896,0.527914,0.336911,-0.363825,0.940762,1.25132,0.112688,-0.373384,-0.185863,-0.148249,0.186273,0.796653,-1.147677,0.015172,0.12866
5.600973,3.904948,0.769343,0.040513,0.074985,0.07936,-0.993196,-0.202818,0.284434,0.843368,0.379422,0.016532,0.244308,0.273757,0.17351,-0.043466,0.470466,-0.313293,-0.128689,0.070482,0.079954,0.08201,0.522001,0.339696,-0.378663,0.957044,1.289198,0.072259,-0.441666,-0.184608,-0.146129,0.164585,0.800131,-1.090073,0.027199,0.118221
5.620086,3.902911,0.769114,0.033862,0.083858,0.071147,-0.993358,-0.181595,0.273541,0.824814,0.42643,-0.029083,0.243207,0.237625,0.147481,-0.069814,0.635944,-0.276988,-0.082281,0.081322,0.072359,0.085553,0.47692,0.327919,-0.379213,0.963878,1.328809,0.059473,-0.492133,-0.172936,-0.157284,0.13965,0.793809,-1.040597,0.046537,0.105527
5.638404,3.901177,0.769547,0.024013,0.091208,0.054162,-0.994068,-0.171442,0.254064,0.789995,0.486791,-0.069876,0.234221,0.171586,0.102363,-0.11123,0.849821,-0.227956,0.033192,0.095452,0.061128,0.091508,0.407355,0.321086,-0.364948,0.957197,1.377257,0.075311,-0.486883,-0.145359,-0.164916,0.10214,0.783674,-1.00299,0.076908,0.063477
5.655234,3.899392,0.76867,0.014413,0.09831,0.029348,-0.994619,-0.160083,0.222795,0.747215,0.525118,-0.096106,0.223244,0.107139,0.033717,-0.171224,1.032371,-0.194927,0.09577500000000001,0.112305,0.051952,0.0946,0.331888,0.309113,-0.32529,0.918402,1.416476,0.107245,-0.415203,-0.101631,-0.158743,0.06308,0.786185,-0.970043,0.108405,0.009939000000000002
5.670407,3.897202,0.768433,0.003683,0.102546,-0.002974,-0.994717,-0.148257,0.175989,0.698554,0.531502,-0.102703,0.214616,0.057313,-0.074166,-0.254879,1.155791,-0.229176,0.055701,0.126839,0.043852,0.09413,0.258315,0.280149,-0.265455,0.850895,1.42655,0.143737,-0.300232,-0.061726,-0.157559,0.040989,0.805242,-0.9412,0.129116,-0.005307
5.683965,3.894139,0.768794,-0.006388,0.104902,-0.044485,-0.993467,-0.146566,0.127873,0.635658,0.538029,-0.090204,0.209534,0.029872,-0.169353,-0.322303,1.215494,-0.262973,-0.012412,0.13431,0.033852,0.09133500000000001,0.194867,0.236493,-0.204826,0.754115,1.382054,0.14612,-0.179557,-0.031829,-0.171673,0.054261,0.840651,-0.939802,0.12995,0.020123
5.695943,3.890154,0.769497,-0.013866,0.107187,-0.092378,-0.989841,-0.156364,0.089456,0.562593,0.562424,-0.063403,0.206094,0.015803,-0.200959,-0.336494,1.219882,-0.27018,-0.029729,0.13439,0.024469,0.088937,0.142705,0.198904,-0.172866,0.64686,1.292451,0.09979,-0.075397,-0.006317,-0.199961,0.090575,0.869571,-0.963004,0.129011,0.055145
5.706041,3.885674,0.770445,-0.018088,0.109416,-0.142497,-0.983563,-0.170117,0.057621,0.487977,0.5894,-0.032576,0.206699,0.006038,-0.17626,-0.299041,1.198326,-0.262265,0.011179,0.130937,0.019385,0.087925,0.107549,0.180864,-0.187748,0.512155,1.17679,0.038721,-0.034567,0.010758,-0.226201,0.129045,0.892931,-0.991717,0.122735,0.076802
5.71414,3.881134,0.771339,-0.021827,0.110732,-0.187488,-0.975761,-0.178418,0.022603,0.415918,0.601368,-0.01041,0.208163,0.003231,-0.14227,-0.239694,1.178953,-0.248779,0.054726,0.129075,0.018643,0.086763,0.092578,0.193134,-0.241094,0.348553,1.060823,-0.018122,-0.025087,0.020024,-0.244235,0.157552,0.912166,-1.010424,0.122216,0.093265
5.720221,3.876461,0.771885,-0.025341,0.111499,-0.226629,-0.967246,-0.181877,-0.014611,0.344746,0.602203,0.001961,0.20398,0.009505,-0.134335,-0.196387,1.16988,-0.249502,0.052081,0.130486,0.020422,0.085728,0.092876,0.23405,-0.30053,0.167504,0.967011,-0.064274,-0.015015,0.021338,-0.253513,0.176232,0.926781,-1.013076,0.123898,0.111204
5.724373,3.871333,0.771845,-0.030373,0.111583,-0.261878,-0.958147,-0.182186,-0.053877,0.279064,0.5964,0.010268,0.197276,0.021259,-0.140643,-0.16115,1.164419,-0.258129,0.033553,0.132589,0.022359,0.08532,0.1053,0.284394,-0.33761,-0.012248,0.906996,-0.103249,0.00845,0.018189,-0.260008,0.191614,0.9311640000000002,-1.009253,0.127606,0.120724
5.726621,3.865563,0.771122,-0.036126,0.111256,-0.295413,-0.948182,-0.183912,-0.092188,0.219748,0.591602,0.019484,0.191196,0.033508,-0.129023,-0.10997,1.152662,-0.276368,0.025461,0.132826,0.02392,0.085974,0.121254,0.324971,-0.342616,-0.164732,0.866409,-0.127667,0.035851,0.015564,-0.267709,0.201701,0.922596,-0.996561,0.128321,0.118652
5.726813,3.858985,0.76954,-0.041768,0.110972,-0.329677,-0.936618,-0.189906,-0.13279,0.157625,0.591224,0.029231,0.185447,0.049742,-0.099808,-0.046694,1.126115,-0.305963,0.053157,0.132514,0.026204,0.086737,0.1524,0.353028,-0.32705,-0.285779,0.821086,-0.142172,0.071377,0.010981,-0.270348,0.20667,0.90709,-0.981352,0.135391,0.105064
5.724853,3.851479,0.767147,-0.046913,0.109025,-0.36567,-0.923146,-0.20264,-0.177806,0.092835,0.593548,0.040186,0.180458,0.069068,-0.054793,0.032117,1.072532,-0.342979,0.093699,0.131792,0.029839,0.087237,0.188471,0.374535,-0.298482,-0.36854,0.780024,-0.14216,0.100893,0.008606,-0.272621,0.211754,0.883972,-0.968618,0.145136,0.078359
5.720698,3.84284,0.764063,-0.050924,0.103892,-0.40323,-0.907755,-0.227705,-0.226598,0.030079,0.602462,0.058248,0.17601,0.094177,0.00457,0.139321,0.970562,-0.368234,0.136851,0.13078,0.03509,0.087485,0.229298,0.394,-0.263332,-0.415457,0.747807,-0.131608,0.130347,0.003742,-0.274821,0.225065,0.855756,-0.962998,0.151316,0.042269
5.714421,3.833116,0.760112,-0.05234,0.096371,-0.442401,-0.890087,-0.2675,-0.278541,-0.029002,0.623719,0.083078,0.171413,0.133965,0.057239,0.263394,0.812242,-0.368298,0.118879,0.129619,0.04241,0.087189,0.260852,0.412447,-0.221366,-0.422521,0.738368,-0.105852,0.143837,0.006538,-0.282443,0.252683,0.820522,-0.962613,0.140907,0.014953
5.706529,3.821977,0.755502,-0.052457,0.085378,-0.482188,-0.870318,-0.329696,-0.33518,-0.075006,0.665019,0.122685,0.159374,0.167616,0.085556,0.347685,0.726314,-0.437599,0.041255,0.129625,0.05144,0.089117,0.285432,0.425155,-0.178659,-0.395045,0.748502,-0.067297,0.142397,0.010804,-0.298698,0.296987,0.771876,-0.96402,0.103787,0.004018
5.697023,3.809908,0.750228,-0.049037,0.076017,-0.518082,-0.850534,-0.406503,-0.383599,-0.095568,0.715582,0.180156,0.108442,0.170598,0.062915,0.290895,0.657543,-0.539972,0.014606,0.133695,0.065357,0.095226,0.305726,0.434117,-0.136015,-0.333737,0.77348,-0.022256,0.125041,0.018062,-0.307522,0.336786,0.709881,-0.950916,0.058361,0.003582
5.686903,3.798361,0.746843,-0.045073,0.070312,-0.553292,-0.82879,-0.471213,-0.405689,-0.077678,0.747707,0.244115,-0.040196,0.153926,0.03657,0.205572,0.633953,-0.579378,0.025612,0.131951,0.083076,0.103442,0.326907,0.418844,-0.098895,-0.237788,0.831387,0.054299,0.10013,0.009246,-0.307087,0.381032,0.656943,-0.926805,0.019289,0.006902
5.675942,3.787355,0.747497,-0.04024,0.066403,-0.585529,-0.806925,-0.529164,-0.373221,0.052258,0.75654,0.271371,-0.237623,0.116993,0.01595,0.130229,0.651753,-0.57442,0.041975,0.115197,0.10394,0.111063,0.357926,0.375677,-0.071327,-0.11433,0.951953,0.158009,0.057949,-0.027553,-0.304509,0.441922,0.625618,-0.927768,-0.010301,0.009402
5.664699,3.778321,0.750207,-0.038944,0.060588,-0.612198,-0.787418,-0.559219,-0.31108,0.191599,0.732987,0.220373,-0.247339,0.100498,-0.016604,0.070623,0.63702,-0.553447,0.057444,0.093721,0.12002,0.113715,0.402613,0.299215,-0.055587,0.032944,1.114202,0.287644,0.007912,-0.079611,-0.30128,0.50663,0.612847,-0.95688,-0.054049,0.020541
5.653384,3.771183,0.755322,-0.037933,0.053159,-0.634907,-0.769824,-0.56926,-0.221115,0.275637,0.71418,0.141996,-0.247606,0.103483,-0.049987,0.022133,0.58736,-0.51552,0.069006,0.078227,0.127281,0.113921,0.430605,0.218929,-0.052909,0.21007,1.252825,0.401501,-0.039166,-0.117647,-0.276151,0.549954,0.583351,-0.985083,-0.085805,0.027083
5.641708,3.765252,0.760891,-0.036419,0.045068,-0.656592,-0.752017,-0.561568,-0.076506,0.42164,0.735395,0.082401,-0.244946,0.111124,-0.083638,-0.025052,0.532394,-0.471107,0.081817,0.068455,0.131258,0.112713,0.45583,0.159396,-0.054256,0.405761,1.327005,0.462803,-0.10751,-0.126429,-0.24006,0.56557,0.527991,-0.976143,-0.128576,0.030956
5.62984,3.760506,0.765471,-0.035147,0.037791,-0.674346,-0.73661,-0.533107,0.086228,0.57971,0.786065,0.034964,-0.18438,0.123448,-0.115999,-0.066581,0.478225,-0.433625,0.100783,0.067611,0.131834,0.110407,0.486192,0.126719,-0.05753,0.581799,1.315079,0.436415,-0.196083,-0.122084,-0.206847,0.576212,0.453347,-0.948167,-0.167754,0.022356
5.617824,3.757029,0.768152,-0.032095,0.032709,-0.687712,-0.724536,-0.512893,0.227841,0.676608,0.854291,-0.003778,-0.091444,0.136781,-0.141351,-0.099746,0.430004,-0.406411,0.123488,0.073253,0.128183,0.108018,0.529071,0.139051,-0.082805,0.735467,1.30523,0.334277,-0.310169,-0.123251,-0.17655,0.603831,0.373869,-0.925764,-0.207122,0.004125
5.605779,3.754873,0.769079,-0.028863,0.030469,-0.698664,-0.714218,-0.517977,0.337668,0.682047,0.928227,-0.048031,-0.039466,0.154864,-0.160619,-0.127558,0.386283,-0.385377,0.147056,0.08376,0.120323,0.104591,0.577171,0.1883,-0.16344,0.844689,1.364052,0.192863,-0.439729,-0.135799,-0.14623,0.643275,0.311664,-0.895852,-0.238807,-0.015365
5.593516,3.754067,0.768645,-0.025916,0.030017,-0.710211,-0.702871,-0.535662,0.422531,0.632546,0.989422,-0.08744,-0.0319,0.178409,-0.177943,-0.160462,0.347139,-0.365757,0.171716,0.09634,0.109018,0.099573,0.628358,0.241257,-0.247266,0.885004,1.44024,0.045391,-0.533972,-0.170423,-0.121927,0.69122,0.271955,-0.867302,-0.251276,-0.026478
5.580765,3.754372,0.767054,-0.023515,0.031119,-0.724471,-0.688201,-0.54952,0.490802,0.567234,1.027362,-0.118423,-0.030992,0.208132,-0.193542,-0.202305,0.31302,-0.345907,0.196881,0.10881,0.096051,0.092925,0.685923,0.269716,-0.274768,0.884705,1.490379,-0.015916,-0.575276,-0.207005,-0.105044,0.735073,0.247109,-0.846671,-0.254675,-0.018759
5.566852,3.755474,0.76417,-0.020184,0.03376,-0.741366,-0.669947,-0.554529,0.556213,0.512437,1.044171,-0.146826,-0.018851,0.238674,-0.206224,-0.249751,0.289284,-0.327482,0.22227,0.121147,0.084086,0.08531,0.747591,0.277684,-0.246748,0.869108,1.505861,-0.002113,-0.577881,-0.237771,-0.095398,0.766869,0.226832,-0.828716,-0.252408,-0.003157
5.551537,3.757086,0.760286,-0.015497,0.03715,-0.760282,-0.648344,-0.551894,0.620163,0.48255,1.041386,-0.180687,0.012354,0.269075,-0.21416,-0.298981,0.271835,-0.308927,0.242025,0.133684,0.074881,0.077694,0.798937,0.274794,-0.187447,0.843607,1.495284,0.037796,-0.532034,-0.263294,-0.093148,0.787604,0.209758,-0.813511,-0.244822,0.006887
5.534698,3.759017,0.755859,-0.010234,0.041049,-0.779694,-0.62473,-0.538017,0.680355,0.488103,1.024019,-0.215039,0.031307,0.300058,-0.215618,-0.348551,0.25683,-0.289115,0.247364,0.145133,0.069439,0.069818,0.83437,0.263897,-0.116147,0.817213,1.465921,0.067698,-0.462053,-0.28221,-0.098237,0.804579,0.198037,-0.792622,-0.232398,0.021217
5.515961,3.761033,0.750818,-0.004832,0.04574,-0.799325,-0.599136,-0.509417,0.731802,0.532399,0.99843,-0.241038,0.037383,0.332644,-0.214031,-0.402693,0.245516,-0.270441,0.247691,0.154237,0.067632,0.061825,0.853338,0.244207,-0.028964,0.78972,1.41161,0.085442,-0.399562,-0.299628,-0.113148,0.819941,0.192566,-0.779014,-0.214951,0.047259
5.495281,3.762679,0.745471,0.000938,0.048718,-0.819716,-0.570694,-0.461719,0.76396,0.618045,0.956212,-0.256811,0.027489,0.362878,-0.2156,-0.462217,0.240176,-0.252435,0.24771,0.160347,0.068917,0.053186,0.849813,0.2182,0.054602,0.763754,1.348193,0.093446,-0.357321,-0.312859,-0.136057,0.830138,0.192913,-0.773281,-0.194086,0.081084
5.472832,3.763886,0.740609,0.005363,0.046722,-0.839559,-0.541228,-0.406035,0.751207,0.706601,0.891497,-0.223642,-0.003882,0.392639,-0.230225,-0.525023,0.236622,-0.219325,0.247703,0.166165,0.068803,0.044444,0.817966,0.190358,0.11976,0.745521,1.290564,0.098929,-0.346435,-0.313916,-0.166062,0.834433,0.20217,-0.77104,-0.161984,0.12284
