root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-0.578885,3.498156,0.779192,0.007079,-0.013879,-0.718689,-0.695157,-0.471346,-0.128584,-0.283405,0.36829,0.06539,-0.098263,0.074163,0.094534,-0.066028,0.281569,-0.347907,-0.107733,0.11334,-0.02959,0.040351,0.074787,0.051223,0.073451,0.709808,1.237859,0.242061,-0.059375,0.166949,-0.214754,-0.041795,0.501103,-1.255216,0.062346,0.530541
-0.577133,3.519361,0.776514,0.004583,-0.020287,-0.713885,-0.699954,-0.441376,-0.151189,-0.341532,0.267899,0.107841,-0.126137,0.083094,0.085935,-0.052924,0.318851,-0.371796,-0.112966,0.117101,-0.04449,0.043173,0.070118,0.076519,0.073884,0.84038,1.263873,0.266948,-0.177171,0.167886,-0.234613,-0.04521,0.412482,-1.198685,0.053475,0.453467
-0.575311,3.540689,0.775107,-0.000299,-0.023878,-0.705741,-0.708068,-0.422036,-0.159771,-0.330054,0.28338,0.153203,-0.107282,0.08063,0.078175,-0.036241,0.395715,-0.375599,-0.12314,0.112153,-0.056978,0.04912,0.081043,0.112627,0.011243,0.942634,1.354581,0.260408,-0.324734,0.164497,-0.248676,-0.051457,0.331171,-1.13591,0.040699,0.335384
-0.573206,3.561393,0.777594,-0.00704,-0.028478,-0.694995,-0.718416,-0.405409,-0.161198,-0.292873,0.318259,0.117673,-0.072991,0.052171,0.063165,-0.021762,0.510838,-0.324617,-0.126315,0.102492,-0.069947,0.056714,0.105158,0.142453,-0.086371,0.997998,1.478344,0.189799,-0.437981,0.160452,-0.238478,-0.065346,0.277492,-1.065672,0.033142,0.177202
-0.570611,3.582466,0.7808,-0.015222,-0.032042,-0.680431,-0.731953,-0.37061,-0.153045,-0.249195,0.331548,0.071128,-0.06268,-0.012462,0.045566,-0.011457,0.684995,-0.211061,-0.140154,0.093384,-0.083853,0.061545,0.138233,0.154334,-0.138247,1.016315,1.56279,0.124153,-0.480106,0.16255,-0.193918,-0.09132,0.260757,-0.979961,0.020441,0.001826
-0.567979,3.603706,0.78401,-0.020702,-0.034209,-0.660101,-0.750112,-0.316756,-0.130898,-0.200799,0.307104,0.039268,-0.057775,-0.104584,0.029168,-0.003085,0.882661,-0.094256,-0.103297,0.085541,-0.094323,0.061708,0.167188,0.149936,-0.123992,1.026074,1.585122,0.094446,-0.478105,0.165926,-0.147969,-0.096972,0.270582,-0.939752,0.009572,-0.170091
-0.565143,3.625003,0.786912,-0.024901,-0.035318,-0.63426,-0.771911,-0.250405,-0.103638,-0.143706,0.260737,0.016911,-0.052177,-0.205134,-0.007899,-0.01544,1.060701,-0.021168,-0.043986,0.077728,-0.099117,0.058203,0.206247,0.126017,-0.064109,1.012385,1.559343,0.095001,-0.46077,0.167226,-0.117815,-0.072865,0.297132,-0.949377,0.014249,-0.31532
-0.562092,3.646125,0.789508,-0.027058,-0.034752,-0.611072,-0.790349,-0.185658,-0.081654,-0.091579,0.215151,-0.00177,-0.046846,-0.299037,-0.053597,-0.040434,1.190462,-0.055243,-0.077866,0.065368,-0.09903600000000001,0.054117,0.23317,0.100657,0.000441,0.992469,1.518014,0.100913,-0.440997,0.172185,-0.102708,-0.036336,0.334292,-0.976233,0.019845,-0.426786
-0.558565,3.667134,0.79129,-0.029219,-0.033057,-0.592118,-0.804643,-0.124405,-0.06825,-0.047889,0.177777,-0.021224,-0.042268,-0.385044,-0.088215,-0.061795,1.275679,-0.083137,-0.092019,0.048018,-0.094777,0.049686,0.241167,0.087838,0.02714,0.973571,1.498777,0.093401,-0.443303,0.184222,-0.095374,-0.007199,0.380014,-1.004283,0.014477,-0.50332
-0.554383,3.688212,0.792055,-0.030496,-0.032179,-0.576007,-0.816242,-0.071311,-0.060829,-0.010128,0.152086,-0.044733,-0.038869,-0.463088,-0.109792,-0.079983,1.31085,-0.084255,-0.090647,0.028597,-0.087564,0.04464,0.219203,0.094519,0.018079,0.964047,1.519281,0.069235,-0.434439,0.197688,-0.098127,0.005148,0.436965,-1.051744,0.022256,-0.562341
-0.549481,3.709444,0.791818,-0.030811,-0.031783,-0.559758,-0.827473,-0.023309,-0.055587,0.027691,0.134738,-0.072736,-0.036273,-0.530404,-0.119741,-0.09925,1.289627,-0.078005,-0.082734,0.009737,-0.077836,0.038663,0.181453,0.115966,-0.014917,0.953633,1.570535,0.054544,-0.421339,0.211358,-0.087711,-0.001274,0.50224,-1.089049,0.037692,-0.602766
-0.543662,3.730938,0.790474,-0.031325,-0.031832,-0.542389,-0.838939,0.020881,-0.053087,0.067594,0.127237,-0.10644,-0.034539,-0.577821,-0.117944,-0.120236,1.215098,-0.082831,-0.076746,-0.006527,-0.066085,0.031636,0.133831,0.143793,-0.047851,0.944583,1.622185,0.0575,-0.396449,0.223366,-0.06621,-0.028203,0.57617,-1.101058,0.0612,-0.622276
-0.536804,3.75273,0.788258,-0.030803,-0.031756,-0.522384,-0.851562,0.065846,-0.050201,0.112314,0.119882,-0.140163,-0.034403,-0.60088,-0.109762,-0.15165,1.08506,-0.082978,-0.070006,-0.020152,-0.052858,0.023426,0.088749,0.17616,-0.065839,0.933329,1.666036,0.079275,-0.35356,0.235322,-0.045879,-0.062904,0.654068,-1.097722,0.08568,-0.624838
-0.528743,3.774871,0.785017,-0.029966,-0.031293,-0.499201,-0.865403,0.114893,-0.048518,0.162738,0.109324,-0.172474,-0.036432,-0.596927,-0.083168,-0.179648,0.905996,-0.068846,-0.049063,-0.032673,-0.038741,0.013693,0.050724,0.201702,-0.058071,0.920081,1.680941,0.116168,-0.295231,0.239042,-0.028549,-0.0954,0.734177,-1.096234,0.126194,-0.607677
-0.519477,3.797428,0.780461,-0.029343,-0.031248,-0.474588,-0.879163,0.167105,-0.051749,0.215694,0.095312,-0.202927,-0.040227,-0.569066,-0.049795,-0.209086,0.700725,-0.051302,-0.035185,-0.043661,-0.024544,0.00308,0.024656,0.224579,-0.028018,0.900724,1.662415,0.149241,-0.241091,0.244174,-0.017492,-0.128207,0.811009,-1.09038,0.161486,-0.569835
-0.508892,3.820146,0.774838,-0.029789,-0.030443,-0.449621,-0.892203,0.219218,-0.059329,0.26655,0.087471,-0.228637,-0.045859,-0.525103,-0.02879,-0.265624,0.518536,-0.031528,-0.034677,-0.052891,-0.011578,-0.007107,0.006262,0.243874,0.024081,0.87306,1.605044,0.174159,-0.191096,0.254635,-0.01225,-0.163878,0.872057,-1.080171,0.189288,-0.528648
-0.497029,3.842437,0.768755,-0.032188,-0.028991,-0.426784,-0.903316,0.261417,-0.068778,0.306898,0.101548,-0.253861,-0.055026,-0.477137,-0.026995,-0.356733,0.413091,-0.024326,-0.059601,-0.060037,-0.000973,-0.015931,-0.008388,0.266066,0.074125,0.842637,1.533784,0.18543,-0.143513,0.272204,-0.007428,-0.203114,0.909459,-1.065862,0.222567,-0.489926
-0.484133,3.864181,0.76316,-0.033294,-0.024265,-0.410269,-0.911033,0.294044,-0.068856,0.33036,0.144036,-0.263898,-0.072939,-0.442144,-0.012702,-0.377472,0.414944,-0.045043,-0.206698,-0.069792,0.010274,-0.02167,-0.019447,0.295424,0.102838,0.805354,1.486988,0.197116,-0.079966,0.295891,0.004317,-0.24351,0.919018,-1.043865,0.251682,-0.466405
-0.470121,3.885098,0.764826,-0.032158,-0.015884,-0.397601,-0.916857,0.312562,-0.054739,0.339505,0.231243,-0.244785,-0.085998,-0.423949,0.00245,-0.355491,0.482365,-0.103852,-0.244578,-0.079182,0.023789,-0.02352,-0.026021,0.321116,0.12409,0.759033,1.469749,0.233385,0.011081,0.323661,0.022026,-0.277482,0.915562,-1.02179,0.269184,-0.440457
-0.456113,3.904716,0.766312,-0.028355,-0.005585,-0.384958,-0.9224810000000001,0.297319,-0.026352,0.334735,0.368047,-0.178279,-0.101407,-0.396618,0.023399,-0.337238,0.533668,-0.152467,-0.244299,-0.084055,0.039685,-0.022222,-0.025415,0.318956,0.167932,0.704027,1.436949,0.274178,0.090472,0.345293,0.04307,-0.310674,0.91342,-0.992981,0.292901,-0.384942
-0.442083,3.922788,0.767991,-0.022387,0.004526,-0.376158,-0.926274,0.241052,0.014635,0.307865,0.560035,-0.09483,-0.112318,-0.344651,0.05075,-0.326718,0.528651,-0.179235,-0.236418,-0.085478,0.055033,-0.021032,-0.023469,0.280007,0.224774,0.638692,1.372141,0.310995,0.164885,0.360464,0.07276,-0.355685,0.901759,-0.934959,0.313706,-0.266352
-0.428198,3.939731,0.771017,-0.016779,0.012681,-0.371469,-0.928207,0.150209,0.045464,0.241748,0.777553,-0.030838,-0.107345,-0.279627,0.077127,-0.318803,0.485194,-0.187242,-0.226363,-0.082337,0.06611,-0.020434,-0.025198,0.237509,0.247326,0.575893,1.320368,0.324026,0.226289,0.373247,0.097526,-0.394053,0.880802,-0.876987,0.33321,-0.114455
-0.414638,3.955808,0.774012,-0.012605,0.017813,-0.365252,-0.930653,0.045718,0.057299,0.165437,0.967957,-0.020919,-0.070523,-0.217679,0.100355,-0.305401,0.434226,-0.188091,-0.215698,-0.074531,0.071984,-0.020202,-0.024399,0.212461,0.23152,0.520024,1.299111,0.328383,0.268969,0.3789,0.104973,-0.38657,0.872087,-0.866829,0.33217,0.053262
-0.401452,3.971211,0.776772,-0.010977,0.02063,-0.3552,-0.934498,-0.05001,0.088695,0.133225,1.106271,-0.049693,-0.023087,-0.163314,0.117976,-0.282178,0.391921,-0.190069,-0.204761,-0.063475,0.073376,-0.020092,-0.012724,0.206762,0.186821,0.474589,1.316476,0.319336,0.302218,0.377961,0.09174,-0.341518,0.873345,-0.90948,0.304592,0.212343
-0.38883,3.985817,0.778526,-0.008015,0.021489,-0.340081,-0.940116,-0.143114,0.141003,0.122978,1.190615,-0.081543,0.029787,-0.121435,0.137243,-0.248645,0.363034,-0.197353,-0.195544,-0.046152,0.072793,-0.018704,0.00626,0.207526,0.144063,0.429609,1.358621,0.310841,0.349573,0.361514,0.077909,-0.305754,0.87191,-0.953996,0.284349,0.354006
-0.376764,3.999773,0.779409,-0.005041,0.020604,-0.319269,-0.947427,-0.230224,0.186584,0.113359,1.212124,-0.109741,0.088602,-0.091081,0.154842,-0.204485,0.349975,-0.210664,-0.187749,-0.021938,0.071475,-0.016056,0.031142,0.196414,0.118583,0.391111,1.404715,0.304835,0.406017,0.331452,0.056892,-0.263966,0.866005,-1.018981,0.276166,0.462135
-0.365057,4.01328,0.779729,-0.001637,0.019049,-0.296376,-0.95488,-0.309726,0.20529,0.091829,1.174954,-0.127204,0.131701,-0.068701,0.170522,-0.15551,0.350672,-0.22993,-0.182003,0.006698,0.069282,-0.012106,0.052836,0.165689,0.111978,0.365074,1.422092,0.286082,0.455977,0.296591,0.026712,-0.20368,0.850622,-1.115058,0.254343,0.518551
-0.353337,4.026413,0.780379,-0.00068,0.015546,-0.272614,-0.961998,-0.373121,0.192715,0.068047,1.077974,-0.13656,0.14633,-0.048242,0.178948,-0.102215,0.351334,-0.248396,-0.175661,0.036338,0.065398,-0.008049,0.070023,0.130023,0.112538,0.371726,1.44414,0.282389,0.479678,0.261856,-0.001173,-0.153924,0.824217,-1.203482,0.234326,0.529016
-0.341335,4.03916,0.78134,-0.001937,0.011502,-0.249258,-0.968367,-0.413428,0.147958,0.039171,0.93056,-0.135211,0.150542,-0.029153,0.180448,-0.048433,0.354911,-0.267359,-0.167948,0.064202,0.058139,-0.003929,0.078255,0.089649,0.119013,0.408475,1.457578,0.281689,0.483855,0.231084,-0.030911,-0.102114,0.790249,-1.284522,0.204113,0.527506
-0.328715,4.051248,0.782536,-0.005522,0.00706,-0.22615,-0.974051,-0.42429,0.092218,0.016998,0.738622,-0.102165,0.105889,-0.009698,0.175757,0.003527,0.356763,-0.280307,-0.162124,0.087926,0.046305,-0.000988,0.079362,0.050705,0.132084,0.47321,1.459251,0.287833,0.463625,0.204206,-0.05987,-0.054826,0.748743,-1.346191,0.167599,0.515035
-0.315318,4.062608,0.783261,-0.010784,0.003169,-0.202223,-0.979275,-0.406523,0.019738,-0.035697,0.520381,-0.044967,0.035075,0.00676,0.167193,0.052945,0.367616,-0.290797,-0.157903,0.107596,0.029584,0.00132,0.072104,0.019958,0.144129,0.566622,1.458055,0.301273,0.423488,0.187429,-0.082363,-0.018352,0.693349,-1.377524,0.137691,0.505698
-0.30115,4.073364,0.783227,-0.016617,0.001488,-0.177272,-0.98402,-0.366822,-0.063536,-0.168637,0.32496,0.039001,-0.091482,0.017421,0.159291,0.101239,0.400923,-0.301012,-0.156297,0.124598,0.009061,0.004278,0.063882,0.006195,0.153151,0.673382,1.460714,0.313256,0.358339,0.17068,-0.097827,0.010226,0.636118,-1.378765,0.109629,0.497258
-0.286615,4.083485,0.78271,-0.021679,0.003675,-0.151822,-0.988163,-0.319742,-0.118929,-0.298337,0.213717,0.095953,-0.167047,0.021345,0.155446,0.144085,0.462344,-0.303399,-0.158898,0.135371,-0.010408,0.008567,0.061967,0.007309,0.160869,0.786155,1.468492,0.316867,0.250941,0.152467,-0.112966,0.036379,0.58113,-1.356649,0.076213,0.473398
-0.271969,4.093046,0.783065,-0.025549,0.009509,-0.127115,-0.991513,-0.29292,-0.144455,-0.326372,0.233484,0.135861,-0.127896,0.018665,0.156934,0.178439,0.550354,-0.288159,-0.15474,0.13706,-0.025488,0.014189,0.059123,0.009706,0.163295,0.889942,1.474424,0.302618,0.061555,0.14135,-0.124439,0.051775,0.520809,-1.311733,0.054005,0.431256
-0.258301,4.101808,0.784333,-0.030282,0.015561,-0.100257,-0.994379,-0.280821,-0.144977,-0.272419,0.287849,0.095358,-0.066625,-0.000186,0.157232,0.20877,0.655394,-0.24344,-0.140123,0.132345,-0.037841,0.019217,0.061996,0.016388,0.149077,0.954512,1.493254,0.253125,-0.184738,0.128436,-0.135448,0.052317,0.456459,-1.239361,0.030155,0.381887
-0.244474,4.109752,0.784999,-0.036056,0.02128,-0.068583,-0.996766,-0.260626,-0.136053,-0.205202,0.325368,0.04649,-0.045082,-0.038055,0.161335,0.241221,0.784806,-0.165184,-0.093825,0.126551,-0.049216,0.023416,0.079491,0.01447,0.144194,0.980512,1.495641,0.165136,-0.389901,0.12536,-0.136539,0.044015,0.399947,-1.149883,0.020977,0.310519
-0.230674,4.11724,0.785285,-0.040242,0.02643,-0.03302,-0.998294,-0.232037,-0.120264,-0.13598,0.344777,0.002518,-0.031659,-0.099379,0.170221,0.261987,0.939676,-0.067637,0.040327,0.122061,-0.059659,0.027945,0.101342,0.008439,0.153818,0.9800080000000002,1.486123,0.079984,-0.518934,0.130272,-0.125938,0.036014,0.35443,-1.05765,0.016185,0.217668
-0.217085,4.124256,0.785487,-0.040739,0.031076,0.002776,-0.998683,-0.195177,-0.099289,-0.06953,0.344067,-0.030408,-0.019527,-0.172956,0.174165,0.260834,1.080315,0.015543,0.170528,0.119216,-0.067372,0.031644,0.122997,0.003781,0.160344,0.959515,1.49122,0.051322,-0.558415,0.142118,-0.106307,0.034425,0.324426,-0.97496,0.013894,0.1201
-0.204096,4.13045,0.785914,-0.041674,0.035201,0.035851,-0.997867,-0.160498,-0.083521,-0.007107,0.341619,-0.057371,-0.009875,-0.25407,0.144182,0.234301,1.171043,0.011675,0.172858,0.114641,-0.071794,0.034497,0.135653,0.001704,0.132456,0.936694,1.537754,0.0531,-0.519457,0.159313,-0.095059,0.042411,0.308054,-0.926076,0.018564,0.037483
-0.191462,4.136006,0.787088,-0.040682,0.037883,0.062147,-0.996518,-0.124883,-0.071453,0.043499,0.328184,-0.074803,-0.002111,-0.329084,0.094632,0.189943,1.193868,-0.035718,0.134742,0.105357,-0.075026,0.034989,0.134728,0.007538,0.082148,0.923629,1.613788,0.066892,-0.437407,0.181491,-0.089083,0.053506,0.303326,-0.911163,0.027277,-0.034348
-0.179118,4.140815,0.788556,-0.039682,0.039429,0.082912,-0.994986,-0.089901,-0.065053,0.084073,0.308938,-0.086642,0.004414,-0.384975,0.059011,0.153888,1.153449,-0.063341,0.100026,0.091114,-0.076838,0.033031,0.123125,0.017533,0.029677,0.924363,1.698235,0.09451,-0.368186,0.210471,-0.086845,0.062724,0.316437,-0.914729,0.041186,-0.088619
-0.166967,4.144909,0.78991,-0.039586,0.040339,0.100145,-0.993366,-0.055147,-0.064594,0.117669,0.28557,-0.095209,0.010284,-0.414065,0.046201,0.1374,1.053477,-0.088817,0.074984,0.073598,-0.077089,0.029596,0.103476,0.024589,-0.007809,0.9275850000000002,1.76098,0.117402,-0.314714,0.237923,-0.082791,0.058612,0.349159,-0.90888,0.060045,-0.125385
-0.155077,4.148297,0.790875,-0.039596,0.040854,0.11434,-0.9918110000000001,-0.023565,-0.066999,0.145171,0.264201,-0.103401,0.015044,-0.414721,0.060246,0.149588,0.902493,-0.109278,0.060566,0.053309,-0.075973,0.024698,0.076267,0.028314,-0.018118,0.931081,1.782398,0.13201,-0.28143,0.261886,-0.079569,0.042925,0.400437,-0.893042,0.086936,-0.141134
-0.143352,4.150976,0.791342,-0.039091,0.041182,0.12477,-0.9905600000000001,0.005208,-0.070217,0.165828,0.245542,-0.111497,0.01953,-0.385417,0.093735,0.201615,0.716183,-0.119083,0.069486,0.03098,-0.073556,0.018059,0.043237,0.038192,-0.012929,0.936408,1.774856,0.127858,-0.254748,0.284473,-0.07414,0.014273,0.46309,-0.864074,0.119152,-0.135114
-0.131647,4.153077,0.791271,-0.038408,0.042874,0.130961,-0.989715,0.033731,-0.075315,0.178518,0.231814,-0.120592,0.026601,-0.33584,0.131905,0.289367,0.540879,-0.084104,0.077466,0.008147,-0.070361,0.010408,-5.7e-05,0.047589,-0.007068,0.943725,1.755422,0.116716,-0.232627,0.299612,-0.064738,-0.024236,0.538718,-0.836614,0.173807,-0.106774
-0.120002,4.154688,0.790324,-0.038993,0.046166,0.136627,-0.988778,0.061716,-0.083425,0.188923,0.225819,-0.133798,0.034876,-0.282798,0.156805,0.366661,0.416409,-0.020272,0.084494,-0.012399,-0.067167,0.002903,-0.044934,0.053341,-0.009552,0.952277,1.736948,0.107012,-0.211906,0.31873,-0.054495,-0.077288,0.606704,-0.809173,0.246155,-0.077758
-0.108768,4.156005,0.787842,-0.039432,0.050647,0.143557,-0.987558,0.096921,-0.092646,0.200253,0.208196,-0.142171,0.038274,-0.244475,0.16646,0.395822,0.38271,0.018542,0.01464,-0.028904,-0.065001,-0.003338,-0.084137,0.068011,-0.019606,0.952682,1.724989,0.092703,-0.192003,0.326952,-0.046892,-0.129763,0.678884,-0.790579,0.319282,-0.050938
-0.098416,4.156335,0.787956,-0.038959,0.056082,0.14851,-0.986551,0.135859,-0.099575,0.207815,0.185449,-0.145855,0.03618,-0.21841,0.167915,0.399252,0.383611,0.011413,-0.025982,-0.043261,-0.062726,-0.008476,-0.12111,0.076311,-0.033122,0.9507,1.719993,0.097901,-0.173391,0.341972,-0.045079,-0.165882,0.742955,-0.793965,0.375094,-0.028091
-0.08885,4.156437,0.788472,-0.036145,0.060939,0.150404,-0.986082,0.17205,-0.1014,0.210205,0.164006,-0.145771,0.033284,-0.194191,0.170785,0.40053,0.386401,-0.000987,-0.036807,-0.057314,-0.058555,-0.013232,-0.153696,0.073917,-0.047035,0.947989,1.714011,0.111534,-0.152834,0.366663,-0.045107,-0.18525,0.792759,-0.81708,0.407471,0.000731
-0.080529,4.15634,0.789179,-0.033092,0.06191,0.14964,-0.986245,0.194071,-0.100198,0.209047,0.150493,-0.14484,0.032086,-0.175734,0.17191,0.39977,0.380956,-0.010832,-0.03938,-0.070347,-0.051457,-0.018575,-0.183429,0.062139,-0.060463,0.943451,1.704444,0.125956,-0.139293,0.398451,-0.046458,-0.187197,0.817465,-0.855126,0.413231,0.046184
-0.073689,4.15614,0.789925,-0.029744,0.059496,0.147775,-0.986782,0.204044,-0.095917,0.20586,0.142781,-0.145933,0.029346,-0.161868,0.171359,0.395181,0.365063,-0.016413,-0.042477,-0.082141,-0.042396,-0.024836,-0.207744,0.044905,-0.073971,0.934404,1.683786,0.12188,-0.135986,0.434533,-0.046497,-0.190231,0.817631,-0.889753,0.38834,0.093973
-0.068385,4.155811,0.790451,-0.025842,0.054699,0.146371,-0.987378,0.20384,-0.087998,0.202427,0.142674,-0.153316,0.025105,-0.152083,0.172548,0.390847,0.342616,-0.018208,-0.044097,-0.093624,-0.032583,-0.030281,-0.22527,0.031169,-0.091669,0.915925,1.65308,0.09540100000000001,-0.144522,0.461785,-0.039664,-0.213935,0.809037,-0.900293,0.352676,0.131943
-0.064676,4.155574,0.790465,-0.021286,0.04836,0.144867,-0.988039,0.193139,-0.076966,0.199036,0.153681,-0.170293,0.02648,-0.150394,0.177145,0.385509,0.325082,-0.019697,-0.044776,-0.104407,-0.022815,-0.033,-0.238716,0.028893,-0.119834,0.887723,1.618968,0.043789,-0.16137,0.472885,-0.025634,-0.254327,0.802701,-0.891282,0.325548,0.163151
-0.062393,4.155531,0.78987,-0.016989,0.042405,0.144045,-0.988516,0.176265,-0.06565,0.196658,0.175518,-0.194211,0.031421,-0.158404,0.185135,0.379784,0.324239,-0.025614,-0.044811,-0.113235,-0.013399,-0.032656,-0.248518,0.036587,-0.152684,0.850205,1.584982,-0.009885,-0.172714,0.469355,-0.01121,-0.287696,0.799592,-0.888535,0.311114,0.194361
-0.061203,4.155687,0.789128,-0.013015,0.037629,0.143152,-0.988899,0.16046,-0.055566,0.193616,0.196389,-0.213584,0.035122,-0.170039,0.193807,0.373291,0.332383,-0.033188,-0.044553,-0.119453,-0.005194,-0.029664,-0.253811,0.04629,-0.180845,0.812165,1.550153,-0.045034,-0.174662,0.455536,0.001374,-0.305015,0.792451,-0.905238,0.302698,0.21006
-0.060936,4.155999,0.788545,-0.010098,0.03312,0.141222,-0.989372,0.144023,-0.048068,0.188356,0.214626,-0.225686,0.036203,-0.184695,0.200249,0.365212,0.344674,-0.039551,-0.044076,-0.123627,0.001054,-0.024771,-0.255627,0.054194,-0.203596,0.779626,1.520047,-0.053788,-0.168774,0.435275,0.013558,-0.307605,0.779909,-0.938311,0.291703,0.205702
-0.061422,4.156453,0.788204,-0.007723,0.029055,0.136232,-0.990221,0.126588,-0.042455,0.178031,0.232338,-0.23231,0.037268,-0.199595,0.202929,0.352873,0.35654,-0.043964,-0.043455,-0.125103,0.004841,-0.018657,-0.256887,0.061828,-0.231527,0.755807,1.507907,-0.045973,-0.14667,0.41526,0.032392,-0.313458,0.756844,-0.964309,0.282029,0.180933
-0.062734,4.157,0.787997,-0.006039,0.025302,0.129107,-0.991289,0.106093,-0.038326,0.165408,0.253455,-0.236358,0.038984,-0.214335,0.202054,0.338294,0.366187,-0.045913,-0.042445,-0.12454,0.006428,-0.011845,-0.257802,0.066343,-0.257325,0.747103,1.499833,-0.030861,-0.123476,0.398856,0.05593,-0.322413,0.723692,-0.970653,0.261773,0.148121
-0.065046,4.157543,0.78763,-0.005081,0.021736,0.120537,-0.992458,0.077953,-0.035082,0.149849,0.2865,-0.241387,0.037278,-0.230988,0.199065,0.322771,0.377096,-0.047103,-0.041149,-0.122577,0.00608,-0.004074,-0.260773,0.070938,-0.282552,0.755301,1.497138,-0.013949,-0.111353,0.385471,0.0765,-0.325544,0.685601,-0.963374,0.235674,0.116512
-0.068611,4.158074,0.786597,-0.004088,0.018045,0.111305,-0.9936140000000001,0.02954,-0.031137,0.127617,0.355452,-0.252052,0.024664,-0.254504,0.196638,0.30452,0.396633,-0.049483,-0.040045,-0.118841,0.003554,0.005553,-0.267648,0.075586,-0.303927,0.777514,1.495121,0.004156,-0.110169,0.374872,0.088907,-0.313345,0.645354,-0.947347,0.20143,0.09148
-0.073478,4.158392,0.784746,-0.002121,0.014125,0.100433,-0.994841,-0.043892,-0.029084,0.085802,0.46762,-0.260384,-0.003075,-0.283279,0.194644,0.280238,0.42115,-0.053667,-0.038972,-0.112908,-0.000874,0.0178,-0.280707,0.081218,-0.324612,0.812158,1.495792,0.015988,-0.128561,0.368528,0.088893,-0.280128,0.604247,-0.936751,0.167194,0.077299
-0.079021,4.158714,0.783439,0.001703,0.01019,0.088399,-0.996032,-0.13056,-0.031894,0.022098,0.605075,-0.268714,-0.060548,-0.31055,0.19326,0.252664,0.440759,-0.060038,-0.036675,-0.105733,-0.00629,0.033173,-0.296966,0.087796,-0.342221,0.854487,1.500453,0.031466,-0.156102,0.36807,0.077993,-0.229742,0.558282,-0.934912,0.129825,0.072087
-0.085468,4.158673,0.780119,0.006005,0.00743,0.079155,-0.996817,-0.19534,-0.027836,-0.024218,0.694254,-0.295904,-0.112187,-0.331238,0.193656,0.230569,0.447501,-0.062291,-0.032715,-0.09821,-0.012514,0.048681,-0.301457,0.087279,-0.356093,0.904252,1.50473,0.056361,-0.171644,0.375813,0.055381,-0.16986,0.505708,-0.938041,0.098206,0.078203
-0.092553,4.157764,0.778083,0.009276,0.005187,0.078799,-0.9968340000000001,-0.220518,0.019778,0.01428,0.692369,-0.309592,-0.108876,-0.345471,0.199664,0.222558,0.441272,-0.052267,-0.029863,-0.092809,-0.020453,0.061451,-0.297448,0.091748,-0.352265,0.943337,1.504515,0.089766,-0.18298,0.368929,0.020237,-0.11013,0.46169,-0.932813,0.080052,0.102259
-0.099759,4.156783,0.77665,0.011515,0.002096,0.085488,-0.99627,-0.222255,0.06784,0.09082200000000001,0.649294,-0.296949,-0.067841,-0.357089,0.21059,0.226205,0.425617,-0.030423,-0.030343,-0.088737,-0.0296,0.071702,-0.276646,0.096165,-0.328013,0.963902,1.495243,0.134228,-0.183333,0.347864,-0.022166,-0.058035,0.422893,-0.922679,0.075003,0.134864
-0.106808,4.156053,0.777292,0.012968,-0.002369,0.086705,-0.996147,-0.225571,0.085191,0.122518,0.613696,-0.295366,-0.034454,-0.37054,0.216215,0.226011,0.411901,-0.007566,-0.034731,-0.084764,-0.041402,0.081714,-0.250178,0.100151,-0.295015,0.9664180000000001,1.482676,0.171547,-0.169219,0.328092,-0.055698,-0.032537,0.383086,-0.907795,0.081944,0.159361
-0.113518,4.15469,0.779051,0.010278,-0.005594,0.078602,-0.996837,-0.224587,0.072008,0.109296,0.564826,-0.277465,-0.019673,-0.379266,0.204507,0.215442,0.397611,0.0121,-0.040403,-0.079049,-0.054539,0.09035000000000001,-0.220107,0.085622,-0.259666,0.963704,1.463168,0.208808,-0.128956,0.332488,-0.071025,-0.038447,0.333809,-0.893914,0.111056,0.151505
-0.119142,4.15257,0.780987,0.005439,-0.006199,0.066668,-0.997741,-0.223077,0.053885,0.089363,0.529468,-0.252513,-0.013929,-0.397052,0.181908,0.181712,0.419883,0.009651,-0.030422,-0.071128,-0.069857,0.097901,-0.186933,0.06909,-0.221924,0.959172,1.438641,0.236714,-0.078026,0.351917,-0.076986,-0.047747,0.292693,-0.895062,0.144835,0.12575
-0.124088,4.149925,0.786901,0.002117,-0.004093,0.057488,-0.998336,-0.215752,0.041759,0.072298,0.501452,-0.22529,-0.012232,-0.434712,0.15807,0.120521,0.523801,0.000652,-0.005054,-0.061112,-0.083526,0.103137,-0.140789,0.062211,-0.179442,0.944421,1.409757,0.251864,-0.045856,0.368887,-0.080549,-0.041492,0.278815,-0.905179,0.170312,0.089397
