root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-2.408878,-4.629351,0.763076,0.027459,0.001697,-0.013557,-0.99953,-0.406966,-0.013441,0.027986,0.12984,-0.074824,-0.050386,0.185306,0.194889,0.078374,0.261183,-0.350253,-0.130238,0.082901,0.020119,0.005476,0.198659,0.088001,-0.031991,0.836773,0.7425,0.292788,0.229097,-0.097895,-0.064605,0.249266,0.877467,-0.934648,0.163923,-0.049027
-2.389929,-4.627758,0.766983,0.024456,0.001808,-0.008234,-0.999665,-0.389351,-0.021423,0.026865,0.141415,-0.028008,-0.014875,0.2163,0.186773,0.08876,0.259211,-0.329172,-0.129502,0.085787,0.015179,0.004356,0.204012,0.071702,-0.025355,0.860043,0.755356,0.294532,0.243421,-0.090769,-0.060665,0.255283,0.884915,-0.932678,0.173355,-0.039256
-2.370465,-4.626078,0.770227,0.019918,0.002106,-0.002061,-0.999797,-0.363661,-0.029151,0.035875,0.139831,0.023277,0.00962,0.239943,0.173407,0.093909,0.266572,-0.298928,-0.127456,0.088252,0.007468,0.002988,0.20921,0.056143,-0.018611,0.880087,0.765034,0.28946,0.253065,-0.080296,-0.057797,0.259132,0.895253,-0.9301450000000001,0.181327,-0.035635
-2.35037,-4.624522,0.772877,0.014347,0.003036,0.002244,-0.99989,-0.336951,-0.035364,0.053802,0.145307,0.048512,0.004418,0.253129,0.157858,0.091991,0.296501,-0.263802,-0.120381,0.089258,-0.003679,0.001415,0.21254,0.04566,-0.017516,0.898374,0.778576,0.283941,0.253018,-0.066022,-0.057592,0.265699,0.909703,-0.932004,0.188136,-0.033052
-2.329606,-4.623154,0.773715,0.008387,0.004679,0.003692,-0.999947,-0.304361,-0.046337,0.061566,0.155575,0.039967,0.007412,0.25738,0.142902,0.086499,0.345147,-0.213881,-0.104195,0.088945,-0.017597,1.8e-05,0.212415,0.039475,-0.017397,0.912784,0.788833,0.274731,0.239902,-0.046936,-0.05852,0.270871,0.927202,-0.934807,0.197327,-0.023311
-2.309352,-4.621855,0.776169,0.002215,0.005498,0.003575,-0.999976,-0.275767,-0.061479,0.063823,0.16333,0.013296,0.01782,0.244385,0.129093,0.083009,0.416561,-0.153594,-0.073943,0.086988,-0.032189,-0.001028,0.207275,0.038135,-0.020982,0.921368,0.798243,0.26148,0.222293,-0.026055,-0.062213,0.279251,0.941255,-0.9427120000000001,0.206278,-0.00498
-2.289639,-4.620515,0.777989,-0.00363,0.005869,0.003985,-0.999968,-0.247167,-0.075003,0.068177,0.168128,-0.016494,0.016427,0.212015,0.116599,0.080995,0.515489,-0.088366,-0.028686,0.084392,-0.045777,-0.001557,0.198623,0.042444,-0.032538,0.924699,0.810193,0.244393,0.197671,-0.005915,-0.068748,0.290731,0.949249,-0.949216,0.204704,0.019372
-2.270772,-4.619037,0.778627,-0.008866,0.007153,0.005446,-0.99992,-0.219906,-0.087012,0.073622,0.176149,-0.04553,0.020978,0.164063,0.09967500000000001,0.068235,0.639889,-0.026088,0.050881,0.082216,-0.057312,-0.000142,0.187638,0.049569,-0.048228,0.923158,0.821694,0.226303,0.17331,0.010876,-0.081546,0.308901,0.951407,-0.956871,0.192848,0.045645
-2.252259,-4.617515,0.780284,-0.014049,0.008747,0.008467,-0.999827,-0.195549,-0.098221,0.081427,0.190361,-0.075441,0.029491,0.098869,0.077102,0.04655,0.79088,0.038669,0.141506,0.080056,-0.06717,0.00372,0.173635,0.056271,-0.063891,0.916198,0.828738,0.20806,0.154179,0.021294,-0.10085,0.33415,0.94737,-0.969236,0.17749,0.065602
-2.234446,-4.61593,0.780331,-0.019786,0.010584,0.013455,-0.999658,-0.170999,-0.110084,0.09239000000000001,0.202702,-0.105134,0.038868,0.021528,0.043936,0.022962,0.945337,0.105234,0.23775,0.078428,-0.076537,0.00891,0.157847,0.061668,-0.07822,0.907169,0.833106,0.190224,0.144917,0.027497,-0.122555,0.358289,0.938737,-0.9795450000000001,0.165646,0.081337
-2.217068,-4.614398,0.779857,-0.025667,0.012717,0.021906,-0.99935,-0.141546,-0.121403,0.107774,0.205927,-0.131613,0.048777,-0.062462,0.005954,-0.009109,1.088911,0.169497,0.247393,0.078981,-0.085467,0.015035,0.132867,0.064996,-0.084765,0.909997,0.835738,0.17454,0.148391,0.032073,-0.146784,0.376882,0.924258,-0.985607,0.156829,0.086523
-2.200071,-4.613225,0.778944,-0.031776,0.015312,0.029471,-0.998943,-0.112344,-0.134114,0.121725,0.209776,-0.157574,0.060298,-0.142396,-0.006912,0.011454,1.19885,0.15506,0.247583,0.076857,-0.093881,0.021618,0.122176,0.071657,-0.089303,0.909128,0.836514,0.161177,0.165007,0.032857,-0.158286,0.384656,0.909464,-0.982193,0.161033,0.080413
-2.183407,-4.612613,0.777524,-0.037716,0.018592,0.036423,-0.998451,-0.089423,-0.145891,0.134517,0.227321,-0.189171,0.071422,-0.213948,-0.007884,0.049488,1.266845,0.050687,0.243265,0.073568,-0.101037,0.028323,0.100498,0.073946,-0.092217,0.914142,0.839616,0.162306,0.17891,0.034726,-0.165749,0.380273,0.896142,-0.969784,0.170443,0.06339
-2.166678,-4.612442,0.776089,-0.041665,0.022282,0.041427,-0.998024,-0.066125,-0.154648,0.143011,0.246086,-0.220076,0.080136,-0.276745,-0.025993,0.059609,1.288228,-0.057798,0.205865,0.069528,-0.106709,0.03421,0.074223,0.075068,-0.095139,0.92458,0.845119,0.16987,0.187144,0.03923,-0.167488,0.370301,0.884223,-0.954007,0.181021,0.04461
-2.14978,-4.612767,0.774649,-0.044709,0.025148,0.043303,-0.997744,-0.043969,-0.162265,0.145982,0.264863,-0.251237,0.085845,-0.332862,-0.043072,0.060961,1.266901,-0.13838,0.153451,0.062159,-0.111032,0.040064,0.041838,0.072961,-0.096139,0.938291,0.849637,0.181057,0.190072,0.045043,-0.160758,0.358849,0.873432,-0.936501,0.194752,0.02204
-2.132635,-4.613409,0.773452,-0.046262,0.027558,0.043362,-0.997607,-0.018104,-0.167668,0.144554,0.276431,-0.280162,0.089318,-0.377817,-0.048419,0.062687,1.202216,-0.201393,0.09749,0.051487,-0.11375,0.044791,0.013575,0.072299,-0.098451,0.946655,0.85233,0.186073,0.188642,0.048924,-0.1551,0.342956,0.859803,-0.916336,0.204019,0.006332
-2.115348,-4.6142,0.772506,-0.04658,0.029365,0.042492,-0.997578,0.011176,-0.17112,0.14009,0.279757,-0.304555,0.091024,-0.412119,-0.04696,0.062446,1.103657,-0.249171,0.06525,0.039505,-0.114575,0.048048,-0.010826,0.073757,-0.107475,0.950101,0.857271,0.182745,0.188026,0.05376,-0.150013,0.328097,0.844315,-0.89929,0.209407,-0.004725
-2.097962,-4.615062,0.771576,-0.046439,0.030103,0.041386,-0.997609,0.041876,-0.173782,0.133989,0.276373,-0.325328,0.092026,-0.43785,-0.043192,0.058627,0.981303,-0.265802,0.047456,0.027431,-0.113507,0.049677,-0.033629,0.072843,-0.120518,0.950797,0.862143,0.178897,0.191271,0.062124,-0.147293,0.318668,0.823778,-0.894115,0.213033,-0.013226
-2.080571,-4.615851,0.7706,-0.045293,0.029213,0.039952,-0.997747,0.073617,-0.174766,0.126342,0.263677,-0.340661,0.092655,-0.455412,-0.037281,0.05166,0.840781,-0.251736,0.038905,0.015997,-0.111045,0.049493,-0.050688,0.074526,-0.135432,0.945871,0.86496,0.172137,0.194136,0.067601,-0.143789,0.310649,0.806361,-0.894001,0.214516,-0.020239
-2.063089,-4.616569,0.76937,-0.04358,0.027283,0.038398,-0.997939,0.106735,-0.174645,0.117712,0.24365,-0.350587,0.0928,-0.464163,-0.027837,0.046301,0.68746,-0.215608,0.043512,0.005443,-0.107737,0.047492,-0.063023,0.076794,-0.152096,0.938252,0.866323,0.165785,0.19677,0.072087,-0.139633,0.303031,0.79456,-0.898253,0.219021,-0.020568
-2.045411,-4.617224,0.767734,-0.042028,0.024552,0.036748,-0.998138,0.139629,-0.174552,0.108967,0.220545,-0.355997,0.091619,-0.463317,-0.015241,0.048263,0.527715,-0.168668,0.061292,-0.004677,-0.103661,0.044301,-0.070966,0.076765,-0.168273,0.929536,0.862878,0.158652,0.200178,0.075814,-0.134455,0.29102,0.787037,-0.90135,0.226743,-0.017908
-2.027265,-4.617855,0.765619,-0.04123,0.021357,0.034615,-0.998321,0.172104,-0.175789,0.099557,0.197616,-0.358121,0.090478,-0.452584,-0.003006,0.058079,0.37138,-0.140495,0.074819,-0.014483,-0.099073,0.040293,-0.073871,0.077747,-0.186066,0.9178710000000002,0.856255,0.152886,0.199264,0.074694,-0.129748,0.275866,0.788464,-0.902056,0.228111,-0.017703
-2.008569,-4.618589,0.763118,-0.04078,0.018843,0.032857,-0.99845,0.20731,-0.17729,0.090351,0.174028,-0.357962,0.088178,-0.436932,0.007843,0.072384,0.242906,-0.116964,0.100872,-0.0233,-0.094132,0.03566,-0.072845,0.076848,-0.207732,0.912889,0.849401,0.147795,0.194295,0.077814,-0.124763,0.255211,0.793461,-0.899331,0.232917,-0.016649
-1.989432,-4.619666,0.760228,-0.041171,0.017195,0.032228,-0.998484,0.239489,-0.178866,0.083557,0.161707,-0.360777,0.084873,-0.429876,0.016324,0.082958,0.183737,-0.11229,0.124553,-0.03078,-0.088974,0.031693,-0.069058,0.077668,-0.234049,0.913618,0.845843,0.141735,0.18333,0.081927,-0.117872,0.227919,0.800868,-0.888824,0.240573,-0.016507
-1.969983,-4.620997,0.757799,-0.03926,0.015667,0.033395,-0.9985480000000002,0.271372,-0.175186,0.079589,0.149938,-0.357508,0.080583,-0.432773,0.027096,0.081839,0.206762,-0.074557,0.104921,-0.036684,-0.083068,0.027481,-0.061976,0.082727,-0.258703,0.91737,0.842601,0.134539,0.169477,0.084479,-0.10832,0.20436,0.812938,-0.878918,0.246515,-0.014753
-1.950466,-4.622942,0.758233,-0.036514,0.015012,0.03412,-0.998638,0.303038,-0.16761,0.078592,0.140898,-0.338506,0.075318,-0.432028,0.037277,0.071868,0.24826,-0.032558,0.056416,-0.042241,-0.075558,0.022286,-0.051381,0.08811,-0.280377,0.927231,0.838616,0.125895,0.146738,0.088019,-0.099784,0.18585,0.828376,-0.873484,0.248079,-0.012932
-1.929731,-4.625031,0.763227,-0.031879,0.014479,0.034237,-0.9988,0.332822,-0.155752,0.082797,0.144464,-0.308884,0.07147,-0.418936,0.047708,0.059248,0.271927,0.012616,0.033673,-0.047263,-0.065577,0.016408,-0.038817,0.091873,-0.293148,0.943016,0.832729,0.125726,0.123253,0.09215400000000001,-0.093021,0.174937,0.846978,-0.878838,0.252659,-0.011788
-1.908506,-4.627176,0.766855,-0.026605,0.014825,0.035101,-0.99892,0.349316,-0.14107,0.090478,0.170097,-0.268145,0.074371,-0.398229,0.060073,0.051128,0.292743,0.016948,0.014461,-0.051309,-0.052614,0.011124,-0.023798,0.09306,-0.298637,0.961857,0.828351,0.135572,0.10635,0.096167,-0.086643,0.166752,0.865009,-0.888868,0.260528,-0.012748
-1.886826,-4.629233,0.769044,-0.02151,0.015482,0.036754,-0.9989730000000001,0.351148,-0.125917,0.098082,0.221098,-0.213286,0.074857,-0.365494,0.072838,0.049222,0.30503,-0.003623,-0.003359,-0.0538,-0.037835,0.006547,-0.004965,0.09275000000000001,-0.305773,0.9772400000000001,0.837673,0.158679,0.083199,0.097118,-0.077813,0.156242,0.880214,-0.895315,0.265294,-0.01684
-1.865631,-4.631253,0.773226,-0.015945,0.015349,0.037743,-0.999042,0.335267,-0.107643,0.103654,0.295302,-0.145635,0.066627,-0.326129,0.085582,0.047655,0.29411,-0.025663,-0.013025,-0.053896,-0.023601,0.003009,0.01137,0.092288,-0.308178,0.988047,0.843342,0.173733,0.054684,0.103686,-0.073777,0.147379,0.888954,-0.90179,0.264299,-0.020136
-1.845081,-4.633404,0.777374,-0.011241,0.016336,0.037315,-0.999107,0.299827,-0.086252,0.113146,0.402833,-0.067671,0.04894,-0.281587,0.095479,0.04529,0.275028,-0.044558,-0.026682,-0.05245,-0.010912,0.002002,0.026429,0.097339,-0.317675,0.993202,0.853954,0.181714,0.020271,0.114029,-0.071371,0.139109,0.890333,-0.903803,0.256616,-0.019403
-1.825086,-4.635742,0.781307,-0.007857,0.01778,0.035927,-0.999165,0.245969,-0.061593,0.124565,0.543887,0.000654,0.001397,-0.23877,0.102155,0.042139,0.259114,-0.064967,-0.034246,-0.049633,-0.000228,0.003565,0.03866,0.107881,-0.331457,0.986621,0.864572,0.176743,-0.019316,0.123983,-0.071034,0.132351,0.885335,-0.9028870000000001,0.24569,-0.021666
-1.806011,-4.638357,0.783066,-0.004583,0.020046,0.033002,-0.999244,0.171572,-0.028772,0.133995,0.713224,0.076546,-0.076256,-0.202014,0.109054,0.036538,0.25442,-0.088952,-0.044141,-0.045808,0.008262,0.008108,0.0475,0.125339,-0.340309,0.96787,0.86864,0.162098,-0.050381,0.131045,-0.070132,0.128698,0.878483,-0.900033,0.232271,-0.026454
-1.787774,-4.641244,0.783788,-0.001333,0.022677,0.028508,-0.999335,0.083602,0.010098,0.139173,0.886462,0.15319,-0.139549,-0.167728,0.116659,0.028611,0.253107,-0.112974,-0.05935,-0.041616,0.015352,0.014301,0.053165,0.147105,-0.346982,0.940723,0.87333,0.148573,-0.059469,0.133061,-0.069345,0.129947,0.874393,-0.898562,0.221679,-0.030419
-1.770275,-4.644086,0.783865,0.002909,0.024992,0.02312,-0.999416,-0.009345,0.046803,0.133639,1.041818,0.194406,-0.157939,-0.135725,0.126521,0.018605,0.252146,-0.135514,-0.07597,-0.037064,0.021839,0.021828,0.056753,0.166878,-0.343152,0.9092960000000002,0.871814,0.142724,-0.045443,0.127769,-0.070255,0.137784,0.875958,-0.902114,0.217876,-0.031237
-1.753264,-4.646544,0.783503,0.007448,0.02806,0.016474,-0.999443,-0.097577,0.055904,0.105141,1.154348,0.123096,-0.135725,-0.104779,0.136276,0.006661,0.254609,-0.159544,-0.089964,-0.032921,0.027413,0.029737,0.058214,0.180025,-0.325618,0.883627,0.856272,0.142828,-0.011383,0.121558,-0.075079,0.148195,0.886577,-0.911663,0.215648,-0.035243
-1.736429,-4.648333,0.782977,0.010758,0.031452,0.010179,-0.999396,-0.175735,0.059299,0.081268,1.216825,0.041034,-0.111192,-0.07469,0.142982,-0.003994,0.259216,-0.184728,-0.098666,-0.029658,0.031382,0.036897,0.062227,0.183758,-0.294771,0.863353,0.831629,0.156452,0.038807,0.106175,-0.076613,0.160605,0.90519,-0.923957,0.219053,-0.034832
-1.719668,-4.649383,0.782323,0.012852,0.034268,0.006297,-0.99931,-0.241963,0.061877,0.065521,1.225578,-0.025521,-0.091301,-0.048981,0.147471,-0.01041,0.269283,-0.21004,-0.104849,-0.025031,0.034327,0.042733,0.068064,0.179941,-0.261201,0.847885,0.805154,0.174158,0.088003,0.085733,-0.078558,0.177461,0.928399,-0.943612,0.233544,-0.027745
-1.702895,-4.649845,0.781256,0.015096,0.036147,0.005047,-0.9992200000000001,-0.298464,0.053834,0.046117,1.187214,-0.105374,-0.06022,-0.030375,0.152618,-0.013472,0.289697,-0.239459,-0.109954,-0.017463,0.036851,0.047572,0.074544,0.175349,-0.23014,0.834197,0.77945,0.189834,0.122539,0.063685,-0.077382,0.193684,0.946639,-0.958977,0.243432,-0.011585
-1.685871,-4.649975,0.780094,0.016741,0.036858,0.005676,-0.999164,-0.342991,0.040236,0.025951,1.106915,-0.178219,-0.044543,-0.011534,0.156974,-0.013263,0.30632,-0.267178,-0.114298,-0.007819,0.038966,0.050742,0.081133,0.172618,-0.208368,0.820602,0.758001,0.196106,0.137967,0.042617,-0.076949,0.210808,0.9533680000000002,-0.969571,0.242531,0.007502
-1.668458,-4.649827,0.778826,0.018971,0.036594,0.006858,-0.999127,-0.376599,0.035338,0.016763,0.994962,-0.224605,-0.032726,0.010087,0.162001,-0.011931,0.315936,-0.290103,-0.118371,0.003085,0.041283,0.052088,0.088233,0.174067,-0.198465,0.807108,0.746586,0.194003,0.143926,0.025242,-0.07759,0.227841,0.9487890000000001,-0.974649,0.233028,0.020749
-1.65074,-4.649616,0.777334,0.021332,0.034958,0.008289,-0.999127,-0.400615,0.037456,0.022512,0.85845,-0.235341,-0.007596,0.033582,0.167351,-0.008727,0.317459,-0.30971,-0.1211,0.014749,0.044163,0.051557,0.09602500000000001,0.175913,-0.195587,0.795399,0.743609,0.191907,0.14558,0.011992,-0.079569,0.243534,0.934556,-0.9726340000000001,0.215695,0.028076
-1.632746,-4.649524,0.775481,0.023457,0.032309,0.010226,-0.99915,-0.415402,0.038484,0.034945,0.70659,-0.21589,0.00791,0.059407,0.172836,-0.00289,0.310973,-0.326506,-0.122319,0.026721,0.047075,0.049422,0.110748,0.173398,-0.191633,0.778946,0.742723,0.194827,0.147553,-0.001548,-0.084742,0.255243,0.918538,-0.96865,0.197606,0.02721
-1.614382,-4.649512,0.773114,0.026193,0.029058,0.012454,-0.999157,-0.420454,0.036772,0.048166,0.545882,-0.176529,0.014047,0.085822,0.179534,0.003784,0.302001,-0.339914,-0.122581,0.038349,0.049902,0.046056,0.124013,0.171004,-0.182565,0.7696,0.737119,0.195051,0.148927,-0.006,-0.086953,0.26301,0.896508,-0.965373,0.180482,0.022551
-1.595568,-4.649544,0.770331,0.028858,0.025858,0.015077,-0.9991350000000001,-0.415789,0.033244,0.063167,0.385154,-0.142017,0.011339,0.114684,0.186002,0.011986,0.289786,-0.350309,-0.123081,0.04861,0.052457,0.042007,0.138941,0.164015,-0.172395,0.766749,0.730326,0.195558,0.152647,-0.007322,-0.089456,0.268725,0.878109,-0.95886,0.165306,0.016338
-1.576185,-4.649489,0.767237,0.031362,0.02333,0.018104,-0.999072,-0.403359,0.025464,0.065949,0.239888,-0.116439,3.9e-05,0.146776,0.191544,0.02189,0.276495,-0.359416,-0.122553,0.057871,0.053788,0.037727,0.155987,0.154857,-0.163061,0.76889,0.728116,0.199593,0.158542,-0.011142,-0.089107,0.275365,0.867673,-0.955127,0.161589,0.006922
-1.556443,-4.649256,0.764005,0.033923,0.021845,0.021846,-0.998947,-0.401772,0.01585,0.049888,0.162838,-0.116765,-0.004012,0.177659,0.19651,0.032978,0.27118,-0.369203,-0.122236,0.066881,0.053706,0.034393,0.16603,0.140894,-0.154817,0.77678,0.730644,0.212142,0.166492,-0.01853,-0.083673,0.282801,0.867888,-0.953522,0.162703,-0.000781
-1.536489,-4.648706,0.761509,0.035803,0.021347,0.024901,-0.99882,-0.395909,0.011309,0.048206,0.141457,-0.128825,-0.021926,0.206657,0.198888,0.043202,0.273768,-0.377717,-0.122048,0.073578,0.052807,0.031169,0.179845,0.12971,-0.146974,0.79199,0.736261,0.223156,0.17666,-0.023433,-0.077826,0.286589,0.875637,-0.951018,0.168446,-0.007826
-1.516039,-4.647988,0.762776,0.033849,0.020769,0.028244,-0.998812,-0.382544,0.00242,0.045331,0.152964,-0.089074,0.006765,0.238107,0.192908,0.0538,0.273493,-0.371061,-0.120925,0.079289,0.049386,0.027375,0.190286,0.116123,-0.142486,0.815692,0.747433,0.232823,0.184242,-0.027154,-0.073967,0.289465,0.888497,-0.950981,0.178181,-0.012668
-1.495685,-4.646885,0.765052,0.028764,0.020326,0.03215,-0.998862,-0.359857,-0.010474,0.048815,0.151952,-0.023531,0.032662,0.265393,0.178177,0.062893,0.275075,-0.352643,-0.116845,0.084197,0.041975,0.021718,0.197001,0.098325,-0.134625,0.846015,0.759887,0.247589,0.189153,-0.034468,-0.070175,0.294638,0.910846,-0.947591,0.190498,-0.012154
-1.474415,-4.645761,0.767949,0.022808,0.02093,0.034742,-0.998917,-0.331214,-0.021682,0.062536,0.14809,0.03349,0.028206,0.286808,0.160594,0.06578,0.292345,-0.321419,-0.110131,0.087698,0.030103,0.014119,0.20235,0.082747,-0.12008,0.879369,0.768688,0.263864,0.190604,-0.032379,-0.067023,0.297471,0.9321990000000001,-0.945609,0.206622,-0.013587
-1.452434,-4.644709,0.77073,0.015165,0.021061,0.034739,-0.999059,-0.301536,-0.035787,0.078899,0.148206,0.058841,0.013173,0.298724,0.139854,0.062907,0.326348,-0.279201,-0.098222,0.088981,0.014328,0.00465,0.20464,0.069367,-0.102267,0.910155,0.774472,0.274504,0.189216,-0.023798,-0.064144,0.299123,0.949113,-0.942977,0.215364,-0.011753
-1.430205,-4.643652,0.771824,0.007176,0.021496,0.034352,-0.999153,-0.268065,-0.054842,0.085384,0.155146,0.042452,0.027372,0.296006,0.118731,0.059899,0.384624,-0.222273,-0.067539,0.089177,-0.003897,-0.004568,0.206013,0.060097,-0.080855,0.934426,0.7771,0.280559,0.188797,-0.010606,-0.06265,0.303942,0.960774,-0.941822,0.215963,-0.00139
-1.408896,-4.642537,0.77384,-0.000648,0.02177,0.034452,-0.999169,-0.238395,-0.075067,0.090151,0.161167,0.012816,0.035856,0.271844,0.09747,0.059478,0.475733,-0.16382,-0.003819,0.088649,-0.021958,-0.012143,0.206724,0.054665,-0.061702,0.949282,0.779051,0.278678,0.185826,0.003118,-0.065588,0.314697,0.967084,-0.943973,0.212633,0.020577
-1.388681,-4.641362,0.775151,-0.007881,0.021524,0.037109,-0.999048,-0.212882,-0.092466,0.097183,0.169706,-0.017149,0.048579,0.221729,0.076299,0.060543,0.60533,-0.102467,0.085509,0.088338,-0.038221,-0.015692,0.204625,0.052301,-0.046567,0.951905,0.780878,0.269631,0.183558,0.01116,-0.074137,0.337158,0.963292,-0.951231,0.197094,0.050358
-1.368996,-4.640253,0.777505,-0.014183,0.022309,0.041135,-0.998804,-0.188788,-0.106888,0.106715,0.184351,-0.049414,0.061366,0.156452,0.056436,0.06064,0.761362,-0.037546,0.172717,0.088287,-0.052106,-0.015255,0.200694,0.050838,-0.035797,0.945677,0.780904,0.254888,0.180727,0.016041,-0.091031,0.368355,0.948961,-0.961772,0.170325,0.075144
-1.350195,-4.639258,0.777948,-0.019981,0.024073,0.047508,-0.998381,-0.165776,-0.118635,0.120064,0.201733,-0.083904,0.071617,0.078676,0.034133,0.053311,0.92124,0.036324,0.243433,0.089057,-0.063712,-0.011438,0.194122,0.050257,-0.03325,0.937667,0.783249,0.235583,0.179417,0.015687,-0.114678,0.400344,0.927653,-0.972031,0.145487,0.093218
-1.3321,-4.638375,0.777777,-0.025031,0.026029,0.056457,-0.997752,-0.139028,-0.128311,0.136377,0.210248,-0.114424,0.079462,-0.006957,0.004438,0.028863,1.070521,0.112974,0.24762,0.09111,-0.073469,-0.005215,0.182839,0.051188,-0.038755,0.9309480000000001,0.790005,0.219321,0.177065,0.0115,-0.13716,0.422303,0.901884,-0.971292,0.126438,0.09911
-1.3147,-4.637842,0.777094,-0.030558,0.028897,0.064179,-0.997052,-0.110452,-0.140012,0.150864,0.215949,-0.142803,0.084536,-0.092472,-0.02121,0.040495,1.189526,0.128167,0.247248,0.089097,-0.083004,0.002369,0.167851,0.052456,-0.048982,0.925691,0.798456,0.207727,0.173607,0.004249,-0.15681,0.435089,0.879274,-0.9677150000000002,0.125572,0.0888
-1.297937,-4.63781,0.775859,-0.036483,0.032236,0.069559,-0.996389,-0.086286,-0.153004,0.161786,0.229381,-0.173328,0.086616,-0.16855,-0.04338,0.058426,1.261997,0.03744,0.23558,0.083935,-0.092063,0.010704,0.147969,0.054314,-0.0638,0.925774,0.808734,0.20042,0.166818,-0.001294,-0.169485,0.431338,0.860915,-0.95427,0.135619,0.070022
-1.281383,-4.638218,0.774435,-0.04154,0.03577,0.072115,-0.995889,-0.062703,-0.165602,0.166893,0.244754,-0.204444,0.087241,-0.237941,-0.06786,0.060037,1.292058,-0.066465,0.184459,0.076467,-0.099852,0.018516,0.122468,0.057156,-0.082676,0.9313030000000002,0.82247,0.199293,0.157727,-0.002578,-0.174237,0.410428,0.845815,-0.933701,0.157092,0.0437
-1.264883,-4.638953,0.773193,-0.044878,0.038149,0.070769,-0.995752,-0.039458,-0.176715,0.163949,0.256969,-0.233022,0.088458,-0.298705,-0.082661,0.059643,1.273455,-0.142491,0.129222,0.065168,-0.106024,0.024741,0.091733,0.061485,-0.103587,0.938902,0.837896,0.198695,0.150702,-0.000751,-0.172072,0.378416,0.832113,-0.909942,0.181636,0.017718
-1.24847,-4.640056,0.77205,-0.047521,0.039281,0.066747,-0.995863,-0.019628,-0.186474,0.155605,0.271847,-0.261533,0.09184,-0.350881,-0.079772,0.068151,1.215182,-0.209676,0.08454,0.050867,-0.110445,0.029339,0.056101,0.063839,-0.120528,0.951548,0.852795,0.194672,0.145696,0.006877,-0.170501,0.338818,0.815793,-0.884324,0.198985,-0.01084
-1.231962,-4.641284,0.771232,-0.048658,0.039527,0.061967,-0.996107,0.003084,-0.193652,0.143888,0.279288,-0.28643,0.097819,-0.392522,-0.065892,0.08108,1.123235,-0.255258,0.057535,0.035511,-0.112744,0.032155,0.025781,0.067574,-0.138351,0.9548430000000001,0.860499,0.189161,0.141733,0.014416,-0.160492,0.302119,0.801054,-0.861783,0.212311,-0.030472
-1.215356,-4.642463,0.770636,-0.048474,0.038772,0.056589,-0.996466,0.029524,-0.19838,0.129415,0.276253,-0.307579,0.099613,-0.423672,-0.051186,0.089148,1.006031,-0.271807,0.03502,0.020342,-0.113014,0.033493,-0.002432,0.071718,-0.155817,0.9543370000000002,0.864577,0.183049,0.136832,0.026183,-0.152038,0.268169,0.785819,-0.841341,0.213378,-0.044603
-1.198684,-4.643421,0.770039,-0.047007,0.036827,0.051124,-0.996905,0.058804,-0.200738,0.112931,0.263132,-0.323916,0.099614,-0.446883,-0.036152,0.093217,0.875153,-0.261415,0.027131,0.0064,-0.111374,0.033899,-0.028442,0.075608,-0.172418,0.949573,0.863982,0.175148,0.133822,0.038747,-0.145874,0.241615,0.773313,-0.8295,0.210401,-0.051402
-1.181951,-4.64407,0.76909,-0.04566,0.034095,0.046321,-0.9973,0.088484,-0.203146,0.097133,0.245719,-0.336318,0.100378,-0.462563,-0.022376,0.092688,0.734808,-0.226218,0.029724,-0.005617,-0.108181,0.033246,-0.050159,0.082111,-0.185491,0.943846,0.85871,0.156376,0.136135,0.053149,-0.144323,0.223972,0.762605,-0.82788,0.209524,-0.049255
-1.165097,-4.644455,0.767743,-0.044609,0.03057,0.041928,-0.997656,0.117855,-0.205726,0.082242,0.225149,-0.344404,0.10211,-0.467581,-0.015493,0.081015,0.584742,-0.179943,0.053913,-0.015554,-0.104032,0.031279,-0.073681,0.083581,-0.201241,0.941596,0.855147,0.146257,0.136395,0.062445,-0.137856,0.207548,0.755828,-0.826445,0.217206,-0.042898
-1.147952,-4.644613,0.766017,-0.043563,0.026695,0.037492,-0.99799,0.147383,-0.20797,0.067516,0.203146,-0.349311,0.103761,-0.46331,-0.010501,0.063341,0.433242,-0.136422,0.074382,-0.024174,-0.099164,0.028371,-0.091638,0.083688,-0.218361,0.93837,0.853278,0.139443,0.137674,0.072057,-0.133286,0.189406,0.75714,-0.821085,0.224419,-0.034304
