root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
1.04852,-0.113483,0.775489,-0.092309,-0.000208,0.911142,0.401621,-0.718812,0.358405,0.263473,0.672359,-0.162148,0.176308,0.106986,-0.195829,-1.162943,0.250506,-0.228104,0.204065,0.070552,0.054411,0.047919,-0.120202,0.464592,-0.103685,0.9359710000000001,1.398505,0.413181,-0.075148,0.172805,-0.273358,0.38784,0.981562,-0.755602,0.33781,-0.040964
1.041917,-0.11227,0.773573,-0.097069,-0.003068,0.923329,0.371525,-0.728348,0.376098,0.297376,0.639099,-0.160436,0.160822,0.136812,-0.184931,-1.228814,0.23262,-0.217137,0.221872,0.076163,0.05285,0.049569,-0.096516,0.44461,-0.100752,0.961605,1.386449,0.398741,-0.117027,0.162147,-0.288505,0.386556,0.953273,-0.752064,0.322716,-0.04483
1.032573,-0.111517,0.771431,-0.101343,-0.005949,0.932806,0.345785,-0.743116,0.372999,0.291303,0.634857,-0.167802,0.147205,0.163503,-0.179685,-1.282754,0.222836,-0.201796,0.239273,0.082397,0.050099,0.052123,-0.051844,0.414995,-0.07987,0.9728500000000002,1.359554,0.396987,-0.109289,0.149407,-0.300908,0.375742,0.920007,-0.745033,0.315834,-0.060547
1.020955,-0.111588,0.76921,-0.105437,-0.008056,0.939699,0.325245,-0.755603,0.35502,0.262269,0.649442,-0.183954,0.121362,0.183246,-0.180473,-1.322871,0.21937,-0.186702,0.246994,0.08923,0.047196,0.054817,0.011716,0.371217,-0.045451,0.978461,1.321808,0.402703,-0.067166,0.133547,-0.309594,0.36025,0.890075,-0.737573,0.313624,-0.086459
1.007132,-0.112691,0.766612,-0.10941,-0.010092,0.944343,0.31007,-0.759527,0.335993,0.241205,0.671595,-0.219482,0.048376,0.195041,-0.190654,-1.344347,0.228794,-0.172561,0.247487,0.095724,0.045484,0.05671,0.092363,0.317287,-0.000645,0.985889,1.276829,0.406633,-0.017406,0.108116,-0.311572,0.340936,0.879142,-0.723991,0.310789,-0.119726
0.990954,-0.114555,0.762798,-0.112221,-0.009833,0.947451,0.299409,-0.757335,0.311211,0.228062,0.698805,-0.251927,-0.00451,0.203897,-0.218164,-1.349469,0.25351,-0.148984,0.247683,0.102332,0.043965,0.057675,0.169076,0.240413,0.036198,1.003346,1.235289,0.419742,0.003978,0.080228,-0.313598,0.312447,0.880599,-0.70331,0.306166,-0.1474
0.972211,-0.116369,0.763909,-0.112791,-0.007588,0.950419,0.289698,-0.749858,0.280169,0.22683,0.726226,-0.289617,-0.013938,0.213395,-0.267928,-1.347727,0.303669,-0.103341,0.247694,0.108583,0.042177,0.057224,0.242225,0.155959,0.055615,1.043453,1.206619,0.424639,-0.008429,0.067098,-0.316176,0.280993,0.882705,-0.683637,0.304247,-0.164188
0.951718,-0.118163,0.765354,-0.110612,-0.003346,0.954079,0.278363,-0.729614,0.243393,0.236011,0.745555,-0.322794,-0.012739,0.22982,-0.341194,-1.345817,0.37853,-0.026352,0.247585,0.113927,0.039138,0.055156,0.295,0.075161,0.045633,1.106238,1.20375,0.4206,-0.058339,0.05188,-0.32347,0.265054,0.891858,-0.667006,0.307987,-0.161707
0.929907,-0.119138,0.764503,-0.106835,0.001891,0.958519,0.264242,-0.696653,0.20193,0.246789,0.749041,-0.347251,-0.027164,0.248811,-0.435604,-1.297139,0.485212,0.064327,0.245747,0.114291,0.033138,0.051636,0.330031,0.008376,0.018389,1.172875,1.218687,0.404676,-0.117287,0.045341,-0.330978,0.263671,0.892264,-0.662606,0.309775,-0.147747
0.908854,-0.119154,0.762609,-0.102227,0.006866,0.963374,0.247815,-0.653733,0.156933,0.251624,0.736427,-0.367961,-0.034076,0.246508,-0.534543,-1.159669,0.609326,0.122112,0.201848,0.105828,0.02226,0.049033,0.353942,-0.0398,0.003747,1.217646,1.225988,0.383158,-0.154008,0.041951,-0.329648,0.267745,0.882264,-0.665169,0.307309,-0.135658
0.888392,-0.118202,0.761852,-0.095943,0.01177,0.96869,0.228682,-0.605911,0.105656,0.244151,0.713895,-0.380952,-0.020201,0.158901,-0.585561,-0.963458,0.729436,0.095588,-0.034632,0.087741,0.009382,0.051782,0.374587,-0.067234,0.02062,1.232759,1.20954,0.361278,-0.154537,0.041258,-0.320216,0.264673,0.863225,-0.666714,0.305069,-0.13538
0.868536,-0.116339,0.761273,-0.089247,0.01823,0.974279,0.206115,-0.559035,0.045444,0.222513,0.684814,-0.381145,0.018954,0.014729,-0.561794,-0.709163,0.840372,-0.03103,-0.039562,0.062993,-0.001264,0.057594,0.379142,-0.083388,0.05374,1.222179,1.182478,0.352702,-0.138109,0.046179,-0.309875,0.25001,0.83944,-0.665464,0.305621,-0.146568
0.84822,-0.11368,0.759211,-0.083813,0.023826,0.978439,0.187258,-0.508141,-0.010126,0.196871,0.649849,-0.374825,0.072519,-0.112649,-0.517435,-0.527817,0.939239,-0.119569,-0.035119,0.045883,-0.009735,0.060933,0.362282,-0.086061,0.073457,1.196449,1.171168,0.356779,-0.116357,0.057002,-0.297939,0.230926,0.816919,-0.663949,0.306479,-0.162241
0.82699,-0.110388,0.759807,-0.078602,0.028475,0.981501,0.172241,-0.456328,-0.055914,0.173264,0.617266,-0.378034,0.124529,-0.218128,-0.483509,-0.428502,1.019253,-0.179318,-0.03411,0.034226,-0.017849,0.061791,0.333633,-0.068671,0.068732,1.167021,1.185256,0.355544,-0.088527,0.067643,-0.286075,0.219094,0.803047,-0.666633,0.307451,-0.173015
0.804562,-0.106213,0.760274,-0.072759,0.032685,0.983914,0.159848,-0.40161,-0.090537,0.154575,0.591898,-0.390292,0.144319,-0.317942,-0.450159,-0.36231,1.075176,-0.235134,-0.047384,0.021699,-0.026159,0.061789,0.295964,-0.038308,0.053868,1.132391,1.209702,0.349721,-0.05973,0.070108,-0.276056,0.221196,0.80792,-0.676906,0.311127,-0.170858
0.780625,-0.101404,0.759914,-0.066395,0.036661,0.985905,0.149126,-0.343753,-0.11731,0.139115,0.572588,-0.41192,0.146641,-0.414631,-0.414353,-0.316394,1.102232,-0.277232,-0.071116,0.00721,-0.034711,0.061573,0.250487,-0.001893,0.049072,1.091014,1.224399,0.345584,-0.033698,0.060806,-0.267716,0.235834,0.834072,-0.69434,0.320891,-0.148473
0.754941,-0.09643,0.758759,-0.060099,0.03961,0.987853,0.137716,-0.280718,-0.140185,0.120673,0.551694,-0.43816,0.140408,-0.507899,-0.362619,-0.270612,1.097767,-0.300027,-0.092261,-0.008009,-0.041837,0.061424,0.1936,0.036052,0.058747,1.046404,1.223289,0.34765,-0.01395,0.045224,-0.259173,0.254422,0.869747,-0.713895,0.334157,-0.107059
0.727606,-0.091551,0.756583,-0.053758,0.042453,0.9897800000000002,0.125076,-0.213398,-0.162768,0.097041,0.528889,-0.46584,0.133043,-0.594045,-0.299152,-0.224973,1.058756,-0.307171,-0.106156,-0.020854,-0.046303,0.06169,0.123074,0.071575,0.073007,1.003637,1.212632,0.354001,-0.004002,0.034983,-0.252438,0.265566,0.894765,-0.72818,0.343002,-0.060888
0.698877,-0.086975,0.753822,-0.048215,0.043792,0.991576,0.11196,-0.139972,-0.181469,0.069093,0.49623,-0.488113,0.129828,-0.657742,-0.240834,-0.196878,0.974996,-0.292973,-0.085555,-0.029552,-0.048188,0.061615,0.043174,0.106238,0.084102,0.965313,1.200627,0.355034,-0.002689,0.039648,-0.246653,0.265054,0.892889,-0.732653,0.34191,-0.028836
0.669158,-0.082717,0.750567,-0.043842,0.043294,0.993184,0.098941,-0.061477,-0.193747,0.038973,0.452565,-0.502333,0.130167,-0.698805,-0.190368,-0.187017,0.848562,-0.257987,-0.046049,-0.035572,-0.047666,0.061093,-0.044282,0.12973,0.082864,0.9245,1.193255,0.355487,-0.008327,0.057656,-0.237117,0.258507,0.867155,-0.732287,0.333683,-0.023362
0.638852,-0.078606,0.746699,-0.040911,0.041812,0.994491,0.08698,0.016627,-0.199356,0.010452,0.405727,-0.510766,0.13053,-0.716794,-0.150339,-0.195599,0.685372,-0.209723,-0.020903,-0.040468,-0.045458,0.059852,-0.122062,0.15013,0.070653,0.870375,1.187453,0.34178,-0.012065,0.081472,-0.232769,0.252372,0.828042,-0.733729,0.318905,-0.034046
0.608326,-0.074557,0.742845,-0.039086,0.038507,0.995567,0.076392,0.09086300000000001,-0.196277,-0.013744,0.36207,-0.513797,0.129038,-0.722884,-0.118276,-0.212129,0.522783,-0.139879,0.014507,-0.045959,-0.041316,0.058804,-0.184841,0.171517,0.050938,0.798868,1.180366,0.312891,-0.009075,0.103009,-0.229666,0.251783,0.791423,-0.741497,0.304798,-0.05076
0.577103,-0.070331,0.741109,-0.037239,0.033986,0.996499,0.066686,0.159297,-0.187754,-0.031259,0.33603,-0.511962,0.12501,-0.722772,-0.085978,-0.202896,0.40241,-0.097324,0.032167,-0.054089,-0.034383,0.058905,-0.229451,0.187733,0.023334,0.718396,1.170374,0.278828,0.010448,0.122627,-0.228604,0.253895,0.762419,-0.753711,0.297081,-0.062606
0.545198,-0.066074,0.737621,-0.034069,0.030648,0.997295,0.057468,0.217306,-0.178936,-0.043751,0.334856,-0.506064,0.117578,-0.726055,-0.059971,-0.178327,0.366015,-0.111565,0.009128,-0.06449,-0.025876,0.060201,-0.25594,0.200605,-0.012022,0.636526,1.159805,0.246928,0.042456,0.139789,-0.229466,0.250794,0.74569,-0.763806,0.298743,-0.06533
0.51264,-0.061609,0.734694,-0.030696,0.028783,0.9979650000000002,0.047918,0.262684,-0.170216,-0.054046,0.357378,-0.477212,0.105315,-0.723799,-0.045843,-0.154449,0.407678,-0.124867,-0.005798,-0.07532,-0.017371,0.060561,-0.266833,0.211981,-0.055608,0.561537,1.156756,0.222609,0.076321,0.156164,-0.227815,0.235855,0.740277,-0.76637,0.309308,-0.062932
0.479988,-0.056728,0.73341,-0.028697,0.025981,0.998602,0.035996,0.294573,-0.156058,-0.069601,0.39269,-0.423004,0.089224,-0.712162,-0.043534,-0.14753,0.478742,-0.124818,-0.031932,-0.085618,-0.009651,0.058242,-0.266119,0.225036,-0.105221,0.499329,1.169401,0.208302,0.098324,0.174654,-0.217227,0.208331,0.743265,-0.760645,0.325578,-0.062945
0.447359,-0.051525,0.734061,-0.028453,0.020062,0.999136,0.02268,0.302264,-0.134512,-0.091273,0.453602,-0.324553,0.057791,-0.68407,-0.04206,-0.154936,0.516979,-0.075415,-0.076211,-0.095028,-0.00249,0.053591,-0.252957,0.238366,-0.151055,0.451024,1.194827,0.204818,0.103178,0.19275,-0.195575,0.176359,0.754906,-0.751551,0.342774,-0.067552
0.415242,-0.045954,0.737554,-0.027656,0.015825,0.999431,0.011055,0.268817,-0.122421,-0.129031,0.577769,-0.180501,-0.036271,-0.646394,-0.039992,-0.165422,0.544923,-0.040362,-0.125452,-0.103089,0.00324,0.050022,-0.223891,0.243333,-0.180703,0.416196,1.218483,0.211874,0.098839,0.206936,-0.174297,0.150939,0.777757,-0.747342,0.358368,-0.069173
0.383527,-0.040629,0.746449,-0.027097,0.012614,0.99955,0.002431,0.202856,-0.129025,-0.177977,0.758089,-0.0367,-0.145611,-0.607656,-0.037379,-0.176859,0.570423,-0.06638,-0.146509,-0.109272,0.007225,0.049826,-0.181682,0.23791,-0.190198,0.396543,1.226757,0.226951,0.091475,0.211115,-0.157613,0.140901,0.810001,-0.75233,0.370135,-0.055912
0.351886,-0.035743,0.754347,-0.02646,0.010618,0.999573,-0.006425,0.099599,-0.146817,-0.207278,0.964571,0.086514,-0.234499,-0.555183,-0.039647,-0.197175,0.574516,-0.109922,-0.138686,-0.114436,0.009277,0.051876,-0.136482,0.224221,-0.187576,0.397425,1.217561,0.245959,0.079225,0.206042,-0.147633,0.145961,0.843006,-0.765221,0.376032,-0.024317
0.320809,-0.031478,0.761821,-0.02643,0.007125,0.999456,-0.018392,-0.03913,-0.130499,-0.179409,1.153069,0.140842,-0.244741,-0.491061,-0.040519,-0.224991,0.552624,-0.151029,-0.119654,-0.119471,0.011476,0.055371,-0.10069,0.210598,-0.182161,0.423316,1.20187,0.26789,0.059295,0.194583,-0.144213,0.159957,0.866957,-0.781774,0.373439,0.015002
0.289838,-0.028135,0.768484,-0.026615,0.002902,0.999294,-0.02634,-0.181832,-0.082753,-0.140982,1.283688,0.062218,-0.217588,-0.422859,-0.032435,-0.247084,0.516659,-0.181636,-0.106934,-0.11802,0.015952,0.058059,-0.072806,0.197054,-0.174057,0.475129,1.187727,0.29506,0.039211,0.178619,-0.150354,0.176245,0.878478,-0.800582,0.364705,0.045214
0.258485,-0.025708,0.77352,-0.025895,-0.0009500000000000001,0.99932,-0.026249,-0.315029,-0.029961,-0.099152,1.350435,-0.006661,-0.16349,-0.354972,-0.015989,-0.255287,0.480594,-0.208759,-0.097737,-0.10919,0.021884,0.059733,-0.044747,0.181352,-0.157144,0.549209,1.173884,0.328241,0.028231,0.159294,-0.163508,0.189436,0.879532,-0.820145,0.355385,0.055613
0.226511,-0.024052,0.775978,-0.024892,-0.006981,0.9994710000000001,-0.019753,-0.43002,0.023264,-0.059022,1.357384,-0.079585,-0.096124,-0.293412,0.008161,-0.252521,0.457554,-0.239984,-0.090553,-0.094656,0.028712,0.060787,-0.014422,0.167838,-0.128331,0.639778,1.155172,0.36449,0.022796,0.139407,-0.17432,0.194706,0.871995,-0.835132,0.347605,0.046015
0.193396,-0.022734,0.775945,-0.024011,-0.014966,0.999547,-0.010223,-0.527413,0.070326,-0.022413,1.310084,-0.151191,-0.040337,-0.234278,0.036676,-0.24323,0.444026,-0.277678,-0.082644,-0.07673,0.036494,0.061245,0.015561,0.159572,-0.092678,0.743,1.131098,0.398928,0.009926,0.121734,-0.179674,0.190031,0.855732,-0.839918,0.338508,0.024138
0.158926,-0.021566,0.773837,-0.023558,-0.024086,0.999432,-2.9e-05,-0.600316,0.103701,0.010827,1.206741,-0.195094,0.00428,-0.17441,0.066148,-0.230217,0.434821,-0.319517,-0.071274,-0.057456,0.044947,0.060907,0.042233,0.158608,-0.061586,0.855941,1.110448,0.427392,-0.021274,0.107069,-0.182795,0.18034,0.832097,-0.834591,0.324467,-0.00012
0.123296,-0.020403,0.770478,-0.022837,-0.031127,0.9992,0.010463,-0.645597,0.119637,0.041054,1.051641,-0.195182,0.028309,-0.107983,0.090904,-0.211723,0.419695,-0.360431,-0.059636,-0.038994,0.052551,0.059825,0.067584,0.158577,-0.048717,0.970841,1.104316,0.448942,-0.071859,0.092083,-0.192374,0.171936,0.808096,-0.827413,0.303539,-0.019601
0.087318,-0.019151,0.766247,-0.021881,-0.034282,0.998943,0.021402,-0.66119,0.113629,0.05834,0.858393,-0.181221,0.008297,-0.038792,0.106256,-0.18908,0.401194,-0.396076,-0.052514,-0.022913,0.057573,0.05861,0.093487,0.15973,-0.057182,1.079969,1.117435,0.453871,-0.134634,0.078382,-0.208275,0.173262,0.781061,-0.825967,0.285042,-0.034763
0.051899,-0.017876,0.761309,-0.020829,-0.035,0.998636,0.032665,-0.656662,0.093855,0.056617,0.665693,-0.144751,-0.001879,0.023175,0.111998,-0.16891,0.394598,-0.425556,-0.046792,-0.009391,0.059408,0.05826,0.122538,0.159584,-0.081796,1.1689,1.145496,0.441556,-0.194783,0.064894,-0.226176,0.180156,0.753549,-0.830367,0.272359,-0.048914
0.01769,-0.016759,0.757078,-0.020143,-0.033529,0.998306,0.04308,-0.642707,0.078143,0.060499,0.521929,-0.108806,-0.004563,0.074122,0.106485,-0.157879,0.402695,-0.440373,-0.029963,0.000979,0.058511,0.058714,0.156259,0.155464,-0.107519,1.226335,1.173605,0.418246,-0.236565,0.05625,-0.240313,0.180834,0.724833,-0.838182,0.265061,-0.065297
-0.015943,-0.016243,0.757174,-0.019293,-0.030512,0.997997,0.051954,-0.624478,0.066352,0.071714,0.462949,-0.07395,-0.026898,0.114664,0.092162,-0.152493,0.434837,-0.434748,-0.001236,0.00826,0.054947,0.059319,0.19015,0.144296,-0.116711,1.252986,1.186889,0.400491,-0.252538,0.052274,-0.248422,0.17578,0.698417,-0.840837,0.263981,-0.084215
-0.048569,-0.016407,0.754271,-0.017476,-0.024538,0.997762,0.059692,-0.604809,0.044836,0.065164,0.487323,-0.011201,-0.006525,0.132533,0.067994,-0.135349,0.501838,-0.403077,0.028314,0.013458,0.048297,0.060413,0.218879,0.126047,-0.104477,1.258427,1.18107,0.394702,-0.248738,0.056351,-0.25395,0.167672,0.67414,-0.83897,0.266495,-0.102527
-0.079907,-0.017415,0.752827,-0.014334,-0.016342,0.9976,0.065733,-0.585601,0.027895,0.080476,0.54899,-0.006866,0.045958,0.116112,0.036572,-0.112025,0.625097,-0.333586,0.03417,0.015934,0.040432,0.063189,0.23669,0.102649,-0.082243,1.253671,1.166451,0.39615,-0.237461,0.068715,-0.261066,0.160117,0.653887,-0.836596,0.271956,-0.116005
-0.110605,-0.018755,0.752427,-0.009785,-0.007924,0.997433,0.070487,-0.562368,0.010724,0.098934,0.611774,-0.068687,0.067991,0.056854,0.004717,-0.078833,0.811231,-0.206774,0.056379,0.016791,0.031693,0.068079,0.2388,0.080182,-0.066061,1.244565,1.15784,0.396724,-0.228168,0.087255,-0.266968,0.15423,0.640655,-0.834942,0.280324,-0.12169
-0.141792,-0.019543,0.754081,-0.005443,0.000263,0.997161,0.075099,-0.521752,-0.005919,0.118591,0.647254,-0.134114,0.080946,-0.032778,-0.025145,-0.042117,1.032336,-0.069708,0.108142,0.01636,0.022163,0.073016,0.224314,0.062868,-0.061794,1.229934,1.16057,0.392406,-0.222048,0.107164,-0.268864,0.150137,0.634911,-0.833017,0.290438,-0.118883
-0.172822,-0.019555,0.756363,-0.002831,0.007748,0.996732,0.080361,-0.468828,-0.020749,0.13813,0.652391,-0.187941,0.080435,-0.138762,-0.071865,-0.023402,1.230155,0.010787,0.198153,0.014274,0.011446,0.076004,0.195712,0.055063,-0.06367,1.205498,1.170061,0.383597,-0.212491,0.123438,-0.266033,0.14914,0.635512,-0.82944,0.298215,-0.111451
-0.203496,-0.018442,0.758887,-0.002405,0.017618,0.996236,0.08484,-0.413364,-0.041001,0.155796,0.639708,-0.231069,0.080217,-0.252207,-0.12117,-0.013003,1.361487,-0.01818,0.15597,0.008413,-0.001612,0.076786,0.156278,0.055347,-0.066365,1.170029,1.181774,0.3737,-0.19144,0.135026,-0.263892,0.151948,0.641496,-0.826108,0.301609,-0.105249
-0.234548,-0.016359,0.761639,-0.002435,0.024561,0.996097,0.084748,-0.352251,-0.062322,0.160903,0.6142,-0.267167,0.081061,-0.356166,-0.175086,-0.026988,1.412561,-0.076695,0.072144,-0.001068,-0.01471,0.075236,0.1064,0.066026,-0.071103,1.127511,1.197933,0.367312,-0.157192,0.145723,-0.259228,0.158802,0.654245,-0.818361,0.302723,-0.104343
-0.265929,-0.0132,0.763437,-0.002058,0.032046,0.996296,0.079772,-0.290917,-0.087842,0.155897,0.588838,-0.300202,0.081563,-0.436942,-0.230144,-0.064145,1.380887,-0.144163,-0.009644,-0.013686,-0.027162,0.072674,0.055425,0.081366,-0.078954,1.078363,1.217491,0.359498,-0.111634,0.165156,-0.25457,0.159968,0.667201,-0.809997,0.302488,-0.107664
-0.297938,-0.009396,0.764609,-0.001673,0.038534,0.996739,0.070875,-0.224871,-0.113394,0.141387,0.556306,-0.329189,0.079131,-0.490516,-0.267477,-0.117089,1.274858,-0.204554,-0.073716,-0.028211,-0.039137,0.069084,0.00385,0.09857,-0.08323,1.026195,1.234129,0.346893,-0.060954,0.190338,-0.246022,0.157417,0.672895,-0.799347,0.30636,-0.111485
-0.330466,-0.005077,0.764873,-0.001859,0.045037,0.997137,0.06072,-0.156942,-0.13699,0.122146,0.5207,-0.356718,0.075181,-0.528033,-0.281781,-0.16361,1.119203,-0.233879,-0.076217,-0.044068,-0.050225,0.064704,-0.04648,0.111501,-0.081043,0.963531,1.2378,0.332842,-0.018474,0.219058,-0.245353,0.151245,0.6691,-0.790023,0.306343,-0.11051
-0.363377,-0.000527,0.7644,-0.00314,0.050413,0.997424,0.050927,-0.086363,-0.155536,0.099991,0.47835,-0.379885,0.070675,-0.544659,-0.279301,-0.210592,0.91624,-0.225282,-0.079513,-0.059452,-0.060084,0.058473,-0.089546,0.126887,-0.07296,0.892225,1.225246,0.312601,0.012858,0.243331,-0.249737,0.148003,0.662003,-0.784872,0.304301,-0.104505
-0.396114,0.003765,0.763468,-0.005668,0.050132,0.997885,0.040991,-0.011735,-0.161463,0.072487,0.422399,-0.392106,0.066475,-0.546937,-0.243928,-0.230132,0.693273,-0.16856,-0.049739,-0.073479,-0.065472,0.051183,-0.127322,0.148587,-0.067974,0.817333,1.20559,0.291864,0.0322,0.262123,-0.251157,0.147313,0.652142,-0.78191,0.302301,-0.094783
-0.428347,0.007967,0.761283,-0.008146,0.047604,0.998371,0.030379,0.056693,-0.159041,0.045911,0.376986,-0.401064,0.063704,-0.54281,-0.184156,-0.188186,0.488545,-0.089907,-0.003657,-0.085661,-0.064999,0.044096,-0.159714,0.172009,-0.071667,0.744043,1.18897,0.276979,0.047786,0.276942,-0.253321,0.144209,0.639007,-0.77837,0.302548,-0.083838
-0.459789,0.012126,0.759213,-0.010217,0.043571,0.9988030000000001,0.019746,0.111362,-0.14876,0.026214,0.356457,-0.399261,0.060737,-0.540308,-0.117495,-0.078663,0.361658,-0.048165,0.041824,-0.096139,-0.060346,0.037952,-0.183522,0.195394,-0.075234,0.673818,1.176617,0.269126,0.069598,0.280846,-0.256399,0.140527,0.629482,-0.774803,0.304412,-0.074835
-0.491019,0.016744,0.760575,-0.011084,0.040357,0.99902,0.014408,0.150401,-0.137106,0.018499,0.378019,-0.392999,0.054751,-0.543749,-0.068154,0.000527,0.358104,-0.022865,0.006064,-0.100681,-0.056154,0.033127,-0.192744,0.207791,-0.070027,0.61557,1.160806,0.272392,0.109378,0.278218,-0.26207,0.140508,0.623593,-0.775581,0.30766,-0.069133
-0.521724,0.021846,0.75843,-0.009184,0.038037,0.9991310000000002,0.014349,0.1613,-0.123441,0.019903,0.456173,-0.367585,0.040254,-0.542494,-0.032182,0.043437,0.436193,0.02748,-0.030458,-0.100881,-0.05324,0.031175,-0.181711,0.208653,-0.051834,0.573625,1.133923,0.282506,0.158431,0.266038,-0.26696,0.144806,0.628558,-0.780785,0.314839,-0.066151
-0.55096,0.027201,0.760306,-0.005455,0.03355,0.999286,0.016496,0.132225,-0.103623,0.026572,0.597932,-0.288204,0.029147,-0.526866,-0.014183,0.036729,0.505798,-0.017406,-0.048827,-0.098673,-0.050632,0.03327,-0.154127,0.203164,-0.029724,0.553309,1.101349,0.29594,0.197913,0.244242,-0.261504,0.149735,0.645678,-0.78551,0.325963,-0.065139
-0.580002,0.032507,0.763254,-0.000619,0.028606,0.999489,0.014257,0.054213,-0.080894,0.024377,0.804253,-0.121732,-0.0159,-0.486568,-0.003457,0.020755,0.53919,-0.075251,-0.047277,-0.096763,-0.046583,0.039132,-0.120981,0.19325,-0.019483,0.560112,1.076598,0.31189,0.210073,0.220952,-0.246845,0.148315,0.665975,-0.785082,0.33763,-0.064938
-0.60975,0.03726,0.770146,0.003199,0.023245,0.9997,0.006972,-0.049919,-0.069814,-0.000742,1.029499,0.040663,-0.056928,-0.422028,0.001178,-0.002254,0.529566,-0.121744,-0.040594,-0.093189,-0.039971,0.045458,-0.091608,0.183645,-0.030397,0.592488,1.070249,0.329187,0.184539,0.201663,-0.228289,0.14171,0.677685,-0.778522,0.341996,-0.064311
-0.638996,0.041058,0.77511,0.004027,0.015126,0.999872,-0.003266,-0.169177,-0.057192,-0.026571,1.211787,0.113397,-0.073516,-0.355481,0.009117,-0.030745,0.499177,-0.156842,-0.04359,-0.087804,-0.029903,0.051406,-0.069169,0.181221,-0.05902,0.639205,1.082396,0.343147,0.125776,0.183656,-0.213397,0.140746,0.678687,-0.772218,0.334994,-0.064106
-0.668145,0.043842,0.77822,0.003185,0.007115,0.999912,-0.010691,-0.284506,-0.026264,-0.032385,1.319414,0.055768,-0.072641,-0.296663,0.021476,-0.052341,0.473149,-0.191415,-0.048319,-0.079632,-0.017061,0.056008,-0.04529,0.17924,-0.091808,0.690732,1.100461,0.349206,0.056984,0.160472,-0.212715,0.155387,0.677586,-0.777208,0.322004,-0.064717
-0.697652,0.045754,0.779601,0.002404,0.001101,0.999926,-0.011835,-0.383515,0.00252,-0.025913,1.343428,-0.005948,-0.052014,-0.242863,0.035863,-0.060802,0.455717,-0.228926,-0.051115,-0.068381,-0.004155,0.059264,-0.014644,0.166179,-0.117281,0.749273,1.112862,0.353066,0.005762,0.132623,-0.223967,0.183767,0.679417,-0.797802,0.312622,-0.063985
-0.727712,0.047039,0.778764,0.002525,-0.006279,0.999935,-0.009227,-0.463494,0.034159,-0.005993,1.299114,-0.060545,-0.016856,-0.194661,0.054682,-0.062918,0.454817,-0.273008,-0.051857,-0.055308,0.007755,0.062065,0.02986,0.158927,-0.126898,0.80766,1.115055,0.351816,-0.029058,0.091518,-0.230586,0.211672,0.700437,-0.819596,0.310814,-0.061444
-0.758469,0.048447,0.776324,0.002895,-0.013521,0.99989,-0.005308,-0.51948,0.06063,0.023783,1.193555,-0.129023,0.005157,-0.146871,0.073954,-0.063797,0.459109,-0.317986,-0.051088,-0.041141,0.018992,0.063668,0.079036,0.145477,-0.130972,0.873085,1.113122,0.359465,-0.052937,0.054881,-0.226804,0.21759,0.728832,-0.832354,0.307201,-0.060079
-0.789568,0.050278,0.772352,0.002303,-0.021987,0.999752,-0.002755,-0.554673,0.084429,0.066476,1.032348,-0.182788,0.021297,-0.102309,0.094738,-0.069521,0.468231,-0.361447,-0.050091,-0.026853,0.03019,0.063455,0.120247,0.134534,-0.132293,0.948327,1.114304,0.372425,-0.082421,0.024723,-0.212303,0.207621,0.74799,-0.830317,0.307311,-0.05972
-0.820388,0.052828,0.767635,-0.000257,-0.029818,0.9995480000000002,-0.003739,-0.560052,0.127292,0.173739,0.830498,-0.19767,0.032279,-0.060811,0.112994,-0.085297,0.47502,-0.395853,-0.050083,-0.01532,0.041501,0.060144,0.150398,0.12344,-0.136082,1.025725,1.122831,0.387415,-0.122668,-0.001079,-0.199327,0.196977,0.757146,-0.821012,0.308218,-0.062436
-0.850187,0.055979,0.76313,-0.003889,-0.035326,0.999321,-0.009705,-0.542307,0.173384,0.359033,0.643154,-0.140151,0.077953,-0.022016,0.12511,-0.113217,0.479341,-0.414264,-0.05166,-0.008813,0.051367,0.0544,0.174841,0.113004,-0.142442,1.096507,1.136608,0.394975,-0.166271,-0.017163,-0.197616,0.192934,0.757327,-0.817511,0.304075,-0.06686
