root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
6.98923,-0.860741,0.796323,0.050879,0.006528,0.993127,0.105206,0.154654,0.02693,0.152013,0.155951,-0.122723,-0.035758,0.22193,-0.170708,-0.458848,0.167649,-0.186527,0.089695,0.058767,-0.031088,0.024922,0.236703,-0.040019,0.114078,0.771384,0.9601710000000001,0.435485,-0.025158,0.222161,0.011834,-0.233245,0.843012,-0.96409,0.294238,0.076977
6.990625,-0.861421,0.796561,0.048179,0.00575,0.993132,0.106462,0.147312,0.029074,0.154617,0.156848,-0.122162,-0.035032,0.21153,-0.169731,-0.4558,0.17182,-0.185236,0.088557,0.05693,-0.030132,0.028656,0.223264,-0.00927,0.037849,0.792984,1.058623,0.419155,-0.04353,0.232132,0.007377,-0.201849,0.859615,-0.998549,0.286801,0.087621
6.992305,-0.862201,0.796844,0.045548,0.004596,0.9929690000000002,0.109169,0.13997,0.032389,0.159801,0.158535,-0.121818,-0.034417,0.199002,-0.168284,-0.450069,0.17817,-0.183849,0.08684,0.054868,-0.029148,0.032938,0.210832,0.01461,-0.02067,0.804509,1.138263,0.389728,-0.063592,0.239753,0.006913,-0.173992,0.870909,-1.022106,0.272813,0.092374
6.994308,-0.863125,0.797222,0.043056,0.003084,0.9925830000000002,0.113646,0.132681,0.03691,0.1683,0.161177,-0.121756,-0.033882,0.183323,-0.166674,-0.440388,0.188656,-0.182066,0.084408,0.052191,-0.028171,0.037922,0.200849,0.029946,-0.054784,0.809205,1.192358,0.358127,-0.080825,0.243601,0.009188000000000002,-0.148616,0.879796,-1.036336,0.256851,0.09728
6.996699,-0.864213,0.797873,0.040683,0.001346,0.991904,0.120292,0.125078,0.042657,0.180805,0.165607,-0.122378,-0.033554,0.163157,-0.16513,-0.425617,0.205158,-0.180262,0.081047,0.04888,-0.027074,0.043733,0.193717,0.034369,-0.064598,0.80763,1.219475,0.33583,-0.094308,0.242726,0.013182,-0.124364,0.885938,-1.046065,0.242287,0.100508
6.999431,-0.865481,0.799856,0.038342,-0.000842,0.990902,0.129003,0.117128,0.05021,0.197282,0.171985,-0.123668,-0.033631,0.140066,-0.162543,-0.405871,0.226813,-0.178403,0.076807,0.045547,-0.026051,0.050423,0.189511,0.031424,-0.060348,0.802711,1.22883,0.323349,-0.103911,0.2365,0.02038,-0.106182,0.889586,-1.047495,0.229852,0.103167
7.002545,-0.867053,0.800607,0.035891,-0.003376,0.989481,0.140099,0.108838,0.059432,0.218282,0.179767,-0.12628,-0.033965,0.111589,-0.158843,-0.38107,0.252242,-0.176625,0.071874,0.042286,-0.025185,0.058041,0.187115,0.024647,-0.052073,0.797071,1.229882,0.314771,-0.109145,0.224923,0.02811,-0.09253,0.890513,-1.045768,0.225095,0.104996
7.005983,-0.868948,0.800962,0.033553,-0.005734,0.987467,0.15411,0.100966,0.069361,0.244732,0.188515,-0.129802,-0.034505,0.07823,-0.154622,-0.350141,0.282856,-0.174505,0.066234,0.038588,-0.024378,0.066448,0.185462,0.016337,-0.046487,0.79318,1.23187,0.310951,-0.108445,0.208996,0.032623,-0.07894,0.889053,-1.051801,0.230159,0.099213
7.009731,-0.871189,0.801118,0.03123,-0.007916,0.984855,0.170359,0.093247,0.079978,0.275426,0.19817,-0.134097,-0.035218,0.039502,-0.149376,-0.314054,0.31991,-0.171846,0.05999,0.034815,-0.024104,0.075669,0.182991,0.008471,-0.04532,0.791794,1.236547,0.308487,-0.106087,0.19137,0.030944,-0.062382,0.887906,-1.071496,0.239389,0.088776
7.013746,-0.873801,0.801114,0.028842,-0.009973,0.981647,0.188248,0.085631,0.091229,0.30926,0.208342,-0.139094,-0.035973,-0.004975,-0.142518,-0.273889,0.364325,-0.167493,0.052835,0.031504,-0.024765,0.085529,0.179807,0.003074,-0.050422,0.793383,1.245804,0.304077,-0.104368,0.173871,0.019124,-0.035453,0.890044,-1.112025,0.245409,0.086326
7.017997,-0.876809,0.80091,0.026079,-0.011508,0.9775,0.209002,0.077464,0.102926,0.348431,0.219794,-0.145598,-0.036532,-0.059104,-0.133794,-0.227532,0.420649,-0.159746,0.043977,0.028366,-0.026375,0.09606700000000001,0.175643,-0.000267,-0.057704,0.7968,1.25499,0.296727,-0.102486,0.155438,0.003441,-0.009592,0.891558,-1.150751,0.23693,0.092841
7.022313,-0.880115,0.80055,0.022652,-0.012582,0.972222,0.232622,0.069001,0.115656,0.393559,0.231714,-0.15277,-0.037157,-0.120133,-0.121159,-0.177271,0.482928,-0.146063,0.034679,0.025974,-0.029116,0.106351,0.169629,-0.002015,-0.064546,0.802142,1.261424,0.28746,-0.103091,0.136314,-0.012168,0.00899,0.887861,-1.176663,0.219553,0.10689
7.02643,-0.883536,0.800149,0.018744,-0.013281,0.965818,0.258203,0.061673,0.129213,0.443265,0.242289,-0.159552,-0.03808,-0.181359,-0.104367,-0.128486,0.542146,-0.126111,0.028004,0.025166,-0.032446,0.115253,0.161255,-0.000613,-0.073992,0.809202,1.269105,0.276583,-0.104492,0.118832,-0.029386,0.028232,0.879917,-1.200828,0.200312,0.122851
7.030155,-0.886975,0.799945,0.014344,-0.014433,0.958414,0.284656,0.05677,0.143957,0.49547,0.248593,-0.163875,-0.03903,-0.232665,-0.082423,-0.084844,0.581953,-0.101614,0.026549,0.026081,-0.035559,0.121689,0.151721,0.004532,-0.08528,0.817857,1.278576,0.26703,-0.108772,0.10592,-0.046513,0.050644,0.869095,-1.227825,0.176818,0.140051
7.033393,-0.89012,0.799824,0.009443,-0.015538,0.950153,0.311253,0.051805,0.160242,0.548113,0.255988,-0.167835,-0.040457,-0.272679,-0.055871,-0.042363,0.603036,-0.082584,0.035807,0.027846,-0.038368,0.125773,0.147747,0.011809,-0.098614,0.818501,1.292095,0.260995,-0.116151,0.09584,-0.061418,0.067614,0.862205,-1.253854,0.154074,0.148217
7.035933,-0.892823,0.799833,0.004284,-0.016331,0.941567,0.336403,0.047834,0.176027,0.598682,0.262038,-0.170542,-0.042142,-0.299196,-0.032365,-0.012694,0.605488,-0.074684,0.049744,0.030197,-0.041321,0.127237,0.136889,0.023547,-0.112565,0.823403,1.306135,0.253962,-0.124391,0.094563,-0.069719,0.07145,0.849772,-1.269116,0.143644,0.15241
7.037538,-0.895134,0.800204,-7e-06,-0.016328,0.932683,0.360327,0.0478,0.18829,0.648048,0.265023,-0.172141,-0.043794,-0.310739,-0.027734,-0.023013,0.589215,-0.082889,0.055671,0.032903,-0.04481,0.126296,0.115668,0.041253,-0.129521,0.841163,1.323695,0.244684,-0.133824,0.105379,-0.068176,0.057478,0.826744,-1.261808,0.143934,0.150347
7.038488,-0.896755,0.802752,-0.003125,-0.014992,0.92348,0.383342,0.052272,0.195496,0.697099,0.264236,-0.172126,-0.045978,-0.313359,-0.063497,-0.112847,0.566957,-0.10847,0.02464,0.037115,-0.049178,0.123306,0.098427,0.061186,-0.145364,0.856881,1.342489,0.2357,-0.143345,0.121566,-0.060653,0.03176,0.809361,-1.23702,0.14988,0.141366
7.038593,-0.897569,0.803195,-0.005655,-0.012126,0.914115,0.405235,0.060254,0.197335,0.745599,0.258775,-0.171321,-0.049269,-0.29357,-0.138936,-0.2986,0.542019,-0.150176,-0.032614,0.04294,-0.055086,0.118223,0.082085,0.082209,-0.156471,0.869499,1.359434,0.23063,-0.14962,0.139757,-0.050255,0.002767,0.800153,-1.202687,0.155339,0.128859
7.037876,-0.897521,0.802768,-0.00737,-0.008226,0.904247,0.426867,0.072819,0.194201,0.79483,0.248745,-0.169863,-0.05419,-0.245825,-0.216973,-0.533048,0.512513,-0.185251,-0.071133,0.048513,-0.061678,0.111153,0.069197,0.103235,-0.161165,0.878937,1.373409,0.229619,-0.151876,0.158154,-0.040161,-0.020351,0.800977,-1.17191,0.16191,0.11599
7.036532,-0.896558,0.801434,-0.007404,-0.003323,0.893504,0.448982,0.089281,0.18784,0.84513,0.240658,-0.170642,-0.061218,-0.183143,-0.271642,-0.758676,0.487908,-0.193034,-0.094779,0.052906,-0.067572,0.102937,0.063733,0.120159,-0.154133,0.884911,1.381462,0.236555,-0.149312,0.174767,-0.033263,-0.035892,0.811732,-1.149612,0.170069,0.110175
7.034654,-0.894621,0.798236,-0.006062,0.001258,0.882152,0.470925,0.110777,0.179832,0.895287,0.232089,-0.172661,-0.070524,-0.121222,-0.293959,-0.9304,0.461706,-0.180453,-0.088039,0.054762,-0.071918,0.094545,0.065931,0.131089,-0.13476,0.885034,1.381117,0.250143,-0.144507,0.188411,-0.029261,-0.044534,0.827505,-1.134603,0.179006,0.111727
7.032053,-0.891405,0.795551,-0.003775,0.002576,0.871294,0.490741,0.140296,0.17227,0.942359,0.216119,-0.171568,-0.082011,-0.093903,-0.283788,-0.984453,0.427291,-0.196064,-0.095097,0.050952,-0.073165,0.087919,0.07593,0.137962,-0.10143,0.876249,1.367613,0.266686,-0.137789,0.198589,-0.02156,-0.059622,0.842883,-1.106997,0.183783,0.132879
7.029519,-0.887454,0.794921,-0.000667,0.00146,0.859149,0.511724,0.175935,0.166392,0.992126,0.198251,-0.166963,-0.096143,-0.086978,-0.261034,-0.952828,0.400463,-0.198193,-0.094133,0.044035,-0.070844,0.082305,0.092437,0.141787,-0.063242,0.862617,1.346772,0.280552,-0.125592,0.20504,-0.020023,-0.063811,0.855165,-1.092596,0.186864,0.14897
7.027068,-0.882806,0.794496,0.002658,-0.000663,0.845516,0.533944,0.212542,0.163591,1.045873,0.187117,-0.164538,-0.111709,-0.085902,-0.238288,-0.899093,0.386287,-0.19787,-0.09196,0.037565,-0.066097,0.077592,0.112791,0.142424,-0.024052,0.8488,1.321982,0.293131,-0.110845,0.209103,-0.019515,-0.067396,0.862701,-1.081184,0.187863,0.154308
7.025026,-0.877764,0.794175,0.005429,-0.004423,0.830398,0.557127,0.246445,0.169774,1.101201,0.19152,-0.165446,-0.127209,-0.083659,-0.213066,-0.846069,0.37639,-0.197032,-0.092581,0.031301,-0.059984,0.073724,0.135199,0.137988,0.016281,0.836877,1.292722,0.309109,-0.094844,0.210716,-0.018118,-0.071634,0.866537,-1.071082,0.18836,0.1524
7.023446,-0.872577,0.794241,0.007019,-0.008874,0.813997,0.580759,0.275598,0.184618,1.153587,0.212623,-0.165679,-0.144185,-0.081161,-0.184942,-0.793956,0.366658,-0.19694,-0.093866,0.024191,-0.053042,0.069948,0.156957,0.131047,0.046134,0.829604,1.266517,0.320943,-0.085578,0.210356,-0.01673,-0.072717,0.865136,-1.066449,0.188807,0.145073
7.022065,-0.867257,0.79585,0.007392,-0.01342,0.796646,0.604252,0.300204,0.20667,1.197626,0.249889,-0.160837,-0.15878,-0.080186,-0.156188,-0.740626,0.360421,-0.198612,-0.094863,0.016751,-0.04536,0.066311,0.175292,0.126171,0.059957,0.826715,1.24909,0.325475,-0.085315,0.209257,-0.012131,-0.079228,0.854855,-1.057604,0.192295,0.132787
7.021009,-0.862121,0.796681,0.006915,-0.018235,0.777502,0.628577,0.320977,0.237984,1.236549,0.30321,-0.148336,-0.166522,-0.08243,-0.12675,-0.68396,0.360189,-0.202698,-0.09637,0.009512,-0.03732,0.063414,0.185947,0.122456,0.053604,0.835756,1.245826,0.326749,-0.090488,0.211103,-0.003375,-0.086249,0.835155,-1.04259,0.192815,0.118498
7.019961,-0.857201,0.797512,0.00536,-0.024582,0.756756,0.653213,0.340291,0.283513,1.271578,0.37967,-0.126039,-0.165245,-0.086955,-0.09548,-0.625717,0.368256,-0.210248,-0.098387,0.003058,-0.028338,0.061893,0.19925,0.137559,0.034259,0.834122,1.255418,0.312152,-0.112791,0.20432,0.007852,-0.09762,0.829397,-1.021552,0.184615,0.097721
7.018832,-0.852527,0.798137,0.003026,-0.031608,0.734353,0.678024,0.355523,0.342627,1.296738,0.479942,-0.094025,-0.125516,-0.093179,-0.062945,-0.56621,0.381666,-0.219426,-0.100521,-0.002248,-0.01769,0.06209,0.204553,0.144553,0.007503,0.835312,1.279283,0.300392,-0.128485,0.194791,0.021747,-0.102374,0.829873,-1.008194,0.177072,0.075506
7.017523,-0.848216,0.797254,-0.000801,-0.039317,0.71106,0.702031,0.355252,0.418387,1.284253,0.608101,-0.052736,-0.058458,-0.102028,-0.02877,-0.507961,0.400694,-0.230162,-0.102523,-0.005068,-0.004459,0.064531,0.203907,0.157141,-0.026362,0.837727,1.309093,0.291351,-0.148345,0.181993,0.031244,-0.091262,0.835714,-1.015697,0.169474,0.062764
7.015634,-0.84402,0.792393,-0.006259,-0.047881,0.68673,0.725307,0.326216,0.511278,1.219055,0.762986,-0.006667,0.042026,-0.111409,0.008597,-0.450895,0.421014,-0.240797,-0.103602,-0.005032,0.012366,0.069528,0.195248,0.165344,-0.056723,0.839377,1.339733,0.283265,-0.168403,0.170443,0.035655,-0.0742,0.842539,-1.035826,0.164312,0.060314
7.013042,-0.83986,0.784531,-0.013481,-0.058644,0.661257,0.747742,0.251017,0.60501,1.077286,0.931586,0.051286,0.098373,-0.117641,0.051282,-0.394448,0.439742,-0.249721,-0.103297,0.001239,0.033886,0.078112,0.179162,0.166099,-0.068539,0.83958,1.366277,0.286811,-0.19737,0.161407,0.039058,-0.062302,0.847964,-1.055585,0.160764,0.063985
7.009592,-0.835497,0.776495,-0.01849,-0.070746,0.630066,0.773091,0.09891200000000001,0.636891,0.826462,1.086696,0.067978,0.048918,-0.116936,0.09476200000000001,-0.327821,0.457017,-0.256455,-0.101228,0.021051,0.056593,0.091579,0.160345,0.146376,-0.032743,0.829049,1.36805,0.334435,-0.219309,0.155289,0.041496,-0.067428,0.849148,-1.065729,0.156448,0.068832
7.005396,-0.830875,0.771654,-0.019045,-0.0779,0.600236,0.795793,-0.072424,0.56624,0.555201,1.184268,0.019574,0.018594,-0.111761,0.123419,-0.260841,0.466682,-0.258435,-0.096099,0.040099,0.071311,0.104917,0.135772,0.10436,0.032638,0.806491,1.348185,0.404917,-0.214669,0.155542,0.041565,-0.079523,0.844329,-1.062901,0.16054,0.067061
7.00031,-0.82616,0.769459,-0.019817,-0.080139,0.577449,0.812242,-0.196117,0.451435,0.337277,1.227626,-0.049785,-0.019766,-0.113086,0.138591,-0.20699,0.475699,-0.258783,-0.088298,0.046573,0.078322,0.113601,0.100371,0.057358,0.098543,0.784555,1.31669,0.455696,-0.175509,0.156405,0.043725,-0.09097,0.829863,-1.053803,0.176124,0.064853
6.994467,-0.821254,0.769024,-0.021391,-0.079253,0.557977,0.825787,-0.263891,0.348735,0.182171,1.223106,-0.105092,-0.055598,-0.11942,0.146943,-0.160753,0.482303,-0.257103,-0.07883,0.044754,0.0817,0.11785,0.065615,0.018443,0.141671,0.773843,1.28109,0.46347,-0.118057,0.167017,0.04492,-0.104599,0.811065,-1.033442,0.186372,0.06092
6.988109,-0.816028,0.769823,-0.022795,-0.076719,0.537217,0.839638,-0.295124,0.260317,0.056938,1.177356,-0.15233,-0.067372,-0.126956,0.153027,-0.112591,0.485758,-0.253456,-0.068399,0.041479,0.083655,0.119854,0.040163,0.004994,0.157735,0.743353,1.24806,0.439203,-0.090259,0.164114,0.042015,-0.122319,0.809013,-1.0004,0.191867,0.057598
6.981534,-0.810607,0.771581,-0.02406,-0.07264,0.513724,0.854536,-0.301157,0.181917,-0.059434,1.094083,-0.200838,-0.061103,-0.134878,0.159563,-0.058913,0.484012,-0.245952,-0.058174,0.039915,0.084781,0.120622,0.024605,0.003558,0.149058,0.71081,1.222699,0.393619,-0.070085,0.158171,0.032147,-0.126242,0.812757,-0.97688,0.191799,0.062343
6.974893,-0.805009,0.773816,-0.025578,-0.068462,0.486439,0.870653,-0.286826,0.115529,-0.174716,0.983881,-0.244209,-0.038443,-0.142737,0.169678,0.001699,0.480893,-0.236678,-0.048922,0.040593,0.085167,0.120701,0.017719,0.01236,0.126922,0.675664,1.205004,0.341278,-0.054385,0.148233,0.014669,-0.112141,0.820474,-0.97473,0.190125,0.067767
6.968362,-0.799438,0.776357,-0.027356,-0.06478,0.455932,0.887232,-0.250947,0.064986,-0.292304,0.845822,-0.271819,-0.019316,-0.148574,0.184174,0.068123,0.475039,-0.225324,-0.04046,0.042378,0.084302,0.120276,0.019611,0.027229,0.099826,0.639071,1.196672,0.293552,-0.039153,0.13255,-0.005028,-0.087649,0.831938,-0.986081,0.1895,0.072778
6.961933,-0.794183,0.778793,-0.02906,-0.060843,0.422456,0.903872,-0.201891,0.028004,-0.416259,0.695728,-0.27834,-0.062397,-0.153042,0.201367,0.139433,0.465339,-0.211645,-0.029698,0.044294,0.082122,0.119389,0.026065,0.041273,0.077435,0.602792,1.189591,0.26316,-0.01907,0.112021,-0.02359,-0.062008,0.844328,-1.001273,0.190587,0.078242
6.955262,-0.789523,0.779615,-0.031038,-0.056124,0.38831,0.919294,-0.157323,0.01464,-0.487602,0.597718,-0.294931,-0.101106,-0.159787,0.219565,0.210635,0.453892,-0.195194,-0.018326,0.042649,0.078624,0.118475,0.032936,0.050798,0.059673,0.572401,1.174702,0.244558,-0.005873,0.088259,-0.038853,-0.043188,0.853283,-1.012324,0.194144,0.082595
6.947887,-0.785391,0.780958,-0.032708,-0.052325,0.358847,0.931354,-0.145526,0.035921,-0.433257,0.563773,-0.297188,-0.095135,-0.170167,0.234794,0.272315,0.450476,-0.181492,-0.005727,0.03377,0.072555,0.120316,0.034414,0.060121,0.043033,0.558645,1.159996,0.239489,-0.002316,0.066553,-0.047887,-0.035169,0.855914,-1.014833,0.200168,0.078079
6.939383,-0.780945,0.782864,-0.032226,-0.046293,0.333012,0.941234,-0.146077,0.047857,-0.36836,0.538145,-0.277984,-0.087092,-0.182634,0.239581,0.329622,0.444973,-0.167925,0.010365,0.025022,0.062843,0.122553,0.023066,0.068525,0.018427,0.57079,1.153438,0.242349,-0.009102,0.051367,-0.04785,-0.046484,0.849349,-1.003226,0.210235,0.061007
6.930115,-0.775743,0.785099,-0.029733,-0.039045,0.309737,0.949555,-0.145532,0.049206,-0.309314,0.507156,-0.255756,-0.073368,-0.190708,0.234174,0.386781,0.427944,-0.150965,0.029536,0.016211,0.051342,0.122165,0.002561,0.075661,-0.010697,0.60849,1.150356,0.248875,-0.026823,0.046524,-0.038034,-0.069327,0.834147,-0.983098,0.223293,0.033703
6.920581,-0.769781,0.787453,-0.025719,-0.031852,0.285748,0.95743,-0.137815,0.045226,-0.251542,0.467186,-0.233025,-0.057983,-0.193326,0.222704,0.447452,0.399909,-0.129859,0.050409,0.008402,0.039567,0.119547,-0.021589,0.086644,-0.048434,0.664397,1.161819,0.256472,-0.056607,0.048668,-0.022625,-0.090806,0.814976,-0.95594,0.227748,0.013111
6.910973,-0.763608,0.789509,-0.020583,-0.024619,0.258983,0.965349,-0.125664,0.039379,-0.189967,0.420547,-0.209546,-0.042029,-0.196742,0.209302,0.511219,0.369541,-0.106758,0.07242,0.002509,0.027529,0.116849,-0.045705,0.101033,-0.095092,0.728171,1.193222,0.258772,-0.09777400000000001,0.052815,-0.01127,-0.094367,0.797282,-0.933906,0.219241,0.013501
6.901662,-0.757841,0.790781,-0.015595,-0.017364,0.229613,0.973002,-0.117571,0.035065,-0.12515,0.382228,-0.19096,-0.028803,-0.207389,0.200008,0.572416,0.347207,-0.08377,0.094542,-0.000126,0.014905,0.115106,-0.068751,0.116134,-0.144243,0.787614,1.240806,0.256609,-0.138494,0.055762,-0.00478,-0.080462,0.782537,-0.918945,0.204916,0.022207
6.892908,-0.752434,0.791541,-0.010993,-0.010832,0.198781,0.979922,-0.113551,0.033913,-0.057339,0.354341,-0.17796,-0.019852,-0.226728,0.188633,0.602528,0.334943,-0.066255,0.095857,0.000479,0.001015,0.114619,-0.086338,0.128995,-0.190745,0.833582,1.297315,0.249231,-0.17136,0.057331,-0.00427,-0.047206,0.773199,-0.916889,0.185875,0.036634
6.884873,-0.747486,0.793532,-0.00545,-0.005726,0.166716,0.985973,-0.109425,0.032355,0.011683,0.332942,-0.167644,-0.013268,-0.263301,0.157928,0.562654,0.334466,-0.063605,0.064549,0.005165,-0.014014,0.115101,-0.0963,0.130761,-0.230384,0.869382,1.355624,0.247058,-0.190946,0.063569,-0.005795,-0.006458,0.764568,-0.927034,0.173815,0.04857
6.877447,-0.74299,0.796391,0.000589,-0.002304,0.13517,0.99082,-0.103155,0.029624,0.077835,0.31349,-0.158374,-0.006094,-0.309089,0.102465,0.454672,0.348641,-0.08803,0.008216,0.013019,-0.02859,0.115918,-0.096549,0.126548,-0.247754,0.888106,1.39462,0.247133,-0.199179,0.067254,-0.007235,0.032234,0.766079,-0.940333,0.171032,0.055577
6.870998,-0.739027,0.796932,0.005711,-0.00018,0.106248,0.994323,-0.095095,0.02822,0.138486,0.293632,-0.14938,0.000223,-0.350746,0.03624,0.316651,0.364282,-0.123878,-0.045379,0.021184,-0.042037,0.116207,-0.08821,0.117036,-0.246133,0.894388,1.414842,0.252487,-0.186743,0.072284,-0.003419,0.0608,0.774672,-0.949898,0.178155,0.050269
6.865532,-0.735666,0.796957,0.00973,0.001003,0.079787,0.996764,-0.085603,0.028415,0.19344,0.273684,-0.139798,0.005196,-0.384516,-0.03917,0.154382,0.386976,-0.143865,-0.035264,0.02878,-0.053928,0.115712,-0.072416,0.099331,-0.223314,0.892955,1.410549,0.262015,-0.163885,0.081933,0.011343,0.055907,0.779411,-0.935143,0.199713,0.009539
6.860982,-0.732902,0.796803,0.013265,0.001592,0.055999,0.998341,-0.077004,0.02873,0.241694,0.257651,-0.132109,0.009207000000000002,-0.406395,-0.119946,-0.022939,0.426431,-0.155808,-0.016467,0.035196,-0.063776,0.114219,-0.047413,0.079925,-0.185817,0.882342,1.384903,0.266314,-0.142565,0.091925,0.031087,0.012518,0.780996,-0.882213,0.222236,-0.050519
6.857297,-0.730745,0.796521,0.015871,0.001635,0.037962,0.999152,-0.072804,0.029654,0.278139,0.25127,-0.12886,0.012259,-0.415116,-0.191458,-0.158813,0.481891,-0.172605,-0.021701,0.037649,-0.071126,0.111979,-0.023687,0.055425,-0.144192,0.87064,1.347175,0.27194,-0.127853,0.107029,0.049818,-0.045252,0.772643,-0.808737,0.234501,-0.093976
6.854318,-0.729093,0.796178,0.017294,0.001409,0.025782,0.999517,-0.07419,0.031878,0.302591,0.255354,-0.130069,0.014725,-0.41,-0.24933,-0.251999,0.539717,-0.189833,-0.034014,0.036323,-0.07665,0.109251,-0.003253,0.031731,-0.10966,0.860617,1.305445,0.269925,-0.121829,0.122356,0.056886,-0.088638,0.760978,-0.745502,0.243839,-0.114173
6.852013,-0.727877,0.795832,0.018328,0.000793,0.017996,0.99967,-0.076574,0.033673,0.318333,0.262419,-0.132757,0.016461,-0.395722,-0.289054,-0.299597,0.593751,-0.207839,-0.042682,0.032557,-0.080215,0.1063,0.012338,0.014225,-0.092262,0.855507,1.274611,0.263896,-0.119662,0.135062,0.049854,-0.105056,0.757191,-0.712065,0.244903,-0.117229
6.850371,-0.727023,0.795551,0.019378,0.00015,0.012417,0.999735,-0.07717,0.034329,0.329953,0.266815,-0.134676,0.017402,-0.373127,-0.314727,-0.319929,0.635314,-0.2248,-0.041713,0.029285,-0.082429,0.102695,0.024778,0.00264,-0.091666,0.85476,1.257579,0.2546,-0.117438,0.145062,0.034354,-0.099489,0.762296,-0.704448,0.245672,-0.11429
6.849342,-0.726582,0.795306,0.021037,-0.000253,0.007265,0.999752,-0.076326,0.033847,0.340983,0.268877,-0.135869,0.017291,-0.339409,-0.333436,-0.335267,0.656229,-0.238736,-0.032853,0.028653,-0.084068,0.097957,0.034058,-0.000581,-0.109498,0.859396,1.262311,0.245206,-0.118569,0.151364,0.015777,-0.078755,0.776736,-0.714611,0.249378,-0.103604
6.848917,-0.726625,0.795108,0.02312,-0.000243,0.001565,0.999731,-0.074432,0.033346,0.352844,0.268883,-0.136208,0.015767,-0.29141,-0.349278,-0.361791,0.650452,-0.244884,-0.020649,0.030953,-0.085839,0.091962,0.041358,0.002126,-0.138455,0.866447,1.285287,0.238541,-0.121967,0.153267,-0.001638,-0.050257,0.797799,-0.736885,0.257537,-0.08292
6.849171,-0.727095,0.794819,0.025457,-0.000407,-0.003792,0.999669,-0.069754,0.032187,0.364156,0.265501,-0.13546,0.013162,-0.23315,-0.355159,-0.384567,0.619826,-0.232597,-0.005198,0.034609,-0.087524,0.085078,0.04867,0.006257,-0.16709,0.872286,1.313591,0.232545,-0.127058,0.150453,-0.01321,-0.024209,0.820829,-0.758674,0.269555,-0.053351
6.850067,-0.727983,0.793557,0.028559,-0.000464,-0.009681,0.999545,-0.061792,0.029588,0.376806,0.257217,-0.133325,0.009775,-0.165098,-0.351048,-0.404295,0.557047,-0.211891,0.071092,0.040031,-0.088905,0.077291,0.056985,0.006614,-0.179963,0.872568,1.330671,0.236128,-0.127217,0.144387,-0.019215,-0.003158,0.84219,-0.776846,0.280291,-0.023511
6.851987,-0.729248,0.792853,0.02947,-0.000933,-0.015759,0.999441,-0.044911,0.029259,0.389606,0.234707,-0.125289,0.0053,-0.100483,-0.324301,-0.406152,0.443904,-0.231004,0.116392,0.04629,-0.088066,0.069392,0.0664,0.00349,-0.171149,0.866903,1.327731,0.252174,-0.125952,0.134433,-0.02153,0.025117,0.862884,-0.804245,0.287423,0.004732
6.854278,-0.730864,0.794949,0.026928,-0.001998,-0.023611,0.999356,-0.019859,0.034014,0.404241,0.199284,-0.110099,8.3e-05,-0.044971,-0.291166,-0.412328,0.332908,-0.204039,0.114464,0.05323,-0.083392,0.062499,0.076653,0.003622,-0.154471,0.855352,1.322125,0.277116,-0.114393,0.119226,-0.022084,0.067848,0.886328,-0.848711,0.286,0.034475
6.85638,-0.733335,0.796899,0.023285,-0.004707,-0.03163,0.999217,0.001303,0.045465,0.418047,0.179406,-0.100938,-0.006801,-0.004783,-0.260144,-0.410935,0.25591,-0.168818,0.107408,0.059081,-0.075204,0.057957,0.089964,0.002962,-0.138718,0.846303,1.320148,0.29772,-0.098848,0.101123,-0.024845,0.114811,0.911122,-0.902378,0.28145,0.06632
6.858341,-0.73616,0.798211,0.019166,-0.007559,-0.040222,0.998978,0.016639,0.060828,0.432382,0.172732,-0.098031,-0.013521,0.025009,-0.232425,-0.404644,0.200376,-0.141003,0.100519,0.063091,-0.064747,0.054041,0.104103,-0.000279,-0.126811,0.842546,1.326291,0.314597,-0.083424,0.084067,-0.02788,0.144396,0.923661,-0.942813,0.272805,0.097276
6.86025,-0.739121,0.798894,0.015064,-0.009354,-0.048847,0.998649,0.026591,0.077487,0.446892,0.173282,-0.09896,-0.020238,0.040525,-0.210642,-0.394103,0.171776,-0.126799,0.095471,0.064819,-0.054135,0.050747,0.114714,-0.006364,-0.114638,0.83984,1.326903,0.322095,-0.08079,0.068506,-0.032128,0.15771,0.92031,-0.969481,0.259145,0.123047
6.862263,-0.742326,0.799209,0.012096,-0.010853,-0.05712,0.998235,0.037533,0.091316,0.461561,0.170899,-0.098803,-0.027446,0.048811,-0.194235,-0.38062,0.159198,-0.123741,0.092711,0.064267,-0.044749,0.047814,0.122619,-0.010215,-0.109427,0.838061,1.322777,0.311403,-0.096283,0.060203,-0.037109,0.154309,0.900715,-0.984632,0.239487,0.136345
