root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
0.458554,2.059966,0.765979,0.044182,-0.035182,-0.161736,0.985217,0.039695,-0.225901,0.137989,0.328143,-0.331755,0.150223,-0.497928,-0.111772,-0.02342,0.822606,-0.213667,-0.16141,-0.063274,-0.079291,0.045084,-0.05743,0.040118,-0.106644,0.614893,0.753604,0.260101,0.162894,0.322434,-0.123574,0.057276,0.509307,-0.849449,0.409764,-0.062898
0.476335,2.055163,0.764376,0.042135,-0.028496,-0.15428,0.986717,0.060049,-0.226064,0.116277,0.321173,-0.347044,0.149101,-0.490811,-0.069911,-0.02162,0.557795,-0.219298,-0.088141,-0.073868,-0.070434,0.043138,-0.093168,0.065315,-0.13283,0.550861,0.735666,0.236772,0.177241,0.327928,-0.110552,0.01785,0.497862,-0.817549,0.41482,-0.084997
0.494098,2.051005,0.762377,0.03998,-0.021994,-0.150298,0.9875870000000002,0.088074,-0.226845,0.09709,0.298283,-0.358402,0.1487,-0.485776,-0.040615,-0.044234,0.329802,-0.209038,0.010597,-0.078247,-0.062206,0.041186,-0.123551,0.090847,-0.157604,0.487243,0.713046,0.217122,0.180085,0.333098,-0.100926,-0.005853,0.491493,-0.801251,0.418578,-0.09637
0.511673,2.047182,0.759373,0.040692,-0.016519,-0.150902,0.987573,0.115481,-0.232915,0.085887,0.277514,-0.37333,0.150684,-0.505479,-0.029922,-0.110843,0.203383,-0.193799,0.08133,-0.078551,-0.056729,0.040713,-0.146181,0.117412,-0.175147,0.428235,0.69794,0.208226,0.188163,0.335152,-0.095682,-0.013699,0.491944,-0.800808,0.422554,-0.102247
0.52904,2.043429,0.755861,0.0424,-0.011333,-0.155045,0.986932,0.136715,-0.239978,0.082837,0.267324,-0.392356,0.153202,-0.54229,-0.032407,-0.192269,0.201785,-0.177211,0.110291,-0.078931,-0.052387,0.042041,-0.157011,0.135594,-0.176576,0.375739,0.672722,0.204133,0.204029,0.330106,-0.090826,-0.012526,0.502929,-0.805233,0.425332,-0.099604
0.546802,2.039377,0.753253,0.042378,-0.007723,-0.158273,0.986455,0.158201,-0.24289,0.081745,0.263407,-0.401741,0.154862,-0.566038,-0.039421,-0.276307,0.253314,-0.153986,0.022574,-0.081704,-0.047688,0.04408,-0.155695,0.149409,-0.175922,0.343098,0.660195,0.20977,0.221057,0.323456,-0.083194,-0.004658,0.525328,-0.813314,0.425907,-0.088094
0.565434,2.034491,0.752808,0.040625,-0.005508,-0.156164,0.98688,0.182773,-0.240289,0.073379,0.262166,-0.393897,0.153741,-0.552287,-0.040785,-0.352147,0.27925,-0.152405,-0.020445,-0.088046,-0.04127,0.042862,-0.144986,0.148843,-0.178027,0.336165,0.649552,0.22221,0.241037,0.323183,-0.073868,0.002542,0.553713,-0.827003,0.429608,-0.071314
0.585655,2.028896,0.757344,0.037263,-0.003417,-0.148043,0.988273,0.207263,-0.233852,0.056995,0.273074,-0.371714,0.151238,-0.513792,-0.02586,-0.368106,0.275971,-0.159084,-0.010551,-0.09897,-0.031921,0.03786,-0.131987,0.14285,-0.195195,0.359449,0.650125,0.248403,0.242821,0.329137,-0.060435,0.006149,0.582003,-0.845626,0.435739,-0.047287
0.60667,2.022717,0.760374,0.033993,6.6e-05,-0.135466,0.990199,0.224508,-0.223483,0.035903,0.290005,-0.34436,0.148473,-0.462869,-0.000412,-0.330507,0.259911,-0.166742,0.001348,-0.111369,-0.020352,0.030374,-0.118672,0.132731,-0.225361,0.39771,0.649528,0.275013,0.226517,0.341904,-0.044518,0.001189,0.602099,-0.862159,0.441382,-0.02651
0.628573,2.01609,0.762809,0.029306,0.003602,-0.121537,0.992148,0.24427,-0.20821,0.014078,0.302251,-0.310686,0.147322,-0.408131,0.019731,-0.307159,0.231308,-0.157286,0.022383,-0.121151,-0.008278,0.021782,-0.101396,0.132872,-0.275799,0.443148,0.660521,0.295112,0.180135,0.357934,-0.024425,-0.009097,0.616744,-0.870151,0.440674,-0.01047
0.651197,2.009266,0.76462,0.021567,0.007976,-0.111616,0.993485,0.262324,-0.186393,-0.00029,0.314246,-0.264279,0.144708,-0.358667,0.042477,-0.321328,0.174291,-0.085223,-0.058132,-0.124989,0.006315,0.013648,-0.078488,0.142364,-0.329246,0.486772,0.678636,0.313468,0.120397,0.366508,-0.00305,-0.015297,0.636874,-0.876007,0.433642,0.005585
0.674464,2.001958,0.763615,0.013075,0.009408,-0.10981,0.993822,0.268998,-0.164538,-0.004072,0.363247,-0.220227,0.128772,-0.343432,0.061653,-0.326201,0.202888,-0.044511,-0.146335,-0.126023,0.02398,0.011159,-0.040049,0.15026,-0.366141,0.525742,0.688785,0.32584,0.080558,0.360737,0.008005,-0.012008,0.674143,-0.890838,0.432021,0.026359
0.697094,1.993967,0.764387,0.001957,0.006428,-0.110973,0.993801,0.259171,-0.136325,-0.007634,0.455439,-0.163898,0.075191,-0.332915,0.084185,-0.327744,0.264448,-0.06765,-0.21245,-0.127872,0.041482,0.014164,0.014116,0.152661,-0.386797,0.573044,0.692596,0.349951,0.072859,0.343611,0.0139,-3.1e-05,0.724193,-0.921305,0.434689,0.056167
0.71914,1.984977,0.764421,-0.010309,0.002507,-0.100093,0.994922,0.212353,-0.097104,-0.026695,0.610427,-0.102083,-0.049795,-0.30341,0.101498,-0.350876,0.300977,-0.114004,-0.2259,-0.134137,0.055651,0.019428,0.05611,0.155509,-0.425537,0.639802,0.705615,0.377708,0.055293,0.326132,0.026271,-0.00116,0.764223,-0.9550940000000001,0.45013,0.082157
0.740983,1.975545,0.765279,-0.022978,-0.003217,-0.076824,0.996775,0.138228,-0.041945,-0.037672,0.818386,-0.042831,-0.197591,-0.255656,0.11498,-0.393567,0.309657,-0.159858,-0.227518,-0.144844,0.064383,0.024978,0.074554,0.169727,-0.488057,0.719937,0.730066,0.401234,0.003727,0.316579,0.050807,-0.021906,0.776362,-0.97245,0.457399,0.091507
0.762235,1.966335,0.765053,-0.032633,-0.0099,-0.0486,0.998236,0.038371,0.039122,0.004412,1.055494,0.002993,-0.245528,-0.199024,0.126113,-0.442474,0.296394,-0.194638,-0.225585,-0.156513,0.069367,0.031091,0.076207,0.191787,-0.553684,0.796589,0.754317,0.414288,-0.086804,0.310776,0.074992,-0.048193,0.766708,-0.975397,0.449058,0.082299
0.783187,1.957832,0.764582,-0.040369,-0.016109,-0.030497,0.998589,-0.070061,0.132512,0.007631,1.285131,0.02471,-0.245043,-0.142109,0.145533,-0.47487,0.273982,-0.219487,-0.222026,-0.154402,0.076193,0.038283,0.079908,0.214092,-0.584048,0.841438,0.772466,0.424643,-0.163632,0.289562,0.088846,-0.066329,0.743739,-0.968879,0.434453,0.06688
0.803282,1.950731,0.763838,-0.04691,-0.021959,-0.025034,0.998344,-0.175339,0.173724,-0.029285,1.482122,-0.012054,-0.189189,-0.093608,0.168501,-0.484923,0.26007,-0.240838,-0.217003,-0.140098,0.084103,0.046391,0.096769,0.22962,-0.553597,0.856305,0.767384,0.449587,-0.169367,0.266424,0.087274,-0.056724,0.73099,-0.973169,0.405264,0.045204
0.822423,1.945015,0.763591,-0.049934,-0.026457,-0.027139,0.998033,-0.276626,0.177199,-0.066571,1.621375,-0.034326,-0.111004,-0.054094,0.184984,-0.47822,0.254542,-0.256624,-0.210264,-0.118915,0.088862,0.054042,0.130313,0.232472,-0.466243,0.847916,0.735198,0.468991,-0.087758,0.244983,0.069015,-0.033326,0.730286,-0.990573,0.368353,0.023903
0.840883,1.940514,0.764188,-0.051036,-0.028977,-0.032606,0.997744,-0.368778,0.152896,-0.104015,1.686255,-0.065951,-0.034859,-0.022666,0.194934,-0.462255,0.255827,-0.261675,-0.201881,-0.094654,0.08948,0.059897,0.169948,0.218475,-0.34671,0.832262,0.687569,0.477659,0.038074,0.208864,0.048284,-0.01035,0.719723,-1.007382,0.346488,0.017246
0.85881,1.936785,0.765482,-0.050009,-0.029908,-0.040893,0.997463,-0.446617,0.119427,-0.132406,1.672155,-0.115641,0.011991,0.002645,0.198854,-0.439408,0.261434,-0.260529,-0.191794,-0.07047,0.086301,0.063349,0.21146,0.197427,-0.233445,0.811379,0.637573,0.471604,0.158522,0.178027,0.024367,0.007841,0.693301,-1.011985,0.326518,0.01338
0.876445,1.933385,0.767017,-0.047343,-0.029329,-0.05203,0.997091,-0.506497,0.090406,-0.143285,1.584357,-0.167249,0.051335,0.020985,0.197385,-0.414084,0.275219,-0.261173,-0.181983,-0.047658,0.080497,0.064482,0.24933,0.176955,-0.151919,0.796587,0.601293,0.460801,0.236283,0.153725,-0.003327,0.025986,0.654143,-1.003436,0.306852,0.01171
0.894133,1.92986,0.768683,-0.043927,-0.027515,-0.065739,0.99649,-0.546267,0.05788,-0.142115,1.437834,-0.212339,0.079997,0.03305,0.192942,-0.386685,0.298685,-0.267049,-0.17342,-0.027224,0.073525,0.064045,0.281948,0.164604,-0.122042,0.791982,0.59985,0.450189,0.26656,0.132903,-0.035116,0.045077,0.608292,-0.984866,0.28777,0.004495
0.912276,1.925513,0.772099,-0.042132,-0.023677,-0.079789,0.995639,-0.564162,0.025286,-0.136204,1.242703,-0.250863,0.116029,0.041928,0.193699,-0.359415,0.327255,-0.278331,-0.165728,-0.009813,0.06672,0.06217,0.30699,0.157766,-0.117767,0.793894,0.611801,0.444827,0.254064,0.114103,-0.065629,0.064542,0.56047,-0.958716,0.271272,-0.004655
0.930846,1.920125,0.772148,-0.042147,-0.01906,-0.09242,0.994645,-0.563875,0.007299,-0.116494,1.008572,-0.2729,0.087004,0.057548,0.201918,-0.329388,0.340565,-0.296826,-0.158114,0.003102,0.061066,0.058783,0.327313,0.152474,-0.119943,0.792109,0.620278,0.432438,0.220131,0.096262,-0.092086,0.080195,0.513293,-0.927429,0.26422,-0.018497
0.949605,1.91358,0.770208,-0.042703,-0.01245,-0.103705,0.993613,-0.54568,0.005064,-0.065523,0.73662,-0.29182,0.016668,0.081014,0.216415,-0.30065,0.331501,-0.316161,-0.154256,0.010727,0.056832,0.052447,0.344129,0.147549,-0.127402,0.788852,0.631523,0.422373,0.178508,0.079206,-0.114269,0.093079,0.469156,-0.898788,0.261357,-0.034496
0.968462,1.906267,0.767374,-0.041977,-0.004871,-0.114522,0.992521,-0.516596,-0.003664,-0.000483,0.459528,-0.29406,-0.089441,0.113117,0.230887,-0.272927,0.302241,-0.329541,-0.153146,0.013987,0.05294,0.044144,0.358516,0.136184,-0.130931,0.779436,0.639058,0.414067,0.14072,0.062368,-0.13161,0.103299,0.431881,-0.877527,0.26947,-0.045178
0.987186,1.898667,0.764344,-0.040672,0.001625,-0.124922,0.991331,-0.490202,-0.025185,0.054567,0.238154,-0.289931,-0.19498,0.147914,0.242777,-0.244293,0.270281,-0.33608,-0.154712,0.014263,0.048561,0.036332,0.373258,0.120277,-0.124483,0.761575,0.640708,0.408358,0.119447,0.049819,-0.140663,0.109947,0.399913,-0.859241,0.27956,-0.05958
1.005808,1.891196,0.7615,-0.041304,0.00705,-0.135371,0.989909,-0.490934,-0.052352,0.048803,0.178446,-0.28002,-0.244405,0.167794,0.252369,-0.215639,0.272551,-0.3459,-0.156303,0.015943,0.043707,0.032812,0.384065,0.105912,-0.114515,0.741751,0.642575,0.401154,0.114184,0.043669,-0.139384,0.111778,0.377934,-0.843433,0.289594,-0.073258
1.024716,1.883858,0.759837,-0.042658,0.010516,-0.143263,0.988709,-0.495642,-0.04882,0.051869,0.248317,-0.251353,-0.226726,0.182038,0.258546,-0.193829,0.292339,-0.350361,-0.158022,0.018331,0.039977,0.031515,0.387555,0.092008,-0.106967,0.730936,0.64714,0.397412,0.112404,0.047472,-0.131667,0.108669,0.368303,-0.829518,0.30111,-0.089863
1.044741,1.876333,0.760661,-0.039675,0.012187,-0.15859,0.986472,-0.475187,-0.066919,0.009202,0.276312,-0.230226,-0.200372,0.204173,0.252514,-0.16728,0.301693,-0.326736,-0.159508,0.026828,0.033831,0.026566,0.38809,0.073888,-0.099658,0.726608,0.657544,0.403767,0.116374,0.055874,-0.121811,0.112955,0.382283,-0.823477,0.316736,-0.105829
1.065858,1.868476,0.763746,-0.033147,0.01253,-0.179668,0.9830890000000002,-0.419338,-0.094604,-0.051568,0.217167,-0.140066,-0.155048,0.221714,0.233987,-0.139001,0.318931,-0.267023,-0.160062,0.038453,0.023976,0.017036,0.38849,0.050833,-0.084913,0.723267,0.66209,0.410165,0.117582,0.064272,-0.112887,0.131854,0.420943,-0.828932,0.340853,-0.109391
1.087754,1.860988,0.767695,-0.027717,0.011186,-0.197883,0.97977,-0.374921,-0.10073,-0.051202,0.193677,-0.066243,-0.100528,0.220264,0.213353,-0.106463,0.381,-0.207762,-0.153354,0.0432,0.012903,0.009335,0.39089,0.034242,-0.071761,0.721301,0.667985,0.415023,0.113189,0.071638,-0.111181,0.17307,0.483697,-0.847832,0.368222,-0.082293
1.110058,1.853461,0.769957,-0.021095,0.007312,-0.21194,0.977028,-0.348136,-0.100682,-0.009433,0.213182,-0.048171,-0.07155,0.199615,0.187653,-0.073898,0.48507,-0.146709,-0.105886,0.042655,0.000481,0.007597,0.386632,0.02218,-0.065413,0.72542,0.673703,0.41125,0.116287,0.077382,-0.122059,0.230334,0.556234,-0.874223,0.38581,-0.024483
1.132696,1.846407,0.768845,-0.013491,0.0009010000000000001,-0.226768,0.973855,-0.324519,-0.115704,0.014128,0.256129,-0.055424,0.023593,0.153686,0.156979,-0.033916,0.639499,-0.075758,0.016351,0.043024,-0.012072,0.010875,0.37009,0.015872,-0.073242,0.745615,0.686591,0.410671,0.114424,0.080348,-0.148346,0.307545,0.628573,-0.9143460000000002,0.384047,0.070271
1.15498,1.839884,0.770493,-0.003791,-0.008822,-0.245251,0.969412,-0.293375,-0.133968,0.049975,0.290534,-0.084756,0.099945,0.087706,0.126038,0.01412,0.829702,0.013555,0.162572,0.046161,-0.023762,0.016135,0.339559,0.01195,-0.094775,0.77966,0.709722,0.412858,0.099305,0.080731,-0.188862,0.393619,0.688116,-0.964407,0.359601,0.191501
1.176794,1.833209,0.770373,0.005596,-0.019799,-0.268706,0.963003,-0.248908,-0.146728,0.096896,0.303455,-0.124236,0.129435,0.001571,0.106826,0.064291,1.028155,0.105593,0.243292,0.053828,-0.035191,0.022469,0.298534,0.008791,-0.114622,0.816405,0.734616,0.421399,0.078166,0.08227,-0.223605,0.450251,0.72306,-0.998395,0.33758,0.286065
1.197368,1.826133,0.769561,0.014154,-0.030097,-0.292901,0.955564,-0.202509,-0.156906,0.144838,0.305485,-0.162755,0.136418,-0.096135,0.0712,0.074994,1.208465,0.152662,0.247482,0.064438,-0.047414,0.030768,0.242796,0.008725,-0.125384,0.858258,0.763619,0.427397,0.064444,0.097827,-0.245813,0.452192,0.729634,-1.004311,0.340615,0.30958
1.216728,1.818533,0.768475,0.021127,-0.038696,-0.306681,0.950791,-0.161351,-0.171865,0.174283,0.307601,-0.196269,0.135105,-0.185217,0.013041,0.102278,1.334976,0.075168,0.244206,0.063984,-0.061821,0.038654,0.196296,0.009886,-0.127812,0.870218,0.787346,0.43819,0.063187,0.122299,-0.244114,0.417333,0.720957,-0.991422,0.364367,0.274104
1.234985,1.810445,0.767512,0.027101,-0.046444,-0.311324,0.948781,-0.12224,-0.192648,0.182872,0.306989,-0.219792,0.138956,-0.266691,-0.05813,0.103052,1.405024,-0.028916,0.175354,0.052806,-0.075929,0.045331,0.152417,0.015347,-0.12136,0.878344,0.806175,0.437727,0.081779,0.160158,-0.232206,0.358872,0.701135,-0.97074,0.398991,0.195192
1.252395,1.801825,0.767196,0.029688,-0.052084,-0.307059,0.9498,-0.084345,-0.210735,0.17197,0.305363,-0.236167,0.141849,-0.338378,-0.122189,0.077965,1.414732,-0.094307,0.063527,0.033219,-0.087183,0.049713,0.09939,0.018797,-0.103456,0.867358,0.806881,0.420797,0.105559,0.202354,-0.208681,0.294354,0.684933,-0.94105,0.421865,0.100763
1.269076,1.792945,0.767176,0.031798,-0.055123,-0.297879,0.9524800000000002,-0.054532,-0.226357,0.152213,0.311323,-0.250138,0.140333,-0.396915,-0.155821,0.051618,1.362191,-0.152516,-0.039225,0.00785,-0.09455,0.05197,0.051728,0.024152,-0.084219,0.837036,0.797413,0.399526,0.126434,0.243341,-0.191176,0.231322,0.662887,-0.912173,0.432552,0.030084
1.285465,1.784251,0.767439,0.032441,-0.055752,-0.286412,0.955933,-0.0293,-0.237824,0.128271,0.32002,-0.262864,0.139095,-0.440057,-0.161382,0.025869,1.253272,-0.202128,-0.100904,-0.018147,-0.097331,0.052464,0.017929,0.03198,-0.079202,0.794483,0.781749,0.363516,0.14665,0.273413,-0.182054,0.184771,0.652429,-0.889612,0.436319,-0.009125
1.301867,1.775934,0.767676,0.033026,-0.053682,-0.274261,0.9595880000000001,-0.009682,-0.247317,0.104079,0.330855,-0.274995,0.143168,-0.469475,-0.143795,0.010701,1.094982,-0.220533,-0.1231,-0.042017,-0.095709,0.052055,-0.015329,0.039927,-0.081294,0.741037,0.751892,0.322558,0.161169,0.298592,-0.17842,0.149754,0.646043,-0.875282,0.434685,-0.021989
1.318659,1.768177,0.767459,0.03317,-0.050191,-0.262839,0.962962,0.010614,-0.256149,0.079162,0.337828,-0.28892,0.151412,-0.487641,-0.105244,0.016475,0.905375,-0.198492,-0.124553,-0.061431,-0.091212,0.050545,-0.044483,0.056411,-0.105511,0.685444,0.730981,0.283312,0.172306,0.319764,-0.17664,0.12403,0.642462,-0.86991,0.434121,-0.020318
1.335633,1.761199,0.766548,0.031997,-0.045427,-0.254042,0.965596,0.035758,-0.260687,0.05836,0.330163,-0.304082,0.155494,-0.491697,-0.058476,0.038066,0.692293,-0.166309,-0.075105,-0.075034,-0.083955,0.047614,-0.069636,0.078635,-0.137716,0.630407,0.716362,0.251381,0.186091,0.33585,-0.173163,0.105857,0.640819,-0.870805,0.430689,-0.017413
1.352673,1.754908,0.764923,0.031423,-0.039594,-0.248459,0.967323,0.063137,-0.266488,0.03771,0.311873,-0.31685,0.1616,-0.491736,-0.020147,0.058503,0.484652,-0.148092,-0.002113,-0.083161,-0.075629,0.043873,-0.090842,0.100536,-0.17076,0.578171,0.707116,0.233714,0.194247,0.34588,-0.168611,0.09284,0.641969,-0.876175,0.430531,-0.013563
1.369588,1.749161,0.76294,0.031239,-0.032854,-0.24612,0.968178,0.09206,-0.272275,0.019655,0.283474,-0.324256,0.168433,-0.495052,-0.004617,0.022102,0.305255,-0.122223,0.049907,-0.085734,-0.068673,0.039107,-0.105561,0.116109,-0.192001,0.527432,0.687282,0.219958,0.204037,0.351072,-0.160626,0.081067,0.6424,-0.880745,0.427667,-0.010685
1.386439,1.743533,0.759869,0.034889,-0.027128,-0.246245,0.968199,0.116011,-0.284821,0.007913,0.263634,-0.33497,0.175947,-0.506526,-0.010127,-0.09077,0.194625,-0.120612,0.106811,-0.08458,-0.064681,0.034756,-0.112112,0.125913,-0.207765,0.487863,0.669605,0.218288,0.216476,0.353344,-0.150849,0.06576,0.643771,-0.884701,0.430754,-0.011896
1.403227,1.738061,0.75649,0.037486,-0.02186,-0.246808,0.968092,0.133951,-0.295092,0.000702,0.257241,-0.350628,0.183961,-0.528086,-0.022894,-0.211214,0.192424,-0.127921,0.160251,-0.085095,-0.06084,0.032953,-0.111346,0.12817,-0.215465,0.460673,0.645751,0.220896,0.225361,0.350111,-0.136059,0.050113,0.64762,-0.887022,0.435082,-0.013291
1.420525,1.732419,0.75386,0.036723,-0.017773,-0.245331,0.9685800000000001,0.154877,-0.29849,-0.004798,0.255256,-0.361921,0.191726,-0.536435,-0.02784,-0.298005,0.231983,-0.111907,0.06594,-0.089984,-0.0542,0.032117,-0.103009,0.131122,-0.228417,0.452966,0.638257,0.23376,0.231428,0.345071,-0.118098,0.039858,0.655698,-0.893236,0.440646,-0.012242
1.438603,1.726182,0.752801,0.035469,-0.01421,-0.241335,0.969689,0.179009,-0.299327,-0.012679,0.252734,-0.359701,0.198553,-0.517571,-0.025727,-0.364715,0.251375,-0.11877,0.035518,-0.096978,-0.04557,0.029107,-0.090611,0.126483,-0.246854,0.46608,0.633638,0.252828,0.230644,0.34257,-0.100621,0.033119,0.660839,-0.900858,0.438135,-0.009580000000000002
1.457865,1.719161,0.75609,0.032246,-0.010361,-0.23151,0.972243,0.206251,-0.295926,-0.031143,0.255578,-0.347574,0.200354,-0.477934,-0.004463,-0.364285,0.242274,-0.132164,0.053855,-0.107414,-0.034605,0.022582,-0.078156,0.119109,-0.27951,0.501413,0.638459,0.275088,0.216785,0.345869,-0.081729,0.02432,0.660517,-0.90653,0.438645,-0.005491
1.477888,1.711542,0.757772,0.02879,-0.00677,-0.217032,0.975716,0.229287,-0.289299,-0.061267,0.269214,-0.336344,0.196917,-0.430981,0.027874,-0.297233,0.229986,-0.133736,0.093282,-0.119821,-0.022027,0.014035,-0.06765,0.115299,-0.331867,0.552696,0.657364,0.295685,0.177155,0.355929,-0.063239,0.013587,0.651597,-0.906391,0.431076,-0.001012
1.498566,1.703777,0.759191,0.022603,-0.002227,-0.203644,0.978782,0.253006,-0.275669,-0.092498,0.277017,-0.311603,0.188052,-0.385876,0.065225,-0.241534,0.187308,-0.111649,0.061377,-0.127634,-0.009189,0.005388,-0.057206,0.11644,-0.388495,0.607027,0.679308,0.315393,0.118218,0.364891,-0.043242,0.005995,0.642712,-0.904446,0.421222,0.004225
1.519836,1.695647,0.75973,0.015319,0.000821,-0.198144,0.980053,0.267844,-0.259734,-0.109387,0.307481,-0.290137,0.156739,-0.362629,0.086159,-0.239814,0.182281,-0.045788,-0.037511,-0.129607,0.004935,0.000106,-0.039606,0.123376,-0.436902,0.658514,0.698449,0.331922,0.05674,0.363414,-0.026315,0.004383,0.645789,-0.905293,0.412194,0.005543
1.540921,1.687398,0.758736,0.008651,0.000429,-0.199108,0.979939,0.267372,-0.248622,-0.115741,0.37573,-0.263776,0.095121,-0.360148,0.099251,-0.237191,0.244574,-0.033003,-0.129252,-0.130711,0.020256,0.001543,-0.00807,0.124888,-0.463607,0.704003,0.708994,0.35487,0.019944,0.346633,-0.0181,0.007167,0.664394,-0.909614,0.406306,0.019252
1.561215,1.678372,0.760119,0.001143,-0.002704,-0.194861,0.980827,0.238888,-0.231716,-0.117268,0.496944,-0.216661,-0.014532,-0.345542,0.112354,-0.239017,0.295665,-0.057218,-0.208398,-0.136573,0.03295,0.006129,0.029426,0.123857,-0.485646,0.748698,0.719293,0.374625,0.008229,0.323559,-0.013624,0.010921,0.691216,-0.929494,0.413959,0.037784
1.580634,1.668822,0.761556,-0.008405,-0.005696,-0.175808,0.984372,0.175467,-0.201014,-0.116694,0.670729,-0.137799,-0.166424,-0.314381,0.115848,-0.270585,0.32137,-0.102312,-0.229228,-0.148095,0.041523,0.010976,0.048818,0.130734,-0.521467,0.800754,0.733676,0.393013,-0.027867,0.309386,0.005647,-0.009851,0.697104,-0.93619,0.422203,0.043461
1.599996,1.659309,0.764586,-0.017792,-0.009422,-0.146032,0.989075,0.088012,-0.175138,-0.094886,0.881812,-0.041383,-0.244234,-0.272126,0.110844,-0.321612,0.328935,-0.144956,-0.227424,-0.163023,0.046183,0.016039,0.053018,0.150082,-0.568292,0.842681,0.760184,0.40395,-0.086167,0.297582,0.031483,-0.037432,0.683384,-0.938077,0.434153,0.033319
1.618954,1.649771,0.765788,-0.025497,-0.012882,-0.114368,0.993028,-0.026321,-0.107549,-0.019832,1.102908,0.036248,-0.247581,-0.226116,0.107595,-0.375566,0.323111,-0.180492,-0.223648,-0.179465,0.04915,0.022395,0.051898,0.17569,-0.588788,0.857238,0.773788,0.409442,-0.13464,0.290676,0.053363,-0.053914,0.667545,-0.930524,0.429639,-0.000813
1.637904,1.640786,0.76623,-0.031741,-0.017147,-0.094496,0.994871,-0.1333,-0.003152,0.006377,1.283898,0.064629,-0.245478,-0.177453,0.114967,-0.411279,0.310461,-0.211047,-0.220249,-0.179292,0.05499,0.029847,0.059303,0.197336,-0.565623,0.844612,0.762765,0.416658,-0.148506,0.277133,0.056866,-0.040745,0.664781,-0.92907,0.409308,-0.026021
1.656495,1.633058,0.765905,-0.038253,-0.020703,-0.087782,0.99519,-0.231418,0.068745,-0.019325,1.416195,0.032585,-0.193921,-0.136819,0.130761,-0.425104,0.305877,-0.239688,-0.215805,-0.162882,0.063953,0.038291,0.078218,0.210874,-0.495857,0.811648,0.728827,0.425957,-0.096248,0.252535,0.043332,-0.002386,0.675864,-0.944576,0.389092,-0.032364
1.674836,1.626304,0.765695,-0.042293,-0.024189,-0.087258,0.994994,-0.318993,0.120591,-0.029053,1.489771,-0.01973,-0.061526,-0.096103,0.145818,-0.424537,0.298107,-0.26242,-0.209375,-0.139614,0.072164,0.044991,0.10558,0.210752,-0.403918,0.779956,0.679967,0.428764,0.00531,0.228178,0.016413,0.049125,0.696238,-0.976374,0.370737,-0.009754
1.692934,1.620376,0.765471,-0.045609,-0.026889,-0.089825,0.994549,-0.397176,0.146854,-0.040532,1.503892,-0.072798,0.038252,-0.058914,0.159408,-0.416076,0.293471,-0.282698,-0.201379,-0.112844,0.077703,0.04991,0.136046,0.199109,-0.316456,0.752585,0.632304,0.423702,0.118455,0.198595,-0.009488000000000002,0.079925,0.71022,-0.9951120000000001,0.346275,0.018269
1.711007,1.614767,0.765415,-0.046992,-0.027954,-0.095675,0.99391,-0.458953,0.144871,-0.047617,1.455842,-0.133369,0.113958,-0.025293,0.170162,-0.400685,0.288693,-0.299958,-0.192937,-0.086698,0.079865,0.052399,0.165475,0.188319,-0.245378,0.732675,0.595458,0.415159,0.210549,0.171092,-0.032124,0.098001,0.705584,-1.003221,0.330061,0.0458
1.729096,1.609133,0.765465,-0.046383,-0.027662,-0.103633,0.993148,-0.504777,0.122861,-0.053489,1.351463,-0.190622,0.11595,0.002601,0.176279,-0.381743,0.289207,-0.31383,-0.1846,-0.063415,0.07864,0.052763,0.189692,0.180475,-0.201613,0.723086,0.581515,0.414561,0.266595,0.14863,-0.049455,0.10415,0.681145,-0.995586,0.316335,0.052444
1.74742,1.603227,0.76499,-0.046515,-0.025864,-0.112936,0.992176,-0.532945,0.090453,-0.059664,1.198988,-0.2347,0.120531,0.022021,0.181882,-0.361294,0.302984,-0.330053,-0.177018,-0.044268,0.075501,0.051485,0.2115,0.174321,-0.172781,0.719427,0.575443,0.416615,0.281857,0.130404,-0.063259,0.106809,0.647352,-0.978091,0.303673,0.03432
1.766023,1.596633,0.764135,-0.045913,-0.022198,-0.121816,0.991242,-0.540439,0.061345,-0.058794,0.9939,-0.261402,0.079734,0.04101,0.18764,-0.340475,0.311449,-0.343708,-0.169887,-0.030253,0.0713,0.048411,0.230456,0.169605,-0.158455,0.720629,0.577935,0.416487,0.274764,0.115094,-0.075341,0.110318,0.612093,-0.957247,0.295185,0.00248
